rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2010-11-08,Illinois,,UC Irvine,REG (Non-Conf),W 79-65,*,20,2,4,0.5,0,2,0.0,2,2,1.0,0.5,0,0,,1,4,5,3,0,1,0,3,4,5.5,H,1,1,bill-cole-1,Bill Cole,2011
2,67,2,2010-11-10,Illinois,,Toledo,REG (Non-Conf),W 84-45,*,18,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,0,,0,1,1,1,2,2,0,2,5,5.9,H,1,1,bill-cole-1,Bill Cole,2011
3,68,3,2010-11-13,Illinois,,Southern Illinois,REG (Non-Conf),W 85-63,*,17,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,2,2,4,0,1,0,1,1,2,1.9,H,1,1,bill-cole-1,Bill Cole,2011
4,69,4,2010-11-18,Illinois,N,Texas,REG (Non-Conf),L 84-90 (OT),*,17,2,5,0.4,2,4,0.5,0,1,0.0,0.6,3,4,0.75,0,0,0,0,0,2,0,2,9,6.5,N,0,1,bill-cole-1,Bill Cole,2011
5,70,5,2010-11-19,Illinois,N,Maryland,REG (Non-Conf),W 80-76,*,22,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,2,0.0,1,1,2,2,1,0,0,0,3,2.5,N,1,1,bill-cole-1,Bill Cole,2011
6,71,6,2010-11-23,Illinois,,Yale,REG (Non-Conf),W 73-47,*,11,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,0,0,0,-1.4,H,1,1,bill-cole-1,Bill Cole,2011
7,72,7,2010-11-27,Illinois,@,Western Michigan,REG (Non-Conf),W 78-63,,12,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,2,0,2,1,0,0,0,0,2,2.4,A,1,1,bill-cole-1,Bill Cole,2011
8,73,8,2010-11-30,Illinois,,North Carolina,REG (Non-Conf),W 79-67,*,12,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,2,2,1,0,0,1,2,3,1.5,H,1,1,bill-cole-1,Bill Cole,2011
9,74,9,2010-12-04,Illinois,N,Gonzaga,REG (Non-Conf),W 73-61,,21,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,2,0,2,2,1,1,0,2,8,9.4,N,1,1,bill-cole-1,Bill Cole,2011
10,75,10,2010-12-08,Illinois,,Oakland,REG (Non-Conf),W 74-63,,22,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,2,0,2,2,1,1,0,0,3,5.8,H,1,1,bill-cole-1,Bill Cole,2011
