rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2010-11-12,Xavier,,Western Michigan,REG (Non-Conf),W 68-65,*,34,2,10,0.2,0,4,0.0,2,6,0.333,0.2,1,2,0.5,2,2,4,10,1,0,2,3,5,5.2,H,1,1,mark-lyons-1,Mark Lyons,2011
2,34,2,2010-11-16,Xavier,,IPFW,REG (Non-Conf),W 76-66 (OT),*,40,2,12,0.167,1,4,0.25,1,8,0.125,0.208,6,10,0.6,3,3,6,7,2,0,4,2,11,6.9,H,1,1,mark-lyons-1,Mark Lyons,2011
3,35,3,2010-11-19,Xavier,N,Iowa,REG (Non-Conf),W 86-73,*,28,6,13,0.462,3,6,0.5,3,7,0.429,0.577,3,4,0.75,0,2,2,2,0,0,1,2,18,11.1,N,1,1,mark-lyons-1,Mark Lyons,2011
4,36,4,2010-11-21,Xavier,N,Seton Hall,REG (Non-Conf),W 57-52,*,38,3,12,0.25,2,4,0.5,1,8,0.125,0.333,0,0,,1,3,4,2,0,0,6,2,8,-3.0,N,1,1,mark-lyons-1,Mark Lyons,2011
5,37,5,2010-11-22,Xavier,N,Old Dominion,REG (Non-Conf),L 58-67,*,36,6,11,0.545,2,6,0.333,4,5,0.8,0.636,0,1,0.0,0,2,2,2,1,0,2,5,14,7.3,N,0,1,mark-lyons-1,Mark Lyons,2011
6,38,6,2010-11-27,Xavier,,Wofford,REG (Non-Conf),W 94-90 (3OT),*,49,8,12,0.667,2,3,0.667,6,9,0.667,0.75,7,8,0.875,0,4,4,1,1,3,2,4,25,20.8,H,1,1,mark-lyons-1,Mark Lyons,2011
7,39,7,2010-12-01,Xavier,@,Miami (OH),REG (Non-Conf),L 64-75,*,38,4,11,0.364,0,3,0.0,4,8,0.5,0.364,10,11,0.909,0,2,2,1,1,1,2,2,18,11.7,A,0,1,mark-lyons-1,Mark Lyons,2011
8,40,8,2010-12-09,Xavier,,Butler,REG (Non-Conf),W 51-49,*,37,1,10,0.1,0,5,0.0,1,5,0.2,0.1,7,9,0.778,1,1,2,3,1,0,1,0,9,4.7,H,1,1,mark-lyons-1,Mark Lyons,2011
9,41,9,2010-12-18,Xavier,,Wake Forest,REG (Non-Conf),W 83-75,*,33,5,12,0.417,2,6,0.333,3,6,0.5,0.5,3,5,0.6,0,1,1,2,3,0,6,1,15,6.1,H,1,1,mark-lyons-1,Mark Lyons,2011
10,42,10,2010-12-22,Xavier,@,Gonzaga,REG (Non-Conf),L 54-64,*,38,3,11,0.273,0,1,0.0,3,10,0.3,0.273,2,7,0.286,1,0,1,0,2,0,2,4,8,-1.4,A,0,1,mark-lyons-1,Mark Lyons,2011
11,43,11,2010-12-28,Xavier,,Albany (NY),REG (Non-Conf),W 88-64,*,33,6,11,0.545,6,9,0.667,0,2,0.0,0.818,0,0,,0,1,1,5,1,0,4,2,18,12.7,H,1,1,mark-lyons-1,Mark Lyons,2011
12,44,12,2010-12-31,Xavier,,Florida,REG (Non-Conf),L 67-71,*,32,1,11,0.091,0,2,0.0,1,9,0.111,0.091,0,0,,2,0,2,2,1,0,2,5,2,-5.5,H,0,1,mark-lyons-1,Mark Lyons,2011
13,45,13,2011-01-06,Xavier,@,Cincinnati,REG (Non-Conf),L 46-66,*,34,5,10,0.5,1,2,0.5,4,8,0.5,0.55,0,0,,0,3,3,1,0,1,4,3,11,3.1,A,0,1,mark-lyons-1,Mark Lyons,2011
14,46,14,2011-01-09,Xavier,@,Rhode Island,REG (Conf),W 72-45,*,28,3,6,0.5,1,2,0.5,2,4,0.5,0.583,1,2,0.5,0,4,4,3,0,1,4,4,8,3.0,A,1,1,mark-lyons-1,Mark Lyons,2011
15,47,15,2011-01-12,Xavier,,Massachusetts,REG (Conf),W 79-50,*,29,5,9,0.556,1,2,0.5,4,7,0.571,0.611,4,6,0.667,1,1,2,3,3,0,1,2,15,14.2,H,1,1,mark-lyons-1,Mark Lyons,2011
16,48,16,2011-01-15,Xavier,,Dayton,REG (Conf),W 81-76,*,33,3,5,0.6,0,1,0.0,3,4,0.75,0.6,2,3,0.667,0,6,6,3,2,0,0,2,8,10.4,H,1,1,mark-lyons-1,Mark Lyons,2011
17,49,17,2011-01-19,Xavier,@,St. Bonaventure,REG (Conf),W 79-65,*,39,5,15,0.333,2,5,0.4,3,10,0.3,0.4,3,5,0.6,0,8,8,5,0,0,5,3,15,5.4,A,1,1,mark-lyons-1,Mark Lyons,2011
18,50,18,2011-01-22,Xavier,,Temple,REG (Conf),W 88-77,*,39,7,11,0.636,3,5,0.6,4,6,0.667,0.773,2,2,1.0,1,4,5,2,1,0,2,3,19,15.2,H,1,1,mark-lyons-1,Mark Lyons,2011
19,51,19,2011-01-26,Xavier,,George Washington,REG (Conf),W 81-74,*,37,7,12,0.583,4,7,0.571,3,5,0.6,0.75,4,4,1.0,1,4,5,3,0,0,5,2,22,14.6,H,1,1,mark-lyons-1,Mark Lyons,2011
20,52,20,2011-01-29,Xavier,@,Richmond,REG (Conf),W 85-62,*,35,4,12,0.333,2,5,0.4,2,7,0.286,0.417,4,4,1.0,0,3,3,3,0,0,2,1,14,7.8,A,1,1,mark-lyons-1,Mark Lyons,2011
21,53,21,2011-02-02,Xavier,@,Charlotte,REG (Conf),L 62-66,*,39,8,13,0.615,3,8,0.375,5,5,1.0,0.731,6,6,1.0,1,4,5,3,1,1,1,4,25,22.2,A,0,1,mark-lyons-1,Mark Lyons,2011
