rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2010-11-12,Ohio State,,North Carolina A&T,REG (Non-Conf),W 102-61,*,21,6,10,0.6,0,0,,6,10,0.6,0.6,7,8,0.875,6,8,14,2,0,0,2,4,19,18.4,H,1,1,jared-sullinger-1,Jared Sullinger,2011
2,2,2,2010-11-16,Ohio State,@,Florida,REG (Non-Conf),W 93-75,*,34,13,17,0.765,0,0,,13,17,0.765,0.765,0,2,0.0,5,5,10,2,2,0,2,2,26,24.1,A,1,1,jared-sullinger-1,Jared Sullinger,2011
3,3,3,2010-11-20,Ohio State,,UNC Wilmington,REG (Non-Conf),W 81-41,*,27,3,6,0.5,0,1,0.0,3,5,0.6,0.5,5,8,0.625,2,6,8,0,2,0,4,2,11,7.2,H,1,1,jared-sullinger-1,Jared Sullinger,2011
4,4,4,2010-11-23,Ohio State,,Morehead State,REG (Non-Conf),W 64-45,*,25,4,8,0.5,0,0,,4,8,0.5,0.5,0,0,,1,7,8,1,2,2,3,3,8,6.7,H,1,1,jared-sullinger-1,Jared Sullinger,2011
5,5,5,2010-11-26,Ohio State,,Miami (OH),REG (Non-Conf),W 66-45,*,29,5,9,0.556,0,1,0.0,5,8,0.625,0.556,2,3,0.667,0,3,3,0,1,1,1,2,12,8.1,H,1,1,jared-sullinger-1,Jared Sullinger,2011
6,6,6,2010-11-30,Ohio State,@,Florida State,REG (Non-Conf),W 58-44,*,36,3,9,0.333,0,0,,3,9,0.333,0.333,5,8,0.625,6,7,13,0,1,1,1,2,11,10.9,A,1,1,jared-sullinger-1,Jared Sullinger,2011
7,7,7,2010-12-09,Ohio State,,IUPUI,REG (Non-Conf),W 75-64,*,37,12,17,0.706,0,0,,12,17,0.706,0.706,16,23,0.696,7,6,13,1,2,0,0,1,40,39.1,H,1,1,jared-sullinger-1,Jared Sullinger,2011
8,8,8,2010-12-12,Ohio State,,Western Carolina,REG (Non-Conf),W 85-60,*,22,4,8,0.5,0,1,0.0,4,7,0.571,0.5,9,12,0.75,1,4,5,1,0,0,0,2,17,13.6,H,1,1,jared-sullinger-1,Jared Sullinger,2011
9,9,9,2010-12-15,Ohio State,,Florida Gulf Coast,REG (Non-Conf),W 83-55,*,22,5,9,0.556,0,0,,5,9,0.556,0.556,1,1,1.0,1,2,3,0,2,0,0,3,11,8.8,H,1,1,jared-sullinger-1,Jared Sullinger,2011
10,10,10,2010-12-18,Ohio State,,South Carolina,REG (Non-Conf),W 79-57,*,30,10,17,0.588,1,2,0.5,9,15,0.6,0.618,9,12,0.75,5,14,19,1,0,1,0,2,30,29.2,H,1,1,jared-sullinger-1,Jared Sullinger,2011
