rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Millikin,REG (Non-Conf),W,89,41,,33,64,0.516,8,20,0.4,25,44,0.568,0.578,15,23,0.652,13,27,40,22,15,9,14,17,17,53,0.321,3,11,0.273,14,42,.333,0.349,4,14,0.286,9,19,28,5,8,1,26,24,1,1,0,akron,2011
2,2,2010-11-16,@,Dayton,REG (Non-Conf),L,68,76,,22,60,0.367,14,36,0.389,8,24,0.333,0.483,10,13,0.769,9,16,25,18,0,2,7,17,30,56,0.536,6,15,0.4,24,41,.585,0.589,10,16,0.625,12,28,40,13,4,3,12,16,0,1,0,akron,2011
3,3,2010-11-20,,Youngstown State,REG (Non-Conf),W,91,84,OT,30,54,0.556,5,13,0.385,25,41,0.61,0.602,26,40,0.65,9,29,38,17,2,4,13,21,28,72,0.389,10,33,0.303,18,39,.462,0.458,18,25,0.72,15,20,35,16,6,1,9,25,1,1,0,akron,2011
4,4,2010-11-24,,Cleveland State,REG (Non-Conf),L,51,64,,18,50,0.36,3,16,0.188,15,34,0.441,0.39,12,17,0.706,5,21,26,10,2,6,16,16,23,61,0.377,6,20,0.3,17,41,.415,0.426,12,18,0.667,11,21,32,8,6,1,12,17,0,1,0,akron,2011
5,5,2010-12-01,@,Detroit Mercy,REG (Non-Conf),W,77,69,,30,61,0.492,7,17,0.412,23,44,0.523,0.549,10,13,0.769,6,19,25,14,13,3,10,20,25,56,0.446,7,15,0.467,18,41,.439,0.509,12,16,0.75,12,23,35,14,4,4,20,17,1,1,0,akron,2011
6,6,2010-12-04,@,IllinoisâChicago,REG (Non-Conf),W,54,52,,22,58,0.379,5,21,0.238,17,37,0.459,0.422,5,10,0.5,6,22,28,12,9,2,14,20,19,53,0.358,1,7,0.143,18,46,.391,0.368,13,18,0.722,8,29,37,10,3,0,17,12,1,1,0,akron,2011
7,7,2010-12-12,@,Temple,REG (Non-Conf),L,47,82,,18,61,0.295,8,28,0.286,10,33,0.303,0.361,3,4,0.75,6,19,25,9,5,5,11,16,34,61,0.557,5,13,0.385,29,48,.604,0.598,9,13,0.692,7,33,40,19,6,6,9,11,0,1,0,akron,2011
8,8,2010-12-15,@,Minnesota,REG (Non-Conf),L,58,66,,22,63,0.349,10,31,0.323,12,32,0.375,0.429,4,6,0.667,11,21,32,13,9,4,17,19,25,60,0.417,4,16,0.25,21,44,.477,0.45,12,22,0.545,15,30,45,18,12,8,17,10,0,1,0,akron,2011
9,9,2010-12-18,,Bethune-Cookman,REG (Non-Conf),W,77,66,OT,23,49,0.469,6,19,0.316,17,30,0.567,0.531,25,40,0.625,8,30,38,14,6,2,11,18,24,58,0.414,4,16,0.25,20,42,.476,0.448,14,20,0.7,4,24,28,13,8,1,10,25,1,1,0,akron,2011
10,10,2010-12-21,N,Little Rock,REG (Non-Conf),W,75,61,,28,58,0.483,11,23,0.478,17,35,0.486,0.578,8,11,0.727,12,20,32,16,11,5,16,19,18,47,0.383,8,16,0.5,10,31,.323,0.468,17,20,0.85,8,17,25,9,9,1,20,16,1,1,0,akron,2011
11,11,2010-12-22,N,Stetson,REG (Non-Conf),W,72,56,,21,50,0.42,14,29,0.483,7,21,0.333,0.56,16,17,0.941,8,17,25,18,6,3,17,27,20,48,0.417,2,13,0.154,18,35,.514,0.438,14,27,0.519,14,20,34,6,8,2,23,20,1,1,0,akron,2011
12,12,2010-12-23,N,Miami (FL),REG (Non-Conf),L,61,69,,21,62,0.339,6,27,0.222,15,35,0.429,0.387,13,20,0.65,16,18,34,9,5,0,13,27,21,50,0.42,1,11,0.091,20,39,.513,0.43,26,36,0.722,13,24,37,9,5,4,15,18,0,1,0,akron,2011
13,13,2010-12-29,,ArkansasâPine Bluff,REG (Non-Conf),W,87,60,,31,67,0.463,9,26,0.346,22,41,0.537,0.53,16,22,0.727,11,25,36,19,13,5,7,14,22,56,0.393,7,19,0.368,15,37,.405,0.455,9,12,0.75,9,23,32,11,3,4,19,16,1,1,0,akron,2011
14,14,2011-01-03,,Oral Roberts,REG (Non-Conf),W,84,80,,29,63,0.46,9,24,0.375,20,39,0.513,0.532,17,21,0.81,4,10,14,13,11,4,6,21,29,49,0.592,4,13,0.308,25,36,.694,0.633,18,25,0.72,8,29,37,15,3,1,21,23,1,1,0,akron,2011
15,15,2011-01-08,,Kent State,REG (Conf),W,65,62,,21,59,0.356,6,23,0.261,15,36,0.417,0.407,17,25,0.68,13,24,37,13,3,5,10,17,20,57,0.351,5,14,0.357,15,43,.349,0.395,17,22,0.773,10,24,34,9,7,1,14,20,1,1,0,akron,2011
16,16,2011-01-12,,Ohio,REG (Conf),L,70,79,,23,62,0.371,7,25,0.28,16,37,0.432,0.427,17,23,0.739,12,21,33,15,5,2,13,20,27,51,0.529,13,25,0.52,14,26,.538,0.657,12,20,0.6,4,23,27,21,5,3,15,20,0,1,0,akron,2011
17,17,2011-01-16,@,Buffalo,REG (Conf),L,70,73,,27,53,0.509,9,16,0.563,18,37,0.486,0.594,7,13,0.538,7,18,25,15,9,3,20,21,25,53,0.472,9,17,0.529,16,36,.444,0.557,14,24,0.583,10,22,32,17,11,4,19,17,0,1,0,akron,2011
18,18,2011-01-19,@,Miami (OH),REG (Conf),L,76,84,,29,62,0.468,7,24,0.292,22,38,0.579,0.524,11,14,0.786,8,21,29,13,5,2,8,24,26,60,0.433,9,19,0.474,17,41,.415,0.508,23,28,0.821,13,25,38,10,3,3,10,19,0,1,0,akron,2011
19,19,2011-01-22,,Bowling Green,REG (Conf),W,63,58,,21,48,0.438,7,21,0.333,14,27,0.519,0.51,14,20,0.7,4,22,26,17,10,2,16,10,22,50,0.44,7,19,0.368,15,31,.484,0.51,7,10,0.7,5,22,27,15,9,0,20,21,1,1,0,akron,2011
20,20,2011-01-26,@,Northern Illinois,REG (Conf),L,74,83,,28,67,0.418,12,30,0.4,16,37,0.432,0.507,6,12,0.5,6,23,29,12,2,3,8,27,24,54,0.444,6,19,0.316,18,35,.514,0.5,29,40,0.725,8,35,43,11,6,1,6,18,0,1,0,akron,2011
21,21,2011-01-30,,Central Michigan,REG (Conf),W,63,43,,22,46,0.478,4,11,0.364,18,35,0.514,0.522,15,22,0.682,6,28,34,14,9,5,17,16,17,56,0.304,5,17,0.294,12,39,.308,0.348,4,14,0.286,12,18,30,6,7,2,15,22,1,1,0,akron,2011
22,22,2011-02-02,@,Eastern Michigan,REG (Conf),L,56,60,,19,62,0.306,5,21,0.238,14,41,0.341,0.347,13,18,0.722,17,21,38,7,6,0,12,15,20,49,0.408,8,21,0.381,12,28,.429,0.49,12,19,0.632,7,30,37,17,6,2,13,17,0,1,0,akron,2011
23,23,2011-02-05,@,Toledo,REG (Conf),W,59,41,,22,48,0.458,11,27,0.407,11,21,0.524,0.573,4,6,0.667,7,23,30,16,7,4,15,17,15,47,0.319,3,13,0.231,12,34,.353,0.351,8,17,0.471,11,18,29,10,8,0,15,10,1,1,0,akron,2011
