rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Bucknell,REG (Non-Conf),W,68,52,,24,57,0.421,10,27,0.37,14,30,0.467,0.509,10,14,0.714,10,28,38,14,4,4,12,10,19,56,0.339,8,22,0.364,11,34,.324,0.411,6,8,0.75,5,19,24,15,2,2,12,16,1,1,0,villanova,2011
2,2,2010-11-16,,Marist,REG (Non-Conf),W,84,47,,29,65,0.446,8,21,0.381,21,44,0.477,0.508,18,21,0.857,13,29,42,19,7,7,9,14,15,57,0.263,5,25,0.2,10,32,.313,0.307,12,15,0.8,6,18,24,9,5,4,15,22,1,1,0,villanova,2011
3,3,2010-11-17,,Boston University,REG (Non-Conf),W,82,66,,32,58,0.552,1,12,0.083,31,46,0.674,0.56,17,22,0.773,7,22,29,21,2,4,7,13,25,62,0.403,11,32,0.344,14,30,.467,0.492,5,11,0.455,9,15,24,13,3,2,10,18,1,1,0,villanova,2011
4,4,2010-11-20,,Lafayette,REG (Non-Conf),W,86,41,,34,67,0.507,6,20,0.3,28,47,0.596,0.552,12,13,0.923,13,33,46,22,9,6,11,11,15,59,0.254,4,28,0.143,11,31,.355,0.288,7,7,1.0,5,17,22,11,5,2,14,15,1,1,0,villanova,2011
5,5,2010-11-24,N,UCLA,REG (Non-Conf),W,82,70,,25,62,0.403,4,14,0.286,21,48,0.438,0.435,28,34,0.824,12,28,40,11,10,7,7,22,24,59,0.407,4,15,0.267,20,44,.455,0.441,18,24,0.75,9,24,33,12,4,7,13,28,1,1,0,villanova,2011
6,6,2010-11-26,N,Tennessee,REG (Non-Conf),L,68,78,,20,58,0.345,4,21,0.19,16,37,0.432,0.379,24,36,0.667,13,18,31,10,6,4,13,26,25,55,0.455,6,16,0.375,19,39,.487,0.509,22,35,0.629,12,24,36,14,9,6,13,27,0,1,0,villanova,2011
7,7,2010-12-03,,Saint Joseph's,REG (Non-Conf),W,71,60,,25,65,0.385,7,23,0.304,18,42,0.429,0.438,14,19,0.737,19,26,45,19,5,4,11,7,25,61,0.41,8,23,0.348,17,38,.447,0.475,2,7,0.286,10,22,32,9,3,9,10,15,1,1,0,villanova,2011
8,8,2010-12-08,@,Pennsylvania,REG (Non-Conf),W,65,53,,22,45,0.489,5,17,0.294,17,28,0.607,0.544,16,19,0.842,8,24,32,16,10,4,16,14,20,48,0.417,6,19,0.316,14,29,.483,0.479,7,15,0.467,4,16,20,13,8,0,14,17,1,1,0,villanova,2011
9,9,2010-12-12,@,La Salle,REG (Non-Conf),W,84,81,,24,53,0.453,9,20,0.45,15,33,0.455,0.538,27,34,0.794,6,21,27,16,10,5,18,15,31,66,0.47,8,18,0.444,23,48,.479,0.53,11,13,0.846,5,23,28,20,10,3,16,21,1,1,0,villanova,2011
10,10,2010-12-18,,Delaware,REG (Non-Conf),W,78,59,,22,49,0.449,6,16,0.375,16,33,0.485,0.51,28,35,0.8,6,28,34,9,7,4,17,17,18,54,0.333,3,20,0.15,15,34,.441,0.361,20,23,0.87,5,19,24,12,8,8,14,28,1,1,0,villanova,2011
11,11,2010-12-22,@,Monmouth,REG (Non-Conf),W,76,36,,29,58,0.5,7,22,0.318,22,36,0.611,0.56,11,20,0.55,6,35,41,16,9,4,9,17,13,51,0.255,1,19,0.053,12,32,.375,0.265,9,22,0.409,6,24,30,8,5,1,13,19,1,1,0,villanova,2011
12,12,2010-12-30,,Temple,REG (Non-Conf),W,78,74,,25,56,0.446,5,16,0.313,20,40,0.5,0.491,23,29,0.793,7,22,29,12,6,4,9,22,22,54,0.407,10,21,0.476,12,33,.364,0.5,20,30,0.667,11,22,33,14,3,6,11,23,1,1,0,villanova,2011
