rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Seton Hall,REG (Non-Conf),W,62,56,,26,61,0.426,2,12,0.167,24,49,0.49,0.443,8,13,0.615,13,34,47,13,4,9,18,17,19,64,0.297,5,17,0.294,14,47,.298,0.336,13,16,0.813,8,23,31,11,8,3,12,15,1,1,0,temple,2011
2,2,2010-11-14,,Toledo,REG (Non-Conf),W,82,49,,36,66,0.545,6,19,0.316,30,47,0.638,0.591,4,7,0.571,8,22,30,26,12,2,6,11,17,44,0.386,5,16,0.313,12,28,.429,0.443,10,12,0.833,4,21,25,12,3,0,18,11,1,1,0,temple,2011
3,3,2010-11-25,N,California,REG (Non-Conf),L,50,57,,20,60,0.333,2,19,0.105,18,41,0.439,0.35,8,12,0.667,8,24,32,6,9,4,16,18,20,51,0.392,4,13,0.308,16,38,.421,0.431,13,19,0.684,6,30,36,9,7,3,18,14,0,1,0,temple,2011
4,4,2010-11-26,N,Georgia,REG (Non-Conf),W,65,58,,25,51,0.49,5,14,0.357,20,37,0.541,0.539,10,20,0.5,7,23,30,13,8,3,13,17,21,54,0.389,2,9,0.222,19,45,.422,0.407,14,20,0.7,9,20,29,9,7,2,13,19,1,1,0,temple,2011
5,5,2010-11-28,N,Texas A&M,REG (Non-Conf),L,51,54,,15,48,0.313,4,16,0.25,11,32,0.344,0.354,17,23,0.739,7,21,28,9,5,4,10,24,17,51,0.333,2,11,0.182,15,40,.375,0.353,18,27,0.667,15,29,44,6,4,2,14,19,0,1,0,temple,2011
6,6,2010-12-01,@,Central Michigan,REG (Non-Conf),W,65,53,,25,51,0.49,4,14,0.286,21,37,0.568,0.529,11,17,0.647,11,25,36,12,4,8,12,10,21,54,0.389,7,15,0.467,14,39,.359,0.454,4,7,0.571,5,17,22,11,3,2,9,13,1,1,0,temple,2011
7,7,2010-12-05,N,Maryland,REG (Non-Conf),W,64,61,,26,60,0.433,2,13,0.154,24,47,0.511,0.45,10,16,0.625,11,28,39,9,13,1,15,21,24,56,0.429,3,10,0.3,21,46,.457,0.455,10,17,0.588,7,23,30,12,6,2,14,16,1,1,0,temple,2011
8,8,2010-12-09,,Georgetown,REG (Non-Conf),W,68,65,,24,53,0.453,4,11,0.364,20,42,0.476,0.491,16,18,0.889,5,16,21,11,10,6,11,16,21,48,0.438,5,16,0.313,16,32,.500,0.49,18,20,0.9,7,24,31,10,7,1,15,15,1,1,0,temple,2011
9,9,2010-12-12,,Akron,REG (Non-Conf),W,82,47,,34,61,0.557,5,13,0.385,29,48,0.604,0.598,9,13,0.692,7,33,40,19,6,6,9,11,18,61,0.295,8,28,0.286,10,33,.303,0.361,3,4,0.75,6,19,25,9,5,5,11,16,1,1,0,temple,2011
10,10,2010-12-18,,Northern Illinois,REG (Non-Conf),W,84,74,,31,58,0.534,2,13,0.154,29,45,0.644,0.552,20,35,0.571,10,24,34,21,5,5,9,16,26,64,0.406,9,21,0.429,17,43,.395,0.477,13,15,0.867,12,22,34,13,5,3,15,29,1,1,0,temple,2011
11,11,2010-12-22,@,Ohio,REG (Non-Conf),W,76,65,,30,60,0.5,8,19,0.421,22,41,0.537,0.567,8,17,0.471,11,26,37,20,7,2,12,16,25,61,0.41,3,15,0.2,22,46,.478,0.434,12,16,0.75,10,23,33,14,6,4,10,16,1,1,0,temple,2011
12,12,2010-12-30,@,Villanova,REG (Non-Conf),L,74,78,,22,54,0.407,10,21,0.476,12,33,0.364,0.5,20,30,0.667,11,22,33,14,3,6,11,23,25,56,0.446,5,16,0.313,20,40,.500,0.491,23,29,0.793,7,22,29,12,6,4,9,22,0,1,0,temple,2011
13,13,2011-01-05,N,Fordham,REG (Conf),W,70,51,,28,61,0.459,4,15,0.267,24,46,0.522,0.492,10,15,0.667,15,25,40,11,8,4,18,13,21,55,0.382,8,18,0.444,13,37,.351,0.455,1,6,0.167,4,18,22,12,12,4,17,14,1,1,0,temple,2011
14,14,2011-01-09,,Saint Louis,REG (Conf),W,57,53,,19,62,0.306,3,8,0.375,16,54,0.296,0.331,16,20,0.8,13,18,31,7,5,5,7,16,24,55,0.436,0,7,0.0,24,48,.500,0.436,5,10,0.5,10,27,37,12,4,4,15,19,1,1,0,temple,2011
15,15,2011-01-12,,St. Bonaventure,REG (Conf),W,83,55,,30,59,0.508,9,21,0.429,21,38,0.553,0.585,14,16,0.875,8,27,35,18,10,6,9,16,19,53,0.358,5,14,0.357,14,39,.359,0.406,12,15,0.8,5,20,25,8,5,3,14,15,1,1,0,temple,2011
16,16,2011-01-15,@,Duquesne,REG (Conf),L,66,78,,17,55,0.309,6,24,0.25,11,31,0.355,0.364,26,37,0.703,14,15,29,11,7,5,15,32,21,44,0.477,6,16,0.375,15,28,.536,0.545,30,41,0.732,7,28,35,13,3,6,18,26,0,1,0,temple,2011
17,17,2011-01-19,,Pennsylvania,REG (Non-Conf),W,73,56,,27,52,0.519,6,15,0.4,21,37,0.568,0.577,13,14,0.929,10,14,24,19,14,9,13,17,19,43,0.442,8,15,0.533,11,28,.393,0.535,10,15,0.667,7,13,20,13,6,2,23,18,1,1,0,temple,2011
18,18,2011-01-22,@,Xavier,REG (Conf),L,77,88,,28,65,0.431,11,25,0.44,17,40,0.425,0.515,10,16,0.625,10,22,32,20,4,6,9,21,31,59,0.525,8,13,0.615,23,46,.500,0.593,18,23,0.783,8,26,34,14,4,2,10,17,0,1,0,temple,2011
19,19,2011-01-26,,Charlotte,REG (Conf),W,76,67,,28,56,0.5,6,17,0.353,22,39,0.564,0.554,14,25,0.56,11,22,33,19,7,4,9,11,29,61,0.475,3,17,0.176,26,44,.591,0.5,6,8,0.75,9,20,29,14,4,2,12,18,1,1,0,temple,2011
20,20,2011-01-29,@,Saint Joseph's,REG (Conf),W,72,54,,25,51,0.49,6,15,0.4,19,36,0.528,0.549,16,23,0.696,11,25,36,20,4,5,8,14,21,56,0.375,3,12,0.25,18,44,.409,0.402,9,12,0.75,9,13,22,12,4,3,6,14,1,1,0,temple,2011
21,21,2011-02-02,@,La Salle,REG (Conf),W,71,67,,25,51,0.49,7,17,0.412,18,34,0.529,0.559,14,16,0.875,1,19,20,16,9,3,15,19,25,64,0.391,7,18,0.389,18,46,.391,0.445,10,17,0.588,14,19,33,8,5,2,16,15,1,1,0,temple,2011
22,22,2011-02-05,,Rhode Island,REG (Conf),W,80,67,,25,47,0.532,10,19,0.526,15,28,0.536,0.638,20,27,0.741,6,27,33,15,6,3,15,16,25,59,0.424,6,16,0.375,19,43,.442,0.475,11,17,0.647,6,17,23,4,8,2,9,19,1,1,0,temple,2011
