rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-14,,Howard,REG (Non-Conf),W,76,40,,25,58,0.431,13,28,0.464,12,30,0.4,0.543,13,22,0.591,12,33,45,21,4,9,11,19,15,61,0.246,1,7,0.143,14,54,.259,0.254,9,16,0.563,12,18,30,8,6,4,12,18,1,1,0,purdue,2011
2,2,2010-11-17,,Alcorn State,REG (Non-Conf),W,103,48,,41,79,0.519,7,19,0.368,34,60,0.567,0.563,14,21,0.667,17,34,51,30,13,2,14,19,17,59,0.288,3,12,0.25,14,47,.298,0.314,11,22,0.5,7,20,27,8,10,8,28,20,1,1,0,purdue,2011
3,3,2010-11-21,,Oakland,REG (Non-Conf),W,82,67,,33,65,0.508,11,25,0.44,22,40,0.55,0.592,5,9,0.556,11,15,26,22,14,4,13,16,25,57,0.439,7,17,0.412,18,40,.450,0.5,10,14,0.714,13,18,31,15,4,3,21,15,1,1,0,purdue,2011
4,4,2010-11-23,,Austin Peay,REG (Non-Conf),W,87,65,,32,69,0.464,9,28,0.321,23,41,0.561,0.529,14,24,0.583,16,21,37,24,11,2,9,17,27,53,0.509,1,10,0.1,26,43,.605,0.519,10,16,0.625,9,22,31,10,4,1,18,22,1,1,0,purdue,2011
5,5,2010-11-26,N,Southern Illinois,REG (Non-Conf),W,79,60,,25,57,0.439,5,13,0.385,20,44,0.455,0.482,24,30,0.8,12,18,30,8,4,3,14,24,18,39,0.462,5,12,0.417,13,27,.481,0.526,19,27,0.704,3,21,24,9,7,2,25,24,1,1,0,purdue,2011
6,6,2010-11-27,N,Richmond,REG (Non-Conf),L,54,65,,16,53,0.302,4,16,0.25,12,37,0.324,0.34,18,25,0.72,7,24,31,6,1,3,11,19,24,57,0.421,5,15,0.333,19,42,.452,0.465,12,18,0.667,13,28,41,11,4,2,11,19,0,1,0,purdue,2011
7,7,2010-12-01,@,Virginia Tech,REG (Non-Conf),W,58,55,OT,21,58,0.362,5,21,0.238,16,37,0.432,0.405,11,19,0.579,8,20,28,12,4,2,9,20,19,55,0.345,2,14,0.143,17,41,.415,0.364,15,21,0.714,12,28,40,10,4,4,13,18,1,1,0,purdue,2011
8,8,2010-12-04,,Alabama,REG (Non-Conf),W,66,47,,22,56,0.393,9,24,0.375,13,32,0.406,0.473,13,14,0.929,9,21,30,13,5,5,11,13,20,50,0.4,0,9,0.0,20,41,.488,0.4,7,8,0.875,6,19,25,8,8,3,17,17,1,1,0,purdue,2011
9,9,2010-12-07,@,Valparaiso,REG (Non-Conf),W,76,58,,28,54,0.519,6,12,0.5,22,42,0.524,0.574,14,22,0.636,6,27,33,16,9,5,14,22,20,52,0.385,6,19,0.316,14,33,.424,0.442,12,21,0.571,8,19,27,14,10,4,16,19,1,1,0,purdue,2011
10,10,2010-12-11,,North Florida,REG (Non-Conf),W,77,57,,29,52,0.558,6,15,0.4,23,37,0.622,0.615,13,24,0.542,12,22,34,22,6,4,19,19,22,49,0.449,2,11,0.182,20,38,.526,0.469,11,17,0.647,6,15,21,10,8,1,21,24,1,1,0,purdue,2011
