rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Alcorn State,REG (Non-Conf),W,88,56,,25,56,0.446,4,20,0.2,21,36,0.583,0.482,34,48,0.708,14,34,48,13,6,2,20,34,17,57,0.298,3,12,0.25,14,45,.311,0.325,19,37,0.514,9,20,29,7,7,5,19,36,1,1,0,texas-am,2011
2,2,2010-11-15,@,Texas A&MâCorpus Christi,REG (Non-Conf),W,86,65,,31,60,0.517,7,21,0.333,24,39,0.615,0.575,17,21,0.81,7,19,26,19,16,1,12,26,21,45,0.467,3,13,0.231,18,32,.563,0.5,20,30,0.667,7,17,24,9,7,2,20,21,1,1,0,texas-am,2011
3,3,2010-11-19,,Tex. A&M Int'l,REG (Non-Conf),W,77,46,,30,65,0.462,6,17,0.353,24,48,0.5,0.508,11,17,0.647,17,27,44,17,7,1,10,9,17,48,0.354,6,19,0.316,11,29,.379,0.417,6,8,0.75,5,18,23,11,5,3,15,15,1,1,0,texas-am,2011
4,4,2010-11-25,N,Boston College,REG (Non-Conf),L,65,67,,22,49,0.449,7,19,0.368,15,30,0.5,0.52,14,17,0.824,13,16,29,13,3,2,14,16,22,45,0.489,9,19,0.474,13,26,.500,0.589,14,17,0.824,5,9,14,14,6,1,8,18,0,1,0,texas-am,2011
5,5,2010-11-26,N,Manhattan,REG (Non-Conf),W,74,45,,23,55,0.418,10,26,0.385,13,29,0.448,0.509,18,24,0.75,15,25,40,17,8,1,13,18,17,55,0.309,2,16,0.125,15,39,.385,0.327,9,16,0.563,14,14,28,6,8,5,14,19,1,1,0,texas-am,2011
6,6,2010-11-28,N,Temple,REG (Non-Conf),W,54,51,,17,51,0.333,2,11,0.182,15,40,0.375,0.353,18,27,0.667,15,29,44,6,4,2,14,19,15,48,0.313,4,16,0.25,11,32,.344,0.354,17,23,0.739,7,21,28,9,5,4,10,24,1,1,0,texas-am,2011
7,7,2010-12-02,,Stephen F. Austin,REG (Non-Conf),W,62,53,,21,45,0.467,8,17,0.471,13,28,0.464,0.556,12,16,0.75,8,25,33,14,3,5,16,17,18,51,0.353,3,16,0.188,15,35,.429,0.382,14,19,0.737,9,15,24,10,8,0,10,18,1,1,0,texas-am,2011
8,8,2010-12-04,,Pacific,REG (Non-Conf),W,79,59,,30,62,0.484,10,18,0.556,20,44,0.455,0.565,9,13,0.692,14,21,35,21,5,2,11,12,24,58,0.414,5,15,0.333,19,43,.442,0.457,6,6,1.0,9,18,27,13,6,0,12,12,1,1,0,texas-am,2011
9,9,2010-12-08,,Prairie View A&M,REG (Non-Conf),W,87,63,,30,61,0.492,11,24,0.458,19,37,0.514,0.582,16,25,0.64,13,31,44,20,6,4,13,16,24,65,0.369,9,29,0.31,15,36,.417,0.438,6,14,0.429,11,18,29,12,7,3,11,23,1,1,0,texas-am,2011
10,10,2010-12-11,,Washington,REG (Non-Conf),W,63,62,,23,56,0.411,0,8,0.0,23,48,0.479,0.411,17,25,0.68,15,20,35,11,10,5,18,20,20,53,0.377,6,22,0.273,14,31,.452,0.434,16,16,1.0,8,20,28,11,9,3,20,24,1,1,0,texas-am,2011
