rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-14,,Idaho State,REG (Non-Conf),W,90,42,,31,52,0.596,11,21,0.524,20,31,0.645,0.702,17,21,0.81,9,28,37,22,8,4,12,17,16,57,0.281,1,12,0.083,15,45,.333,0.289,9,18,0.5,11,9,20,6,6,0,11,16,1,1,0,arizona,2011
2,2,2010-11-18,,New Mexico State,REG (Non-Conf),W,83,57,,31,58,0.534,5,22,0.227,26,36,0.722,0.578,16,23,0.696,14,26,40,21,6,3,13,16,21,54,0.389,5,15,0.333,16,39,.410,0.435,10,18,0.556,10,10,20,12,3,2,14,20,1,1,0,arizona,2011
3,3,2010-11-21,,Northern Colorado,REG (Non-Conf),W,93,70,,25,54,0.463,9,30,0.3,16,24,0.667,0.546,34,42,0.81,14,25,39,17,9,5,14,18,22,62,0.355,7,21,0.333,15,41,.366,0.411,19,22,0.864,10,10,20,11,7,0,14,25,1,1,0,arizona,2011
4,4,2010-11-23,,Bethune-Cookman,REG (Non-Conf),W,78,45,,26,51,0.51,7,19,0.368,19,32,0.594,0.578,19,25,0.76,10,25,35,16,10,4,12,18,13,38,0.342,1,9,0.111,12,29,.414,0.355,18,27,0.667,5,17,22,8,8,3,15,20,1,1,0,arizona,2011
5,5,2010-11-26,N,Santa Clara,REG (Non-Conf),W,82,59,,23,49,0.469,9,19,0.474,14,30,0.467,0.561,27,34,0.794,6,18,24,13,6,2,17,17,25,52,0.481,3,13,0.231,22,39,.564,0.51,6,9,0.667,5,22,27,9,7,2,24,29,1,1,0,arizona,2011
6,6,2010-11-27,N,Kansas,REG (Non-Conf),L,79,87,,27,60,0.45,10,27,0.37,17,33,0.515,0.533,15,21,0.714,12,22,34,12,4,2,19,28,31,57,0.544,5,14,0.357,26,43,.605,0.588,20,29,0.69,9,21,30,15,7,4,12,19,0,1,0,arizona,2011
7,7,2010-12-01,@,Rice,REG (Non-Conf),W,84,57,,30,53,0.566,11,26,0.423,19,27,0.704,0.67,13,14,0.929,9,27,36,16,5,4,14,26,18,48,0.375,2,11,0.182,16,37,.432,0.396,19,29,0.655,6,12,18,11,5,0,13,15,1,1,0,arizona,2011
8,8,2010-12-05,,Oklahoma,REG (Non-Conf),W,83,60,,29,52,0.558,11,16,0.688,18,36,0.5,0.663,14,21,0.667,9,21,30,20,6,2,10,11,22,45,0.489,7,20,0.35,15,25,.600,0.567,9,13,0.692,2,15,17,13,3,0,16,19,1,1,0,arizona,2011
9,9,2010-12-08,,Cal State Fullerton,REG (Non-Conf),W,73,62,,26,58,0.448,8,25,0.32,18,33,0.545,0.517,13,18,0.722,16,20,36,16,2,4,15,14,24,50,0.48,7,13,0.538,17,37,.459,0.55,7,13,0.538,5,14,19,15,6,0,15,23,1,1,0,arizona,2011
10,10,2010-12-11,N,Brigham Young,REG (Non-Conf),L,65,87,,21,60,0.35,6,22,0.273,15,38,0.395,0.4,17,20,0.85,7,20,27,12,5,1,15,26,29,56,0.518,5,16,0.313,24,40,.600,0.563,24,31,0.774,8,26,34,8,7,7,10,18,0,1,0,arizona,2011
11,11,2010-12-16,,Northern Arizona,REG (Non-Conf),W,63,58,,20,48,0.417,10,22,0.455,10,26,0.385,0.521,13,15,0.867,8,10,18,13,6,4,8,13,25,47,0.532,3,6,0.5,22,41,.537,0.564,5,7,0.714,10,18,28,18,2,3,15,13,1,1,0,arizona,2011
12,12,2010-12-19,@,NC State,REG (Non-Conf),W,72,62,,22,49,0.449,4,16,0.25,18,33,0.545,0.49,24,30,0.8,7,21,28,13,9,4,10,18,21,66,0.318,5,14,0.357,16,52,.308,0.356,15,21,0.714,18,18,36,13,7,5,14,23,1,1,0,arizona,2011
13,13,2010-12-22,,Robert Morris,REG (Non-Conf),W,82,56,,26,52,0.5,9,22,0.409,17,30,0.567,0.587,21,28,0.75,6,32,38,17,3,3,10,16,21,62,0.339,5,21,0.238,16,41,.390,0.379,9,15,0.6,11,21,32,11,4,1,13,25,1,1,0,arizona,2011
14,14,2010-12-30,@,Oregon,REG (Conf),W,76,57,,25,45,0.556,6,12,0.5,19,33,0.576,0.622,20,26,0.769,7,33,40,12,1,4,19,17,23,66,0.348,1,17,0.059,22,49,.449,0.356,10,17,0.588,11,14,25,7,6,2,10,21,1,1,0,arizona,2011
15,15,2011-01-02,@,Oregon State,REG (Conf),L,75,76,,28,50,0.56,6,20,0.3,22,30,0.733,0.62,13,24,0.542,4,26,30,9,5,4,19,25,25,59,0.424,2,16,0.125,23,43,.535,0.441,24,32,0.75,10,21,31,10,11,2,14,18,0,1,0,arizona,2011
16,16,2011-01-06,,California,REG (Conf),W,73,71,,21,52,0.404,6,17,0.353,15,35,0.429,0.462,25,32,0.781,9,21,30,10,4,1,10,23,24,51,0.471,4,10,0.4,20,41,.488,0.51,19,26,0.731,8,20,28,16,7,1,12,22,1,1,0,arizona,2011
17,17,2011-01-09,,Stanford,REG (Conf),W,67,57,,24,49,0.49,10,17,0.588,14,32,0.438,0.592,9,19,0.474,11,29,40,14,3,3,15,16,23,55,0.418,2,12,0.167,21,43,.488,0.436,9,15,0.6,6,17,23,12,4,1,9,20,1,1,0,arizona,2011
18,18,2011-01-15,,Arizona State,REG (Conf),W,80,69,,25,53,0.472,4,12,0.333,21,41,0.512,0.509,26,31,0.839,11,20,31,15,5,0,14,16,25,48,0.521,6,20,0.3,19,28,.679,0.583,13,21,0.619,4,15,19,16,6,6,9,25,1,1,0,arizona,2011
19,19,2011-01-20,@,Washington,REG (Conf),L,68,85,,24,60,0.4,5,15,0.333,19,45,0.422,0.442,15,23,0.652,7,22,29,11,5,1,12,24,29,60,0.483,7,23,0.304,22,37,.595,0.542,20,31,0.645,10,27,37,16,5,7,14,19,0,1,0,arizona,2011
20,20,2011-01-22,@,Washington State,REG (Conf),W,65,63,,21,57,0.368,11,18,0.611,10,39,0.256,0.465,12,19,0.632,14,25,39,14,6,1,16,18,25,55,0.455,4,20,0.2,21,35,.600,0.491,9,17,0.529,6,24,30,20,7,8,11,19,1,1,0,arizona,2011
21,21,2011-01-27,,UCLA,REG (Conf),W,85,74,,26,50,0.52,6,10,0.6,20,40,0.5,0.58,27,36,0.75,4,23,27,15,9,2,17,23,24,58,0.414,2,15,0.133,22,43,.512,0.431,24,31,0.774,9,22,31,15,8,2,19,23,1,1,0,arizona,2011
22,22,2011-01-29,,Southern California,REG (Conf),W,82,73,,30,49,0.612,10,19,0.526,20,30,0.667,0.714,12,19,0.632,5,26,31,15,3,1,12,19,27,58,0.466,6,19,0.316,21,39,.538,0.517,13,25,0.52,10,17,27,14,7,0,8,15,1,1,0,arizona,2011
23,23,2011-02-03,@,Stanford,REG (Conf),W,78,69,,27,51,0.529,5,12,0.417,22,39,0.564,0.578,19,28,0.679,7,23,30,12,3,2,10,21,26,63,0.413,6,25,0.24,20,38,.526,0.46,11,18,0.611,14,19,33,9,3,3,8,24,1,1,0,arizona,2011
24,24,2011-02-05,@,California,REG (Conf),W,107,105,3OT,35,74,0.473,14,34,0.412,21,40,0.525,0.568,23,31,0.742,13,30,43,16,4,1,14,31,34,69,0.493,7,12,0.583,27,57,.474,0.543,30,42,0.714,7,28,35,23,9,5,12,25,1,1,0,arizona,2011
25,25,2011-02-13,@,Arizona State,REG (Conf),W,67,52,,20,50,0.4,9,22,0.409,11,28,0.393,0.49,18,21,0.857,8,24,32,16,6,3,10,17,20,53,0.377,4,15,0.267,16,38,.421,0.415,8,14,0.571,9,17,26,11,6,9,13,18,1,1,0,arizona,2011
26,26,2011-02-17,,Washington State,REG (Conf),W,79,70,,25,52,0.481,5,17,0.294,20,35,0.571,0.529,24,26,0.923,9,23,32,17,5,5,12,15,26,60,0.433,7,19,0.368,19,41,.463,0.492,11,15,0.733,10,16,26,12,5,1,12,19,1,1,0,arizona,2011
27,27,2011-02-19,,Washington,REG (Conf),W,87,86,,30,67,0.448,11,18,0.611,19,49,0.388,0.53,16,18,0.889,16,19,35,11,7,5,19,16,34,63,0.54,5,16,0.313,29,47,.617,0.579,13,18,0.722,6,16,22,20,8,11,11,17,1,1,0,arizona,2011
28,28,2011-02-24,@,Southern California,REG (Conf),L,57,65,,19,53,0.358,6,19,0.316,13,34,0.382,0.415,13,18,0.722,6,26,32,2,1,3,10,23,21,50,0.42,1,10,0.1,20,40,.500,0.43,22,27,0.815,6,27,33,4,6,3,8,16,0,1,0,arizona,2011
29,29,2011-02-26,@,UCLA,REG (Conf),L,49,71,,17,54,0.315,4,19,0.211,13,35,0.371,0.352,11,17,0.647,5,18,23,7,2,3,6,17,28,53,0.528,2,11,0.182,26,42,.619,0.547,13,17,0.765,7,31,38,18,1,10,8,14,0,1,0,arizona,2011
30,30,2011-03-03,,Oregon State,REG (Conf),W,70,59,,25,52,0.481,5,22,0.227,20,30,0.667,0.529,15,22,0.682,9,14,23,17,6,1,8,16,24,48,0.5,4,14,0.286,20,34,.588,0.542,7,13,0.538,10,21,31,14,3,0,22,20,1,1,0,arizona,2011
31,31,2011-03-05,,Oregon,REG (Conf),W,90,82,,28,50,0.56,11,25,0.44,17,25,0.68,0.67,23,28,0.821,5,25,30,20,2,3,10,13,30,58,0.517,9,24,0.375,21,34,.618,0.595,13,18,0.722,4,18,22,20,7,0,6,18,1,1,0,arizona,2011
32,32,2011-03-10,N,Oregon State,CTOURN,W,78,69,,29,61,0.475,11,21,0.524,18,40,0.45,0.566,9,13,0.692,11,23,34,13,9,2,16,17,28,55,0.509,7,15,0.467,21,40,.525,0.573,6,16,0.375,6,22,28,13,11,4,16,15,1,0,0,arizona,2011
33,33,2011-03-11,N,Southern California,CTOURN,W,67,62,,24,55,0.436,8,19,0.421,16,36,0.444,0.509,11,16,0.688,9,18,27,13,2,1,7,12,26,53,0.491,5,18,0.278,21,35,.600,0.538,5,9,0.556,9,19,28,15,6,4,8,17,1,0,0,arizona,2011
34,34,2011-03-12,N,Washington,CTOURN,L,75,77,OT,24,56,0.429,7,21,0.333,17,35,0.486,0.491,20,30,0.667,7,20,27,12,4,2,8,15,30,66,0.455,9,25,0.36,21,41,.512,0.523,8,14,0.571,13,24,37,12,5,3,12,25,0,0,0,arizona,2011
35,35,2011-03-18,N,Memphis,ROUND-64,W,77,75,,23,50,0.46,5,19,0.263,18,31,0.581,0.51,26,31,0.839,8,20,28,11,8,2,14,21,26,53,0.491,6,15,0.4,20,38,.526,0.547,17,24,0.708,7,22,29,16,7,1,14,24,1,0,0,arizona,2011
36,36,2011-03-20,N,Texas,ROUND-32,W,70,69,,24,54,0.444,8,14,0.571,16,40,0.4,0.519,14,22,0.636,9,21,30,17,8,2,11,20,24,53,0.453,3,11,0.273,21,42,.500,0.481,18,22,0.818,7,22,29,13,5,7,13,17,1,0,0,arizona,2011
37,37,2011-03-24,N,Duke,ROUND-16,W,93,77,,34,63,0.54,9,15,0.6,25,48,0.521,0.611,16,21,0.762,13,22,35,15,7,3,12,21,27,58,0.466,5,14,0.357,22,44,.500,0.509,18,22,0.818,9,17,26,10,5,6,11,20,1,0,0,arizona,2011
38,38,2011-03-26,N,Connecticut,ROUND-8,L,63,65,,24,61,0.393,4,21,0.19,20,40,0.5,0.426,11,16,0.688,16,23,39,14,3,1,9,12,23,56,0.411,5,17,0.294,18,39,.462,0.455,14,18,0.778,10,18,28,10,5,6,5,15,0,0,0,arizona,2011
