rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Longwood,REG (Non-Conf),W,113,75,,43,69,0.623,8,19,0.421,35,50,0.7,0.681,19,27,0.704,13,25,38,28,15,6,12,17,28,62,0.452,11,30,0.367,17,32,.531,0.54,8,13,0.615,10,15,25,16,6,0,23,22,1,1,0,kansas,2011
2,2,2010-11-15,,Valparaiso,REG (Non-Conf),W,79,44,,31,58,0.534,7,21,0.333,24,37,0.649,0.595,10,14,0.714,9,38,47,20,5,9,15,17,17,62,0.274,2,19,0.105,15,43,.349,0.29,8,16,0.5,14,18,32,9,4,2,12,19,1,1,0,kansas,2011
3,3,2010-11-19,,North Texas,REG (Non-Conf),W,93,60,,32,54,0.593,9,15,0.6,23,39,0.59,0.676,20,29,0.69,9,24,33,23,10,5,8,19,25,59,0.424,0,12,0.0,25,47,.532,0.424,10,15,0.667,7,12,19,12,1,2,12,19,1,1,0,kansas,2011
4,4,2010-11-23,,Texas A&MâCorpus Christi,REG (Non-Conf),W,82,41,,35,58,0.603,5,16,0.313,30,42,0.714,0.647,7,13,0.538,6,30,36,26,10,10,9,10,18,58,0.31,3,17,0.176,15,41,.366,0.336,2,6,0.333,9,18,27,6,2,2,16,12,1,1,0,kansas,2011
5,5,2010-11-26,N,Ohio,REG (Non-Conf),W,98,41,,35,62,0.565,9,23,0.391,26,39,0.667,0.637,19,30,0.633,14,28,42,20,5,5,12,17,14,59,0.237,0,18,0.0,14,41,.341,0.237,13,15,0.867,13,18,31,3,4,1,22,25,1,1,0,kansas,2011
6,6,2010-11-27,N,Arizona,REG (Non-Conf),W,87,79,,31,57,0.544,5,14,0.357,26,43,0.605,0.588,20,29,0.69,9,21,30,15,7,4,12,19,27,60,0.45,10,27,0.37,17,33,.515,0.533,15,21,0.714,12,22,34,12,4,2,19,28,1,1,0,kansas,2011
7,7,2010-12-02,,UCLA,REG (Non-Conf),W,77,76,,28,55,0.509,5,11,0.455,23,44,0.523,0.555,16,30,0.533,10,21,31,16,10,5,15,18,28,58,0.483,6,14,0.429,22,44,.500,0.534,14,22,0.636,11,25,36,13,7,3,19,25,1,1,0,kansas,2011
8,8,2010-12-07,N,Memphis,REG (Non-Conf),W,81,68,,32,56,0.571,6,11,0.545,26,45,0.578,0.625,11,19,0.579,9,30,39,19,8,6,20,14,27,73,0.37,6,19,0.316,21,54,.389,0.411,8,11,0.727,11,15,26,10,14,3,12,18,1,1,0,kansas,2011
9,9,2010-12-11,N,Colorado State,REG (Non-Conf),W,76,55,,25,54,0.463,8,23,0.348,17,31,0.548,0.537,18,31,0.581,18,29,47,13,10,10,17,19,17,60,0.283,6,17,0.353,11,43,.256,0.333,15,20,0.75,12,15,27,10,9,2,11,23,1,1,0,kansas,2011
10,10,2010-12-18,,Southern California,REG (Non-Conf),W,70,68,,21,54,0.389,7,18,0.389,14,36,0.389,0.454,21,31,0.677,13,25,38,12,9,3,13,18,23,51,0.451,7,15,0.467,16,36,.444,0.52,15,21,0.714,6,23,29,12,8,3,16,22,1,1,0,kansas,2011
