rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-14,,Princeton,REG (Non-Conf),W,97,60,,36,65,0.554,14,26,0.538,22,39,0.564,0.662,11,12,0.917,7,20,27,26,10,5,14,17,23,50,0.46,6,16,0.375,17,34,.500,0.52,8,19,0.421,7,19,26,14,7,3,27,15,1,1,0,duke,2011
2,2,2010-11-16,,Miami (OH),REG (Non-Conf),W,79,45,,25,58,0.431,8,20,0.4,17,38,0.447,0.5,21,31,0.677,11,32,43,15,10,3,9,14,18,54,0.333,6,25,0.24,12,29,.414,0.389,3,8,0.375,5,22,27,7,7,2,15,22,1,1,0,duke,2011
3,3,2010-11-19,,Colgate,REG (Non-Conf),W,110,58,,34,72,0.472,12,30,0.4,22,42,0.524,0.556,30,39,0.769,18,25,43,24,13,7,12,19,21,68,0.309,4,15,0.267,17,53,.321,0.338,12,15,0.8,17,21,38,10,8,3,24,32,1,1,0,duke,2011
4,4,2010-11-22,N,Marquette,REG (Non-Conf),W,82,77,,35,64,0.547,6,18,0.333,29,46,0.63,0.594,6,12,0.5,10,26,36,20,4,10,19,14,31,70,0.443,4,20,0.2,27,50,.540,0.471,11,17,0.647,11,22,33,13,11,1,14,16,1,1,0,duke,2011
5,5,2010-11-23,N,Kansas State,REG (Non-Conf),W,82,68,,26,54,0.481,6,12,0.5,20,42,0.476,0.537,24,31,0.774,6,20,26,13,11,3,14,25,27,58,0.466,3,17,0.176,24,41,.585,0.491,11,23,0.478,11,23,34,10,3,3,21,26,1,1,0,duke,2011
6,6,2010-11-27,N,Oregon,REG (Non-Conf),W,98,71,,33,62,0.532,13,27,0.481,20,35,0.571,0.637,19,27,0.704,7,33,40,14,6,5,19,23,24,71,0.338,5,14,0.357,19,57,.333,0.373,18,30,0.6,9,20,29,13,15,7,11,22,1,1,0,duke,2011
7,7,2010-12-01,,Michigan State,REG (Non-Conf),W,84,79,,25,53,0.472,7,16,0.438,18,37,0.486,0.538,27,38,0.711,11,19,30,13,11,4,15,16,31,63,0.492,9,17,0.529,22,46,.478,0.563,8,15,0.533,15,20,35,16,7,6,20,25,1,1,0,duke,2011
8,8,2010-12-04,N,Butler,REG (Non-Conf),W,82,70,,25,53,0.472,8,26,0.308,17,27,0.63,0.547,24,29,0.828,7,25,32,11,9,1,15,19,26,58,0.448,8,15,0.533,18,43,.419,0.517,10,20,0.5,10,21,31,15,10,0,15,24,1,1,0,duke,2011
9,9,2010-12-08,,Bradley,REG (Non-Conf),W,83,48,,30,60,0.5,15,33,0.455,15,27,0.556,0.625,8,10,0.8,8,27,35,22,3,4,9,13,20,61,0.328,4,13,0.308,16,48,.333,0.361,4,8,0.5,11,21,32,10,7,3,13,13,1,1,0,duke,2011
10,10,2010-12-11,,Saint Louis,REG (Non-Conf),W,84,47,,31,58,0.534,6,10,0.6,25,48,0.521,0.586,16,25,0.64,9,21,30,18,10,6,9,14,19,49,0.388,1,7,0.143,18,42,.429,0.398,8,10,0.8,4,23,27,11,6,2,22,18,1,1,0,duke,2011
11,11,2010-12-20,,Elon,REG (Non-Conf),W,98,72,,31,63,0.492,11,23,0.478,20,40,0.5,0.579,25,30,0.833,14,26,40,21,10,1,14,20,25,58,0.431,7,19,0.368,18,39,.462,0.491,15,16,0.938,7,19,26,12,4,3,18,25,1,1,0,duke,2011
12,12,2010-12-29,@,UNC Greensboro,REG (Non-Conf),W,108,62,,39,64,0.609,11,24,0.458,28,40,0.7,0.695,19,25,0.76,7,20,27,24,13,5,7,16,23,58,0.397,4,8,0.5,19,50,.380,0.431,12,16,0.75,12,19,31,7,2,2,23,21,1,1,0,duke,2011
13,13,2011-01-02,,Miami (FL),REG (Conf),W,74,63,,26,60,0.433,8,22,0.364,18,38,0.474,0.5,14,15,0.933,11,26,37,9,8,8,13,19,24,65,0.369,3,17,0.176,21,48,.438,0.392,12,20,0.6,11,21,32,8,7,4,12,16,1,1,0,duke,2011
14,14,2011-01-05,,UAB,REG (Non-Conf),W,85,64,,31,67,0.463,8,17,0.471,23,50,0.46,0.522,15,20,0.75,12,27,39,14,11,4,6,15,23,59,0.39,9,22,0.409,14,37,.378,0.466,9,12,0.75,9,27,36,13,3,2,14,22,1,1,0,duke,2011
15,15,2011-01-09,,Maryland,REG (Conf),W,71,64,,25,62,0.403,6,21,0.286,19,41,0.463,0.452,15,23,0.652,11,26,37,10,6,4,16,20,26,66,0.394,3,14,0.214,23,52,.442,0.417,9,17,0.529,15,25,40,17,5,8,16,23,1,1,0,duke,2011
16,16,2011-01-12,@,Florida State,REG (Conf),L,61,66,,19,61,0.311,11,35,0.314,8,26,0.308,0.402,12,16,0.75,11,23,34,9,9,3,15,17,24,54,0.444,6,13,0.462,18,41,.439,0.5,12,18,0.667,10,23,33,7,9,2,15,16,0,1,0,duke,2011
17,17,2011-01-15,,Virginia,REG (Conf),W,76,60,,27,58,0.466,5,20,0.25,22,38,0.579,0.509,17,20,0.85,12,28,40,13,4,6,15,16,19,55,0.345,6,16,0.375,13,39,.333,0.4,16,23,0.696,9,16,25,8,7,1,13,18,1,1,0,duke,2011
18,18,2011-01-19,@,NC State,REG (Conf),W,92,78,,34,67,0.507,7,23,0.304,27,44,0.614,0.56,17,22,0.773,16,26,42,11,4,8,11,21,25,68,0.368,5,11,0.455,20,57,.351,0.404,23,30,0.767,17,15,32,11,7,4,9,18,1,1,0,duke,2011
19,19,2011-01-22,@,Wake Forest,REG (Conf),W,83,59,,26,61,0.426,9,26,0.346,17,35,0.486,0.5,22,26,0.846,11,23,34,14,11,3,9,16,21,55,0.382,7,16,0.438,14,39,.359,0.445,10,14,0.714,8,22,30,13,5,3,17,19,1,1,0,duke,2011
20,20,2011-01-27,,Boston College,REG (Conf),W,84,68,,30,60,0.5,10,22,0.455,20,38,0.526,0.583,14,19,0.737,8,23,31,16,10,6,7,14,28,61,0.459,7,20,0.35,21,41,.512,0.516,5,9,0.556,10,21,31,16,3,0,13,14,1,1,0,duke,2011
21,21,2011-01-30,@,St. John's (NY),REG (Non-Conf),L,78,93,,26,62,0.419,5,26,0.192,21,36,0.583,0.46,21,27,0.778,14,14,28,9,7,7,17,26,32,55,0.582,3,5,0.6,29,50,.580,0.609,26,33,0.788,8,19,27,21,5,2,12,24,0,1,0,duke,2011
22,22,2011-02-02,@,Maryland,REG (Conf),W,80,62,,30,57,0.526,10,23,0.435,20,34,0.588,0.614,10,16,0.625,10,23,33,13,5,0,8,21,20,50,0.4,2,9,0.222,18,41,.439,0.42,20,27,0.741,9,19,28,12,3,1,11,20,1,1,0,duke,2011
23,23,2011-02-05,,NC State,REG (Conf),W,76,52,,26,62,0.419,7,14,0.5,19,48,0.396,0.476,17,32,0.531,17,25,42,13,7,6,9,18,21,53,0.396,1,10,0.1,20,43,.465,0.406,9,18,0.5,6,25,31,16,3,3,16,29,1,1,0,duke,2011
24,24,2011-02-09,,North Carolina,REG (Conf),W,79,73,,28,68,0.412,8,26,0.308,20,42,0.476,0.471,15,23,0.652,15,25,40,11,5,4,12,16,29,68,0.426,2,14,0.143,27,54,.500,0.441,13,22,0.591,14,31,45,10,5,4,13,23,1,1,0,duke,2011
25,25,2011-02-13,@,Miami (FL),REG (Conf),W,81,71,,28,56,0.5,8,19,0.421,20,37,0.541,0.571,17,21,0.81,9,19,28,17,8,2,9,12,29,64,0.453,8,22,0.364,21,42,.500,0.516,5,6,0.833,12,17,29,16,2,3,13,18,1,1,0,duke,2011
26,26,2011-02-16,@,Virginia,REG (Conf),W,56,41,,23,46,0.5,5,16,0.313,18,30,0.6,0.554,5,9,0.556,5,33,38,12,6,6,18,13,16,56,0.286,3,12,0.25,13,44,.295,0.313,6,9,0.667,7,20,27,8,6,2,12,13,1,1,0,duke,2011
27,27,2011-02-20,,Georgia Tech,REG (Conf),W,79,57,,28,62,0.452,6,16,0.375,22,46,0.478,0.5,17,20,0.85,12,26,38,18,9,2,10,17,20,60,0.333,3,15,0.2,17,45,.378,0.358,14,20,0.7,15,20,35,10,7,7,14,20,1,1,0,duke,2011
28,28,2011-02-23,,Temple,REG (Non-Conf),W,78,61,,27,58,0.466,8,17,0.471,19,41,0.463,0.534,16,17,0.941,13,23,36,14,5,3,11,17,24,61,0.393,5,12,0.417,19,49,.388,0.434,8,13,0.615,14,16,30,15,8,4,12,17,1,1,0,duke,2011
29,29,2011-02-26,@,Virginia Tech,REG (Conf),L,60,64,,23,58,0.397,4,20,0.2,19,38,0.5,0.431,10,13,0.769,9,26,35,6,3,6,5,18,25,64,0.391,6,19,0.316,19,45,.422,0.438,8,19,0.421,14,28,42,12,1,2,5,15,0,1,0,duke,2011
30,30,2011-03-02,,Clemson,REG (Conf),W,70,59,,22,52,0.423,7,17,0.412,15,35,0.429,0.49,19,25,0.76,11,24,35,14,4,8,20,15,21,69,0.304,4,19,0.211,17,50,.340,0.333,13,15,0.867,17,20,37,9,14,3,13,24,1,1,0,duke,2011
31,31,2011-03-05,@,North Carolina,REG (Conf),L,67,81,,22,62,0.355,6,27,0.222,16,35,0.457,0.403,17,22,0.773,10,22,32,9,4,2,9,21,33,63,0.524,4,9,0.444,29,54,.537,0.556,11,21,0.524,10,30,40,18,3,1,10,18,0,1,0,duke,2011
32,32,2011-03-11,N,Maryland,CTOURN,W,87,71,,31,63,0.492,3,15,0.2,28,48,0.583,0.516,22,27,0.815,14,23,37,12,6,3,11,23,26,58,0.448,4,8,0.5,22,50,.440,0.483,15,28,0.536,13,19,32,17,5,3,13,22,1,0,0,duke,2011
33,33,2011-03-12,N,Virginia Tech,CTOURN,W,77,63,,25,53,0.472,5,18,0.278,20,35,0.571,0.519,22,26,0.846,9,20,29,11,5,1,15,22,21,57,0.368,2,16,0.125,19,41,.463,0.386,19,24,0.792,14,16,30,3,4,2,12,20,1,0,0,duke,2011
