rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-15,,Mount St. Mary's,REG (Non-Conf),W,69,59,,22,57,0.386,5,15,0.333,17,42,0.405,0.43,20,30,0.667,14,22,36,11,12,4,17,19,23,55,0.418,1,9,0.111,22,46,.478,0.427,12,18,0.667,9,20,29,11,7,2,19,19,1,1,0,cincinnati,2011
2,2,2010-11-20,,IPFW,REG (Non-Conf),W,65,59,,23,47,0.489,3,17,0.176,20,30,0.667,0.521,16,29,0.552,12,15,27,12,9,3,15,14,22,51,0.431,7,19,0.368,15,32,.469,0.5,8,9,0.889,7,16,23,13,12,2,15,22,1,1,0,cincinnati,2011
3,3,2010-11-22,,Florida A&M,REG (Non-Conf),W,76,51,,25,59,0.424,12,27,0.444,13,32,0.406,0.525,14,23,0.609,13,30,43,18,6,4,11,16,19,56,0.339,4,17,0.235,15,39,.385,0.375,9,16,0.563,5,18,23,6,7,5,10,16,1,1,0,cincinnati,2011
4,4,2010-11-24,,Savannah State,REG (Non-Conf),W,54,41,,18,53,0.34,4,12,0.333,14,41,0.341,0.377,14,19,0.737,15,19,34,12,8,3,13,12,16,42,0.381,5,14,0.357,11,28,.393,0.44,4,6,0.667,5,21,26,9,5,1,17,17,1,1,0,cincinnati,2011
5,5,2010-11-27,N,Dayton,REG (Non-Conf),W,68,34,,22,54,0.407,8,23,0.348,14,31,0.452,0.481,16,26,0.615,8,32,40,17,9,7,11,19,12,60,0.2,2,14,0.143,10,46,.217,0.217,8,13,0.615,15,23,38,6,4,1,16,23,1,1,0,cincinnati,2011
6,6,2010-12-01,,Wright State,REG (Non-Conf),W,77,69,,28,55,0.509,8,19,0.421,20,36,0.556,0.582,13,19,0.684,10,17,27,18,7,5,8,12,26,52,0.5,8,16,0.5,18,36,.500,0.577,9,12,0.75,5,17,22,8,3,1,15,18,1,1,0,cincinnati,2011
7,7,2010-12-04,@,Toledo,REG (Non-Conf),W,81,47,,31,63,0.492,10,29,0.345,21,34,0.618,0.571,9,15,0.6,12,27,39,22,10,3,8,19,15,49,0.306,2,9,0.222,13,40,.325,0.327,15,26,0.577,12,23,35,12,3,0,18,11,1,1,0,cincinnati,2011
8,8,2010-12-11,,Utah Valley,REG (Non-Conf),W,92,72,,32,67,0.478,14,28,0.5,18,39,0.462,0.582,14,25,0.56,14,23,37,17,12,4,9,16,27,57,0.474,7,16,0.438,20,41,.488,0.535,11,12,0.917,7,21,28,9,3,4,17,18,1,1,0,cincinnati,2011
9,9,2010-12-14,,Georgia Southern,REG (Non-Conf),W,99,54,,35,63,0.556,6,12,0.5,29,51,0.569,0.603,23,30,0.767,11,30,41,26,8,7,9,16,23,58,0.397,1,8,0.125,22,50,.440,0.405,7,13,0.538,8,19,27,14,6,4,15,24,1,1,0,cincinnati,2011
10,10,2010-12-18,N,Oklahoma,REG (Non-Conf),W,66,56,,21,50,0.42,3,17,0.176,18,33,0.545,0.45,21,30,0.7,8,27,35,10,8,0,13,21,18,54,0.333,4,22,0.182,14,32,.438,0.37,16,22,0.727,9,20,29,9,6,1,13,20,1,1,0,cincinnati,2011
11,11,2010-12-21,@,Miami (OH),REG (Non-Conf),W,64,48,,21,54,0.389,4,16,0.25,17,38,0.447,0.426,18,27,0.667,16,23,39,7,8,4,7,13,16,44,0.364,6,20,0.3,10,24,.417,0.432,10,13,0.769,4,21,25,9,3,3,14,19,1,1,0,cincinnati,2011
12,12,2010-12-23,,Saint Francis (PA),REG (Non-Conf),W,94,58,,36,69,0.522,12,24,0.5,24,45,0.533,0.609,10,20,0.5,17,22,39,23,13,4,13,10,20,53,0.377,6,17,0.353,14,36,.389,0.434,12,13,0.923,7,15,22,13,7,3,22,17,1,1,0,cincinnati,2011
13,13,2010-12-28,,DePaul,REG (Conf),W,76,60,,27,63,0.429,4,15,0.267,23,48,0.479,0.46,18,27,0.667,19,19,38,13,9,5,8,16,26,66,0.394,3,13,0.231,23,53,.434,0.417,5,12,0.417,18,16,34,15,4,1,17,22,1,1,0,cincinnati,2011
14,14,2010-12-31,,Seton Hall,REG (Conf),W,70,53,,24,51,0.471,6,20,0.3,18,31,0.581,0.529,16,20,0.8,7,26,33,15,5,3,12,17,15,45,0.333,5,14,0.357,10,31,.323,0.389,18,25,0.72,4,19,23,9,9,0,14,19,1,1,0,cincinnati,2011
15,15,2011-01-06,,Xavier,REG (Non-Conf),W,66,46,,23,55,0.418,5,16,0.313,18,39,0.462,0.464,15,16,0.938,13,21,34,13,7,6,8,16,18,46,0.391,1,10,0.1,17,36,.472,0.402,9,15,0.6,9,15,24,4,5,4,13,15,1,1,0,cincinnati,2011
16,16,2011-01-09,@,Villanova,REG (Conf),L,61,72,,22,61,0.361,2,20,0.1,20,41,0.488,0.377,15,25,0.6,12,18,30,9,10,1,12,22,19,42,0.452,6,15,0.4,13,27,.481,0.524,28,33,0.848,6,28,34,14,4,8,19,23,0,1,0,cincinnati,2011
17,17,2011-01-12,,South Florida,REG (Conf),W,74,66,,21,48,0.438,7,20,0.35,14,28,0.5,0.51,25,35,0.714,6,18,24,14,10,1,7,19,21,46,0.457,3,11,0.273,18,35,.514,0.489,21,24,0.875,8,22,30,8,5,3,18,24,1,1,0,cincinnati,2011
18,18,2011-01-15,@,Syracuse,REG (Conf),L,52,67,,18,59,0.305,11,28,0.393,7,31,0.226,0.398,5,11,0.455,14,11,25,13,5,0,5,16,27,48,0.563,6,14,0.429,21,34,.618,0.625,7,13,0.538,9,26,35,16,5,10,13,12,0,1,0,cincinnati,2011
19,19,2011-01-19,@,Notre Dame,REG (Conf),L,58,66,,23,60,0.383,7,16,0.438,16,44,0.364,0.442,5,8,0.625,8,19,27,14,4,2,8,22,20,44,0.455,7,14,0.5,13,30,.433,0.534,19,24,0.792,6,25,31,16,4,3,10,14,0,1,0,cincinnati,2011
20,20,2011-01-22,@,St. John's (NY),REG (Conf),W,53,51,,21,50,0.42,5,17,0.294,16,33,0.485,0.47,6,7,0.857,9,26,35,11,4,5,17,23,17,43,0.395,5,9,0.556,12,34,.353,0.453,12,26,0.462,6,17,23,10,8,2,9,14,1,1,0,cincinnati,2011
21,21,2011-01-26,,Rutgers,REG (Conf),W,72,56,,22,47,0.468,6,18,0.333,16,29,0.552,0.532,22,30,0.733,8,24,32,16,6,5,13,15,23,50,0.46,1,11,0.091,22,39,.564,0.47,9,14,0.643,5,17,22,9,6,1,13,22,1,1,0,cincinnati,2011
22,22,2011-01-29,,West Virginia,REG (Conf),L,55,66,,21,60,0.35,8,29,0.276,13,31,0.419,0.417,5,11,0.455,13,14,27,7,10,5,8,23,19,45,0.422,4,13,0.308,15,32,.469,0.467,24,30,0.8,11,25,36,13,3,4,13,15,0,1,0,cincinnati,2011
23,23,2011-02-05,@,Pittsburgh,REG (Conf),L,59,71,,21,63,0.333,2,13,0.154,19,50,0.38,0.349,15,23,0.652,22,16,38,10,8,6,14,25,22,47,0.468,7,15,0.467,15,32,.469,0.543,20,32,0.625,10,24,34,15,8,5,18,20,0,1,0,cincinnati,2011
24,24,2011-02-08,@,DePaul,REG (Conf),W,71,68,,28,48,0.583,3,8,0.375,25,40,0.625,0.615,12,22,0.545,11,17,28,19,5,3,13,14,26,53,0.491,8,15,0.533,18,38,.474,0.566,8,16,0.5,9,12,21,19,8,2,11,22,1,1,0,cincinnati,2011
25,25,2011-02-13,,St. John's (NY),REG (Conf),L,57,59,,19,53,0.358,11,30,0.367,8,23,0.348,0.462,8,15,0.533,15,16,31,13,7,4,13,16,23,46,0.5,4,10,0.4,19,36,.528,0.543,9,12,0.75,6,20,26,13,7,0,13,15,0,1,0,cincinnati,2011
26,26,2011-02-16,,Louisville,REG (Conf),W,63,54,,21,47,0.447,5,14,0.357,16,33,0.485,0.5,16,24,0.667,4,21,25,12,11,3,11,14,23,49,0.469,4,17,0.235,19,32,.594,0.51,4,7,0.571,6,20,26,11,6,6,14,20,1,1,0,cincinnati,2011
27,27,2011-02-19,@,Providence,REG (Conf),W,93,81,OT,34,65,0.523,6,18,0.333,28,47,0.596,0.569,19,26,0.731,10,28,38,22,6,2,14,18,33,74,0.446,6,24,0.25,27,50,.540,0.486,9,20,0.45,17,19,36,19,9,2,16,21,1,1,0,cincinnati,2011
28,28,2011-02-23,@,Georgetown,REG (Conf),W,58,46,,21,50,0.42,7,14,0.5,14,36,0.389,0.49,9,13,0.692,8,25,33,10,9,5,12,16,12,48,0.25,5,23,0.217,7,25,.280,0.302,17,20,0.85,12,17,29,8,5,3,12,18,1,1,0,cincinnati,2011
29,29,2011-02-27,,Connecticut,REG (Conf),L,59,67,,24,54,0.444,4,17,0.235,20,37,0.541,0.481,7,8,0.875,8,17,25,14,9,3,17,16,23,46,0.5,10,19,0.526,13,27,.481,0.609,11,15,0.733,8,14,22,13,8,2,14,14,0,1,0,cincinnati,2011
30,30,2011-03-02,@,Marquette,REG (Conf),W,67,60,,28,56,0.5,5,17,0.294,23,39,0.59,0.545,6,12,0.5,14,16,30,17,8,2,11,22,19,49,0.388,3,15,0.2,16,34,.471,0.418,19,26,0.731,14,14,28,9,8,2,11,10,1,1,0,cincinnati,2011
31,31,2011-03-05,,Georgetown,REG (Conf),W,69,47,,18,42,0.429,9,22,0.409,9,20,0.45,0.536,24,30,0.8,6,27,33,10,1,4,11,14,17,53,0.321,4,18,0.222,13,35,.371,0.358,9,14,0.643,6,16,22,8,6,2,7,20,1,1,0,cincinnati,2011
32,32,2011-03-09,N,South Florida,CTOURN,W,87,61,,28,49,0.571,5,13,0.385,23,36,0.639,0.622,26,33,0.788,9,23,32,17,4,7,11,16,20,55,0.364,5,14,0.357,15,41,.366,0.409,16,18,0.889,10,14,24,10,7,1,10,20,1,0,0,cincinnati,2011
33,33,2011-03-10,N,Notre Dame,CTOURN,L,51,89,,19,58,0.328,5,22,0.227,14,36,0.389,0.371,8,17,0.471,13,15,28,9,2,5,10,21,32,57,0.561,9,19,0.474,23,38,.605,0.64,16,21,0.762,9,26,35,22,4,6,5,12,0,0,0,cincinnati,2011
34,34,2011-03-17,N,Missouri,ROUND-64,W,78,63,,29,54,0.537,4,11,0.364,25,43,0.581,0.574,16,22,0.727,11,22,33,14,3,2,11,15,24,63,0.381,6,19,0.316,18,44,.409,0.429,9,13,0.692,11,16,27,15,7,3,8,17,1,0,0,cincinnati,2011
35,35,2011-03-19,N,Connecticut,ROUND-32,L,58,69,,22,55,0.4,4,14,0.286,18,41,0.439,0.436,10,14,0.714,7,15,22,12,5,2,7,19,19,44,0.432,6,16,0.375,13,28,.464,0.5,25,30,0.833,9,25,34,10,3,3,8,13,0,0,0,cincinnati,2011
