rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Rutgers,REG (Non-Conf),W,78,73,OT,26,53,0.491,9,22,0.409,17,31,0.548,0.575,17,23,0.739,9,22,31,17,4,1,15,19,29,59,0.492,5,15,0.333,24,44,.545,0.534,10,18,0.556,8,17,25,10,13,3,11,24,1,1,0,princeton,2011
2,2,2010-11-14,@,Duke,REG (Non-Conf),L,60,97,,23,50,0.46,6,16,0.375,17,34,0.5,0.52,8,19,0.421,7,19,26,14,7,3,27,15,36,65,0.554,14,26,0.538,22,39,.564,0.662,11,12,0.917,7,20,27,26,10,5,14,17,0,1,0,princeton,2011
3,3,2010-11-22,@,James Madison,REG (Non-Conf),L,64,65,,21,48,0.438,7,17,0.412,14,31,0.452,0.51,15,23,0.652,7,28,35,13,6,2,13,18,23,56,0.411,6,16,0.375,17,40,.425,0.464,13,16,0.813,6,22,28,17,2,7,8,19,0,1,0,princeton,2011
4,4,2010-11-23,N,Bucknell,REG (Non-Conf),W,66,55,,21,49,0.429,8,18,0.444,13,31,0.419,0.51,16,21,0.762,7,31,38,11,4,2,14,17,22,57,0.386,2,14,0.143,20,43,.465,0.404,9,11,0.818,3,19,22,12,3,3,11,20,1,1,0,princeton,2011
5,5,2010-11-24,N,Presbyterian,REG (Non-Conf),L,67,69,,25,59,0.424,7,26,0.269,18,33,0.545,0.483,10,15,0.667,15,20,35,18,4,6,5,16,26,53,0.491,8,15,0.533,18,38,.474,0.566,9,14,0.643,9,21,30,10,4,1,7,16,0,1,0,princeton,2011
6,6,2010-11-28,,Siena,REG (Non-Conf),W,86,77,OT,27,58,0.466,7,17,0.412,20,41,0.488,0.526,25,31,0.806,5,31,36,14,5,6,11,21,27,70,0.386,5,20,0.25,22,50,.440,0.421,18,29,0.621,15,29,44,11,4,5,13,21,1,1,0,princeton,2011
7,7,2010-11-30,@,Lafayette,REG (Non-Conf),W,82,64,,30,49,0.612,9,17,0.529,21,32,0.656,0.704,13,17,0.765,5,20,25,21,10,4,14,23,22,55,0.4,6,22,0.273,16,33,.485,0.455,14,19,0.737,16,13,29,13,7,3,19,19,1,1,0,princeton,2011
8,8,2010-12-05,,Saint Joseph's,REG (Non-Conf),W,74,65,,25,50,0.5,10,22,0.455,15,28,0.536,0.6,14,18,0.778,8,19,27,15,5,1,14,17,26,56,0.464,5,15,0.333,21,41,.512,0.509,8,12,0.667,12,17,29,13,7,3,16,20,1,1,0,princeton,2011
9,9,2010-12-08,@,Monmouth,REG (Non-Conf),W,64,61,,23,53,0.434,10,25,0.4,13,28,0.464,0.528,8,16,0.5,8,19,27,14,7,11,13,19,23,52,0.442,6,15,0.4,17,37,.459,0.5,9,15,0.6,7,24,31,13,8,2,16,17,1,1,0,princeton,2011
10,10,2010-12-12,@,Tulsa,REG (Non-Conf),W,82,78,2OT,27,63,0.429,4,16,0.25,23,47,0.489,0.46,24,30,0.8,5,26,31,7,4,2,7,22,26,67,0.388,7,15,0.467,19,52,.365,0.44,19,30,0.633,13,26,39,12,1,7,12,23,1,1,0,princeton,2011
11,11,2010-12-17,@,Wagner,REG (Non-Conf),W,69,57,,25,46,0.543,3,5,0.6,22,41,0.537,0.576,16,21,0.762,5,23,28,15,5,4,18,23,17,44,0.386,2,7,0.286,15,37,.405,0.409,21,25,0.84,3,15,18,8,4,7,15,21,1,1,0,princeton,2011
