rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
20,20,2011-01-22,@,DePaul,REG (Conf),W,80,50,,28,59,0.475,7,13,0.538,21,46,0.457,0.534,17,27,0.63,14,32,46,18,8,1,11,16,19,55,0.345,4,14,0.286,15,41,.366,0.382,8,15,0.533,6,23,29,16,6,3,14,21,1,1,0,pittsburgh,2011
21,21,2011-01-24,,Notre Dame,REG (Conf),L,51,56,,18,45,0.4,6,15,0.4,12,30,0.4,0.467,9,16,0.563,12,16,28,9,4,3,8,14,19,39,0.487,9,18,0.5,10,21,.476,0.603,9,13,0.692,6,15,21,11,2,4,8,12,0,1,0,pittsburgh,2011
22,22,2011-01-29,@,Rutgers,REG (Conf),W,65,62,,16,45,0.356,5,16,0.313,11,29,0.379,0.411,28,35,0.8,10,26,36,8,4,6,11,18,22,57,0.386,5,18,0.278,17,39,.436,0.43,13,18,0.722,4,18,22,11,5,8,6,26,1,1,0,pittsburgh,2011
23,23,2011-02-05,,Cincinnati,REG (Conf),W,71,59,,22,47,0.468,7,15,0.467,15,32,0.469,0.543,20,32,0.625,10,24,34,15,8,5,18,20,21,63,0.333,2,13,0.154,19,50,.380,0.349,15,23,0.652,22,16,38,10,8,6,14,25,1,1,0,pittsburgh,2011
24,24,2011-02-07,@,West Virginia,REG (Conf),W,71,66,,26,59,0.441,1,6,0.167,25,53,0.472,0.449,18,26,0.692,18,21,39,12,3,2,10,18,23,52,0.442,4,17,0.235,19,35,.543,0.481,16,19,0.842,6,19,25,16,4,5,10,22,1,1,0,pittsburgh,2011
25,25,2011-02-12,@,Villanova,REG (Conf),W,57,54,,18,46,0.391,1,10,0.1,17,36,0.472,0.402,20,30,0.667,7,14,21,8,7,3,10,20,18,50,0.36,3,15,0.2,15,35,.429,0.39,15,20,0.75,12,21,33,6,5,6,12,23,1,1,0,pittsburgh,2011
26,26,2011-02-16,,South Florida,REG (Conf),W,67,55,,25,54,0.463,2,8,0.25,23,46,0.5,0.481,15,21,0.714,15,20,35,17,5,1,12,14,20,42,0.476,6,13,0.462,14,29,.483,0.548,9,12,0.75,2,15,17,10,5,3,14,21,1,1,0,pittsburgh,2011
27,27,2011-02-19,@,St. John's (NY),REG (Conf),L,59,60,,21,46,0.457,7,18,0.389,14,28,0.5,0.533,10,18,0.556,8,20,28,14,7,1,16,26,17,40,0.425,3,7,0.429,14,33,.424,0.463,23,32,0.719,7,20,27,11,8,2,13,17,0,1,0,pittsburgh,2011
28,28,2011-02-24,,West Virginia,REG (Conf),W,71,58,,27,47,0.574,5,14,0.357,22,33,0.667,0.628,12,20,0.6,7,24,31,23,3,8,8,23,17,51,0.333,7,15,0.467,10,36,.278,0.402,17,23,0.739,9,16,25,11,2,4,9,20,1,1,0,pittsburgh,2011
29,29,2011-02-27,@,Louisville,REG (Conf),L,59,62,OT,22,53,0.415,4,14,0.286,18,39,0.462,0.453,11,20,0.55,8,29,37,12,5,5,15,17,22,64,0.344,8,30,0.267,14,34,.412,0.406,10,13,0.769,10,26,36,18,7,2,9,17,0,1,0,pittsburgh,2011
30,30,2011-03-02,@,South Florida,REG (Conf),W,66,50,,25,51,0.49,5,9,0.556,20,42,0.476,0.539,11,16,0.688,10,25,35,17,2,1,9,18,19,52,0.365,1,9,0.111,18,43,.419,0.375,11,17,0.647,10,17,27,10,2,6,8,14,1,1,0,pittsburgh,2011
31,31,2011-03-05,,Villanova,REG (Conf),W,60,50,,17,41,0.415,3,9,0.333,14,32,0.438,0.451,23,26,0.885,9,21,30,12,3,1,12,15,19,51,0.373,7,22,0.318,12,29,.414,0.441,5,10,0.5,9,13,22,4,5,5,8,21,1,1,0,pittsburgh,2011
32,32,2011-03-10,N,Connecticut,CTOURN,L,74,76,,27,49,0.551,8,11,0.727,19,38,0.5,0.633,12,14,0.857,8,16,24,12,3,3,11,19,26,58,0.448,3,12,0.25,23,46,.500,0.474,21,25,0.84,13,14,27,7,8,2,6,14,0,0,0,pittsburgh,2011
33,33,2011-03-17,N,UNC Asheville,ROUND-64,W,74,51,,25,59,0.424,8,19,0.421,17,40,0.425,0.492,16,25,0.64,19,25,44,18,4,1,12,16,17,55,0.309,3,19,0.158,14,36,.389,0.336,14,19,0.737,7,17,24,9,7,6,10,21,1,0,0,pittsburgh,2011
34,34,2011-03-19,N,Butler,ROUND-32,L,70,71,,26,46,0.565,6,11,0.545,20,35,0.571,0.63,12,18,0.667,5,26,31,21,2,0,10,18,24,52,0.462,12,27,0.444,12,25,.480,0.577,11,14,0.786,4,17,21,12,2,2,6,18,0,0,0,pittsburgh,2011
