rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Georgia Southern,REG (Non-Conf),W,98,61,,33,68,0.485,8,26,0.308,25,42,0.595,0.544,24,27,0.889,16,28,44,21,8,2,10,25,16,48,0.333,3,15,0.2,13,33,.394,0.365,26,34,0.765,8,18,26,11,4,3,17,24,1,1,0,notre-dame,2011
2,2,2010-11-14,,Liberty,REG (Non-Conf),W,72,51,,23,55,0.418,10,28,0.357,13,27,0.481,0.509,16,25,0.64,14,23,37,16,4,4,12,11,21,59,0.356,5,17,0.294,16,42,.381,0.398,4,7,0.571,12,21,33,14,3,2,15,26,1,1,0,notre-dame,2011
3,3,2010-11-17,,Chicago State,REG (Non-Conf),W,102,62,,34,69,0.493,12,31,0.387,22,38,0.579,0.58,22,34,0.647,20,36,56,29,3,6,9,15,21,61,0.344,7,20,0.35,14,41,.341,0.402,13,20,0.65,6,20,26,17,5,1,11,25,1,1,0,notre-dame,2011
4,4,2010-11-22,,Maine,REG (Non-Conf),W,97,72,,30,52,0.577,12,18,0.667,18,34,0.529,0.692,25,27,0.926,7,25,32,26,2,5,10,15,30,62,0.484,7,16,0.438,23,46,.500,0.54,5,9,0.556,3,14,17,16,3,3,6,19,1,1,0,notre-dame,2011
5,5,2010-11-25,N,Georgia,REG (Non-Conf),W,89,83,2OT,26,57,0.456,7,17,0.412,19,40,0.475,0.518,30,43,0.698,11,27,38,10,2,1,16,16,32,73,0.438,9,34,0.265,23,39,.590,0.5,10,20,0.5,11,23,34,19,9,4,12,27,1,1,0,notre-dame,2011
6,6,2010-11-26,N,California,REG (Non-Conf),W,57,44,,15,54,0.278,1,20,0.05,14,34,0.412,0.287,26,37,0.703,7,33,40,12,4,8,9,15,16,61,0.262,6,21,0.286,10,40,.250,0.311,6,9,0.667,7,33,40,8,4,6,15,28,1,1,0,notre-dame,2011
7,7,2010-11-28,N,Wisconsin,REG (Non-Conf),W,58,51,,17,48,0.354,4,14,0.286,13,34,0.382,0.396,20,25,0.8,12,28,40,7,1,3,9,8,20,57,0.351,7,23,0.304,13,34,.382,0.412,4,4,1.0,6,22,28,14,5,5,4,22,1,1,0,notre-dame,2011
8,8,2010-11-30,,Indiana State,REG (Non-Conf),W,81,72,,28,52,0.538,9,20,0.45,19,32,0.594,0.625,16,22,0.727,7,25,32,21,4,5,12,16,27,61,0.443,4,15,0.267,23,46,.500,0.475,14,18,0.778,5,15,20,14,7,4,7,22,1,1,0,notre-dame,2011
9,9,2010-12-08,N,Kentucky,REG (Non-Conf),L,58,72,,20,55,0.364,6,23,0.261,14,32,0.438,0.418,12,20,0.6,9,24,33,13,2,3,10,19,23,57,0.404,9,24,0.375,14,33,.424,0.482,17,22,0.773,11,29,40,11,4,2,9,16,0,1,0,notre-dame,2011
10,10,2010-12-11,,Gonzaga,REG (Non-Conf),W,83,79,,24,48,0.5,11,20,0.55,13,28,0.464,0.615,24,36,0.667,6,21,27,19,6,2,8,17,29,55,0.527,11,20,0.55,18,35,.514,0.627,10,12,0.833,3,18,21,20,3,3,9,27,1,1,0,notre-dame,2011
