rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,@,Old Dominion,REG (Non-Conf),W,62,59,,24,56,0.429,8,21,0.381,16,35,0.457,0.5,6,13,0.462,8,19,27,14,6,1,12,22,21,52,0.404,3,12,0.25,18,40,.450,0.433,14,23,0.609,11,27,38,15,9,10,12,17,1,1,0,georgetown,2011
2,2,2010-11-15,,Tulane,REG (Non-Conf),W,69,53,,26,54,0.481,12,29,0.414,14,25,0.56,0.593,5,10,0.5,6,26,32,16,12,2,14,16,19,53,0.358,7,21,0.333,12,32,.375,0.425,8,12,0.667,6,20,26,14,6,0,13,12,1,1,0,georgetown,2011
3,3,2010-11-18,N,Coastal Carolina,REG (Non-Conf),W,80,61,,32,57,0.561,14,30,0.467,18,27,0.667,0.684,2,5,0.4,11,22,33,26,3,8,16,17,21,45,0.467,4,10,0.4,17,35,.486,0.511,15,21,0.714,4,13,17,8,8,4,13,10,1,1,0,georgetown,2011
4,4,2010-11-19,N,Wofford,REG (Non-Conf),W,74,59,,24,42,0.571,5,8,0.625,19,34,0.559,0.631,21,27,0.778,7,25,32,11,7,5,14,20,17,50,0.34,8,21,0.381,9,29,.310,0.42,17,22,0.773,5,11,16,10,6,4,11,22,1,1,0,georgetown,2011
5,5,2010-11-21,N,NC State,REG (Non-Conf),W,82,67,,32,71,0.451,8,22,0.364,24,49,0.49,0.507,10,14,0.714,17,25,42,21,3,8,9,16,25,63,0.397,4,17,0.235,21,46,.457,0.429,13,20,0.65,13,20,33,8,6,4,10,15,1,1,0,georgetown,2011
6,6,2010-11-27,,UNC Asheville,REG (Non-Conf),W,87,72,,30,58,0.517,13,25,0.52,17,33,0.515,0.629,14,20,0.7,10,31,41,21,10,6,23,20,25,60,0.417,8,18,0.444,17,42,.405,0.483,14,22,0.636,6,19,25,12,10,3,18,17,1,1,0,georgetown,2011
7,7,2010-11-30,N,Missouri,REG (Non-Conf),W,111,102,OT,39,69,0.565,15,32,0.469,24,37,0.649,0.674,18,18,1.0,9,23,32,23,6,3,17,27,36,64,0.563,7,18,0.389,29,46,.630,0.617,23,31,0.742,8,16,24,17,14,2,12,18,1,1,0,georgetown,2011
8,8,2010-12-04,,Utah State,REG (Non-Conf),W,68,51,,23,44,0.523,2,9,0.222,21,35,0.6,0.545,20,27,0.741,6,22,28,11,7,3,10,13,20,48,0.417,7,17,0.412,13,31,.419,0.49,4,8,0.5,8,14,22,12,5,4,15,24,1,1,0,georgetown,2011
9,9,2010-12-09,@,Temple,REG (Non-Conf),L,65,68,,21,48,0.438,5,16,0.313,16,32,0.5,0.49,18,20,0.9,7,24,31,10,7,1,15,15,24,53,0.453,4,11,0.364,20,42,.476,0.491,16,18,0.889,5,16,21,11,10,6,11,16,0,1,0,georgetown,2011
10,10,2010-12-12,,Appalachian State,REG (Non-Conf),W,89,60,,36,60,0.6,4,12,0.333,32,48,0.667,0.633,13,15,0.867,8,24,32,27,14,4,12,20,20,56,0.357,6,23,0.261,14,33,.424,0.411,14,20,0.7,10,11,21,9,7,1,14,12,1,1,0,georgetown,2011
11,11,2010-12-18,,Loyola (MD),REG (Non-Conf),W,99,75,,34,53,0.642,10,22,0.455,24,31,0.774,0.736,21,31,0.677,5,20,25,23,10,4,13,22,24,58,0.414,8,21,0.381,16,37,.432,0.483,19,29,0.655,13,17,30,17,6,2,16,28,1,1,0,georgetown,2011
12,12,2010-12-23,@,Memphis,REG (Non-Conf),W,86,69,,33,58,0.569,5,11,0.455,28,47,0.596,0.612,15,23,0.652,7,24,31,18,8,9,11,18,26,66,0.394,6,19,0.316,20,47,.426,0.439,11,14,0.786,13,18,31,15,8,5,14,18,1,1,0,georgetown,2011
13,13,2010-12-29,@,Notre Dame,REG (Conf),L,55,69,,23,54,0.426,4,22,0.182,19,32,0.594,0.463,5,9,0.556,8,23,31,16,6,6,14,24,20,52,0.385,7,16,0.438,13,36,.361,0.452,22,27,0.815,11,21,32,14,6,3,10,13,0,1,0,georgetown,2011
14,14,2011-01-01,,DePaul,REG (Conf),W,86,75,,31,59,0.525,5,14,0.357,26,45,0.578,0.568,19,26,0.731,13,23,36,17,5,4,14,20,29,67,0.433,1,8,0.125,28,59,.475,0.44,16,24,0.667,14,21,35,14,12,2,10,21,1,1,0,georgetown,2011
15,15,2011-01-03,@,St. John's (NY),REG (Conf),L,58,61,,20,45,0.444,4,17,0.235,16,28,0.571,0.489,14,17,0.824,10,21,31,11,3,4,13,20,20,48,0.417,3,12,0.25,17,36,.472,0.448,18,23,0.783,9,11,20,12,6,3,4,16,0,1,0,georgetown,2011
16,16,2011-01-08,,West Virginia,REG (Conf),L,59,65,,22,44,0.5,5,17,0.294,17,27,0.63,0.557,10,11,0.909,2,18,20,10,8,5,18,20,21,52,0.404,6,15,0.4,15,37,.405,0.462,17,24,0.708,14,15,29,14,7,4,13,15,0,1,0,georgetown,2011
17,17,2011-01-12,,Pittsburgh,REG (Conf),L,57,72,,19,50,0.38,5,20,0.25,14,30,0.467,0.43,14,25,0.56,9,20,29,5,2,4,9,26,22,49,0.449,6,16,0.375,16,33,.485,0.51,22,31,0.71,7,24,31,15,4,1,3,21,0,1,0,georgetown,2011
18,18,2011-01-15,@,Rutgers,REG (Conf),W,74,65,,23,48,0.479,11,22,0.5,12,26,0.462,0.594,17,19,0.895,8,17,25,9,6,6,13,14,25,58,0.431,6,16,0.375,19,42,.452,0.483,9,13,0.692,14,14,28,14,7,6,12,18,1,1,0,georgetown,2011
19,19,2011-01-18,@,Seton Hall,REG (Conf),W,80,75,,29,55,0.527,6,17,0.353,23,38,0.605,0.582,16,23,0.696,10,23,33,18,3,6,13,15,31,68,0.456,2,12,0.167,29,56,.518,0.471,11,18,0.611,13,18,31,15,6,4,8,18,1,1,0,georgetown,2011
20,20,2011-01-26,,St. John's (NY),REG (Conf),W,77,52,,26,51,0.51,9,18,0.5,17,33,0.515,0.598,16,23,0.696,7,30,37,21,8,4,14,15,20,59,0.339,4,15,0.267,16,44,.364,0.373,8,13,0.615,10,20,30,9,9,2,13,23,1,1,0,georgetown,2011
21,21,2011-01-29,@,Villanova,REG (Conf),W,69,66,,24,46,0.522,5,12,0.417,19,34,0.559,0.576,16,17,0.941,3,25,28,19,4,6,13,21,22,54,0.407,5,13,0.385,17,41,.415,0.454,17,24,0.708,6,14,20,12,5,4,9,17,1,1,0,georgetown,2011
22,22,2011-01-31,,Louisville,REG (Conf),W,62,59,,22,46,0.478,4,13,0.308,18,33,0.545,0.522,14,19,0.737,6,19,25,11,9,5,16,12,20,57,0.351,8,23,0.348,12,34,.353,0.421,11,14,0.786,12,19,31,13,8,3,16,17,1,1,0,georgetown,2011
23,23,2011-02-05,,Providence,REG (Conf),W,83,81,,30,65,0.462,8,26,0.308,22,39,0.564,0.523,15,27,0.556,16,25,41,16,5,5,9,23,29,71,0.408,7,21,0.333,22,50,.440,0.458,16,26,0.615,16,21,37,12,3,1,7,20,1,1,0,georgetown,2011
24,24,2011-02-09,@,Syracuse,REG (Conf),W,64,56,,24,53,0.453,9,21,0.429,15,32,0.469,0.538,7,13,0.538,10,18,28,20,4,2,13,17,19,48,0.396,4,16,0.25,15,32,.469,0.438,14,18,0.778,10,11,21,12,7,11,14,17,1,1,0,georgetown,2011
25,25,2011-02-13,,Marquette,REG (Conf),W,69,60,,23,54,0.426,7,27,0.259,16,27,0.593,0.491,16,18,0.889,6,26,32,14,5,2,10,21,20,50,0.4,2,12,0.167,18,38,.474,0.42,18,27,0.667,7,26,33,5,5,5,12,21,1,1,0,georgetown,2011
26,26,2011-02-16,@,Connecticut,REG (Conf),L,70,78,,28,65,0.431,8,21,0.381,20,44,0.455,0.492,6,10,0.6,8,20,28,14,3,3,8,17,32,59,0.542,4,14,0.286,28,45,.622,0.576,10,16,0.625,8,21,29,17,6,7,6,10,0,1,0,georgetown,2011
27,27,2011-02-19,@,South Florida,REG (Conf),W,61,55,,22,43,0.512,6,13,0.462,16,30,0.533,0.581,11,12,0.917,6,19,25,15,4,6,10,12,23,59,0.39,1,12,0.083,22,47,.468,0.398,8,9,0.889,14,13,27,13,3,2,8,13,1,1,0,georgetown,2011
28,28,2011-02-23,,Cincinnati,REG (Conf),L,46,58,,12,48,0.25,5,23,0.217,7,25,0.28,0.302,17,20,0.85,12,17,29,8,5,3,12,18,21,50,0.42,7,14,0.5,14,36,.389,0.49,9,13,0.692,8,25,33,10,9,5,12,16,0,1,0,georgetown,2011
29,29,2011-02-26,,Syracuse,REG (Conf),L,51,58,,18,50,0.36,7,25,0.28,11,25,0.44,0.43,8,12,0.667,11,24,35,10,3,6,16,12,22,54,0.407,6,20,0.3,16,34,.471,0.463,8,13,0.615,9,18,27,12,9,5,9,10,0,1,0,georgetown,2011
30,30,2011-03-05,@,Cincinnati,REG (Conf),L,47,69,,17,53,0.321,4,18,0.222,13,35,0.371,0.358,9,14,0.643,6,16,22,8,6,2,7,20,18,42,0.429,9,22,0.409,9,20,.450,0.536,24,30,0.8,6,27,33,10,1,4,11,14,0,1,0,georgetown,2011
31,31,2011-03-09,N,Connecticut,CTOURN,L,62,79,,22,52,0.423,5,22,0.227,17,30,0.567,0.471,13,17,0.765,8,18,26,6,8,5,16,24,27,54,0.5,4,12,0.333,23,42,.548,0.537,21,27,0.778,9,20,29,8,11,1,12,18,0,0,0,georgetown,2011
32,32,2011-03-18,N,VCU,ROUND-64,L,56,74,,20,52,0.385,5,26,0.192,15,26,0.577,0.433,11,13,0.846,9,24,33,12,3,1,17,26,18,44,0.409,12,25,0.48,6,19,.316,0.545,26,39,0.667,6,17,23,14,7,4,6,16,0,0,0,georgetown,2011
