rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,UC Riverside,REG (Non-Conf),W,85,41,,32,60,0.533,6,17,0.353,26,43,0.605,0.583,15,23,0.652,15,30,45,23,7,9,12,15,15,67,0.224,3,13,0.231,12,54,.222,0.246,8,15,0.533,20,14,34,6,2,2,18,21,1,1,0,nevada-las-vegas,2011
2,2,2010-11-17,,Southeastern Louisiana,REG (Non-Conf),W,92,56,,35,56,0.625,1,8,0.125,34,48,0.708,0.634,21,31,0.677,9,28,37,20,9,15,12,11,21,64,0.328,9,28,0.321,12,36,.333,0.398,5,11,0.455,12,14,26,11,6,2,17,22,1,1,0,nevada-las-vegas,2011
3,3,2010-11-20,,Wisconsin,REG (Non-Conf),W,68,65,,24,49,0.49,9,18,0.5,15,31,0.484,0.582,11,17,0.647,5,20,25,13,8,3,12,23,19,52,0.365,6,20,0.3,13,32,.406,0.423,21,26,0.808,12,23,35,9,1,3,15,19,1,1,0,nevada-las-vegas,2011
4,4,2010-11-25,N,Tulsa,REG (Non-Conf),W,80,71,,29,54,0.537,8,14,0.571,21,40,0.525,0.611,14,21,0.667,7,22,29,18,8,3,16,23,19,45,0.422,7,19,0.368,12,26,.462,0.5,26,35,0.743,3,17,20,9,3,0,20,21,1,1,0,nevada-las-vegas,2011
5,5,2010-11-26,N,Murray State,REG (Non-Conf),W,69,55,,27,46,0.587,7,15,0.467,20,31,0.645,0.663,8,11,0.727,6,17,23,17,4,4,15,21,16,46,0.348,6,17,0.353,10,29,.345,0.413,17,22,0.773,13,14,27,8,4,3,16,15,1,1,0,nevada-las-vegas,2011
6,6,2010-11-28,N,Virginia Tech,REG (Non-Conf),W,71,59,,31,58,0.534,4,17,0.235,27,41,0.659,0.569,5,11,0.455,10,16,26,19,5,1,9,21,20,41,0.488,10,16,0.625,10,25,.400,0.61,9,21,0.429,9,16,25,11,4,3,18,17,1,1,0,nevada-las-vegas,2011
7,7,2010-12-01,@,Illinois State,REG (Non-Conf),W,82,51,,30,63,0.476,5,19,0.263,25,44,0.568,0.516,17,22,0.773,13,25,38,13,8,2,10,16,20,55,0.364,4,24,0.167,16,31,.516,0.4,7,12,0.583,8,18,26,10,2,6,16,21,1,1,0,nevada-las-vegas,2011
8,8,2010-12-04,@,Nevada,REG (Non-Conf),W,82,70,,29,54,0.537,6,13,0.462,23,41,0.561,0.593,18,28,0.643,9,18,27,11,7,4,13,24,23,55,0.418,5,20,0.25,18,35,.514,0.464,19,25,0.76,14,21,35,10,2,5,17,25,1,1,0,nevada-las-vegas,2011
9,9,2010-12-08,N,Boise State,REG (Non-Conf),W,75,72,,26,53,0.491,7,15,0.467,19,38,0.5,0.557,16,22,0.727,8,18,26,18,14,9,22,17,25,58,0.431,7,18,0.389,18,40,.450,0.491,15,19,0.789,12,19,31,8,13,2,22,19,1,1,0,nevada-las-vegas,2011
10,10,2010-12-11,@,Louisville,REG (Non-Conf),L,69,77,,21,45,0.467,8,17,0.471,13,28,0.464,0.556,19,26,0.731,6,28,34,11,7,3,18,24,24,58,0.414,10,28,0.357,14,30,.467,0.5,19,27,0.704,12,21,33,13,8,2,10,23,0,1,0,nevada-las-vegas,2011
11,11,2010-12-15,,UC Santa Barbara,REG (Non-Conf),L,62,68,,18,62,0.29,6,29,0.207,12,33,0.364,0.339,20,34,0.588,23,17,40,15,17,1,17,18,22,44,0.5,9,19,0.474,13,25,.520,0.602,15,17,0.882,5,30,35,18,8,4,25,25,0,1,0,nevada-las-vegas,2011
12,12,2010-12-18,,Southern Utah,REG (Non-Conf),W,72,50,,26,57,0.456,3,16,0.188,23,41,0.561,0.482,17,28,0.607,10,26,36,16,13,3,11,22,17,49,0.347,2,11,0.182,15,38,.395,0.367,14,29,0.483,9,24,33,9,3,1,22,25,1,1,0,nevada-las-vegas,2011
13,13,2010-12-21,N,Kansas State,REG (Non-Conf),W,63,59,,21,55,0.382,2,13,0.154,19,42,0.452,0.4,19,24,0.792,7,17,24,10,8,1,12,24,21,52,0.404,3,12,0.25,18,40,.450,0.433,14,26,0.538,13,27,40,6,6,1,22,23,1,1,0,nevada-las-vegas,2011
14,14,2010-12-30,,Central Michigan,REG (Non-Conf),W,73,47,,24,51,0.471,4,13,0.308,20,38,0.526,0.51,21,32,0.656,8,20,28,18,15,3,11,20,17,49,0.347,0,4,0.0,17,45,.378,0.347,13,20,0.65,12,22,34,6,3,1,24,27,1,1,0,nevada-las-vegas,2011
15,15,2011-01-05,,Brigham Young,REG (Conf),L,77,89,,27,66,0.409,7,19,0.368,20,47,0.426,0.462,16,25,0.64,15,23,38,15,8,4,12,17,28,63,0.444,14,28,0.5,14,35,.400,0.556,19,26,0.731,10,29,39,9,3,2,13,21,0,1,0,nevada-las-vegas,2011
16,16,2011-01-08,,TCU,REG (Conf),W,83,49,,30,59,0.508,3,16,0.188,27,43,0.628,0.534,20,29,0.69,12,24,36,17,13,4,10,16,16,51,0.314,7,22,0.318,9,29,.310,0.382,10,13,0.769,10,19,29,10,1,1,23,23,1,1,0,nevada-las-vegas,2011
17,17,2011-01-12,@,San Diego State,REG (Conf),L,49,55,,22,61,0.361,1,18,0.056,21,43,0.488,0.369,4,7,0.571,8,21,29,9,5,3,9,19,19,53,0.358,4,17,0.235,15,36,.417,0.396,13,17,0.765,8,32,40,10,2,4,10,12,0,1,0,nevada-las-vegas,2011
18,18,2011-01-15,@,Air Force,REG (Conf),W,64,52,,20,49,0.408,6,24,0.25,14,25,0.56,0.469,18,21,0.857,9,27,36,13,5,2,7,18,17,40,0.425,6,13,0.462,11,27,.407,0.5,12,25,0.48,4,20,24,13,7,1,9,15,1,1,0,nevada-las-vegas,2011
19,19,2011-01-19,,Colorado State,REG (Conf),L,63,78,,22,53,0.415,2,15,0.133,20,38,0.526,0.434,17,28,0.607,14,14,28,13,8,1,14,22,28,50,0.56,4,12,0.333,24,38,.632,0.6,18,24,0.75,9,22,31,16,6,3,16,23,0,1,0,nevada-las-vegas,2011
20,20,2011-01-22,,New Mexico,REG (Conf),W,63,62,,22,47,0.468,6,13,0.462,16,34,0.471,0.532,13,18,0.722,4,18,22,17,11,4,14,19,22,46,0.478,3,12,0.25,19,34,.559,0.511,15,21,0.714,9,22,31,7,4,0,20,18,1,1,0,nevada-las-vegas,2011
21,21,2011-01-25,@,Wyoming,REG (Conf),W,74,65,,30,61,0.492,7,24,0.292,23,37,0.622,0.549,7,8,0.875,12,24,36,21,2,5,12,17,24,55,0.436,4,12,0.333,20,43,.465,0.473,13,19,0.684,6,18,24,11,7,4,9,14,1,1,0,nevada-las-vegas,2011
22,22,2011-02-02,,Utah,REG (Conf),W,67,54,,24,65,0.369,2,12,0.167,22,53,0.415,0.385,17,27,0.63,12,30,42,15,9,6,7,20,17,57,0.298,6,20,0.3,11,37,.297,0.351,14,25,0.56,11,31,42,5,3,2,17,21,1,1,0,nevada-las-vegas,2011
23,23,2011-02-05,@,Brigham Young,REG (Conf),L,64,78,,18,60,0.3,6,23,0.261,12,37,0.324,0.35,22,26,0.846,16,24,40,11,6,2,13,19,23,57,0.404,8,23,0.348,15,34,.441,0.474,24,25,0.96,6,25,31,16,7,6,12,17,0,1,0,nevada-las-vegas,2011
24,24,2011-02-09,@,TCU,REG (Conf),W,94,79,,35,57,0.614,11,17,0.647,24,40,0.6,0.711,13,16,0.813,9,18,27,22,5,6,9,20,27,53,0.509,8,21,0.381,19,32,.594,0.585,17,21,0.81,9,15,24,18,6,0,13,17,1,1,0,nevada-las-vegas,2011
25,25,2011-02-12,,San Diego State,REG (Conf),L,57,63,,22,58,0.379,1,15,0.067,21,43,0.488,0.388,12,19,0.632,14,16,30,8,4,2,8,17,20,47,0.426,3,7,0.429,17,40,.425,0.457,20,22,0.909,8,24,32,7,4,2,14,19,0,1,0,nevada-las-vegas,2011
26,26,2011-02-15,,Air Force,REG (Conf),W,49,42,,14,42,0.333,2,14,0.143,12,28,0.429,0.357,19,27,0.704,6,26,32,9,6,1,15,17,16,44,0.364,6,24,0.25,10,20,.500,0.432,4,7,0.571,1,23,24,11,6,1,15,25,1,1,0,nevada-las-vegas,2011
27,27,2011-02-19,@,Colorado State,REG (Conf),W,68,61,,24,64,0.375,8,19,0.421,16,45,0.356,0.438,12,16,0.75,14,20,34,16,6,1,10,19,22,46,0.478,4,17,0.235,18,29,.621,0.522,13,19,0.684,4,24,28,10,7,1,17,15,1,1,0,nevada-las-vegas,2011
28,28,2011-02-23,@,New Mexico,REG (Conf),W,77,74,OT,29,59,0.492,8,17,0.471,21,42,0.5,0.559,11,21,0.524,9,22,31,16,10,2,13,31,23,54,0.426,5,18,0.278,18,36,.500,0.472,23,37,0.622,12,22,34,13,6,2,15,17,1,1,0,nevada-las-vegas,2011
29,29,2011-02-26,,Wyoming,REG (Conf),W,90,77,,31,56,0.554,7,17,0.412,24,39,0.615,0.616,21,28,0.75,10,24,34,21,12,7,23,20,28,71,0.394,4,21,0.19,24,50,.480,0.423,17,22,0.773,16,16,32,13,12,3,16,23,1,1,0,nevada-las-vegas,2011
30,30,2011-03-05,@,Utah,REG (Conf),W,78,58,,29,59,0.492,8,12,0.667,21,47,0.447,0.559,12,19,0.632,14,29,43,22,6,3,13,15,22,58,0.379,4,17,0.235,18,41,.439,0.414,10,14,0.714,9,17,26,9,4,9,8,17,1,1,0,nevada-las-vegas,2011
31,31,2011-03-10,,Air Force,CTOURN,W,69,53,,24,48,0.5,11,20,0.55,13,28,0.464,0.615,10,16,0.625,6,27,33,18,6,8,11,17,18,54,0.333,6,19,0.316,12,35,.343,0.389,11,14,0.786,6,18,24,13,4,3,9,14,1,0,0,nevada-las-vegas,2011
32,32,2011-03-11,N,San Diego State,CTOURN,L,72,74,,25,55,0.455,5,15,0.333,20,40,0.5,0.5,17,18,0.944,8,21,29,14,8,2,12,16,27,56,0.482,5,10,0.5,22,46,.478,0.527,15,19,0.789,11,20,31,12,8,3,14,16,0,0,0,nevada-las-vegas,2011
33,33,2011-03-18,N,Illinois,ROUND-64,L,62,73,,21,54,0.389,7,24,0.292,14,30,0.467,0.454,13,19,0.684,5,16,21,10,8,0,9,16,28,47,0.596,7,13,0.538,21,34,.618,0.67,10,14,0.714,5,25,30,21,3,2,14,17,0,0,0,nevada-las-vegas,2011
