rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-08,,Navy,REG (Non-Conf),W,83,52,,30,59,0.508,4,17,0.235,26,42,0.619,0.542,19,34,0.559,10,35,45,16,5,5,15,17,19,63,0.302,4,23,0.174,15,40,.375,0.333,10,18,0.556,5,21,26,8,5,5,16,24,1,1,0,texas,2011
2,2,2010-11-10,,Louisiana Tech,REG (Non-Conf),W,89,58,,34,74,0.459,4,16,0.25,30,58,0.517,0.486,17,22,0.773,12,28,40,18,12,7,14,21,21,64,0.328,3,14,0.214,18,50,.360,0.352,13,20,0.65,13,25,38,4,6,5,22,21,1,1,0,texas,2011
3,3,2010-11-18,N,Illinois,REG (Non-Conf),W,90,84,OT,31,69,0.449,3,12,0.25,28,57,0.491,0.471,25,44,0.568,15,22,37,15,6,10,10,18,28,73,0.384,10,29,0.345,18,44,.409,0.452,18,28,0.643,13,24,37,10,4,7,12,29,1,1,0,texas,2011
4,4,2010-11-19,N,Pittsburgh,REG (Non-Conf),L,66,68,,21,50,0.42,6,13,0.462,15,37,0.405,0.48,18,26,0.692,12,21,33,11,6,3,17,18,24,57,0.421,7,14,0.5,17,43,.395,0.482,13,24,0.542,13,18,31,16,5,2,11,23,0,1,0,texas,2011
5,5,2010-11-23,,Sam Houston State,REG (Non-Conf),W,84,50,,33,60,0.55,3,10,0.3,30,50,0.6,0.575,15,19,0.789,7,32,39,12,4,6,14,15,21,72,0.292,1,10,0.1,20,62,.323,0.299,7,8,0.875,15,21,36,6,4,2,15,19,1,1,0,texas,2011
6,6,2010-11-27,,Rice,REG (Non-Conf),W,62,59,,20,49,0.408,11,25,0.44,9,24,0.375,0.52,11,18,0.611,11,19,30,15,1,3,7,13,21,51,0.412,6,15,0.4,15,36,.417,0.471,11,16,0.688,8,17,25,10,4,1,6,12,1,1,0,texas,2011
7,7,2010-12-01,,Lamar,REG (Non-Conf),W,76,55,,24,53,0.453,5,18,0.278,19,35,0.543,0.5,23,37,0.622,10,35,45,15,7,9,23,18,18,70,0.257,1,9,0.111,17,61,.279,0.264,18,23,0.783,15,22,37,3,12,2,21,24,1,1,0,texas,2011
8,8,2010-12-05,@,Southern California,REG (Non-Conf),L,56,73,,18,56,0.321,4,15,0.267,14,41,0.341,0.357,16,20,0.8,7,20,27,10,3,2,7,19,23,47,0.489,4,10,0.4,19,37,.514,0.532,23,29,0.793,6,27,33,10,2,4,10,16,0,1,0,texas,2011
9,9,2010-12-11,,Texas State San Marcos,REG (Non-Conf),W,101,65,,35,67,0.522,11,19,0.579,24,48,0.5,0.604,20,30,0.667,18,23,41,19,9,3,12,18,26,56,0.464,5,13,0.385,21,43,.488,0.509,8,18,0.444,8,15,23,13,7,2,17,26,1,1,0,texas,2011
10,10,2010-12-14,,North Florida,REG (Non-Conf),W,70,48,,22,63,0.349,5,17,0.294,17,46,0.37,0.389,21,30,0.7,17,33,50,12,6,8,15,20,15,53,0.283,3,16,0.188,12,37,.324,0.311,15,23,0.652,7,22,29,5,7,0,18,25,1,1,0,texas,2011
11,11,2010-12-18,N,North Carolina,REG (Non-Conf),W,78,76,,30,68,0.441,5,14,0.357,25,54,0.463,0.478,13,19,0.684,15,24,39,13,3,1,10,22,29,65,0.446,3,10,0.3,26,55,.473,0.469,15,20,0.75,10,23,33,13,3,2,12,19,1,1,0,texas,2011
12,12,2010-12-22,@,Michigan State,REG (Non-Conf),W,67,55,,26,63,0.413,4,13,0.308,22,50,0.44,0.444,11,21,0.524,10,29,39,12,11,3,10,17,18,62,0.29,3,16,0.188,15,46,.326,0.315,16,20,0.8,16,29,45,10,4,5,16,20,1,1,0,texas,2011
13,13,2010-12-31,,Coppin State,REG (Non-Conf),W,95,75,,31,61,0.508,13,29,0.448,18,32,0.563,0.615,20,28,0.714,20,22,42,19,5,4,12,13,25,56,0.446,13,27,0.481,12,29,.414,0.563,12,13,0.923,4,12,16,8,3,1,9,21,1,1,0,texas,2011
14,14,2011-01-04,,Arkansas,REG (Non-Conf),W,79,46,,32,70,0.457,9,18,0.5,23,52,0.442,0.521,6,13,0.462,13,24,37,15,13,8,10,13,17,49,0.347,3,13,0.231,14,36,.389,0.378,9,12,0.75,6,22,28,5,8,5,23,17,1,1,0,texas,2011
15,15,2011-01-08,,Connecticut,REG (Non-Conf),L,81,82,OT,31,68,0.456,5,13,0.385,26,55,0.473,0.493,14,23,0.609,11,27,38,15,5,6,9,15,32,84,0.381,6,15,0.4,26,69,.377,0.417,12,14,0.857,20,28,48,10,6,3,9,19,0,1,0,texas,2011
16,16,2011-01-11,@,Texas Tech,REG (Conf),W,83,52,,29,53,0.547,3,12,0.25,26,41,0.634,0.575,22,35,0.629,11,28,39,14,6,3,14,16,23,59,0.39,0,11,0.0,23,48,.479,0.39,6,10,0.6,7,16,23,2,3,3,13,28,1,1,0,texas,2011
17,17,2011-01-15,,Oklahoma,REG (Conf),W,66,46,,24,53,0.453,7,12,0.583,17,41,0.415,0.519,11,21,0.524,10,23,33,14,8,1,10,11,20,51,0.392,1,15,0.067,19,36,.528,0.402,5,9,0.556,9,21,30,7,4,0,15,21,1,1,0,texas,2011
18,18,2011-01-19,,Texas A&M,REG (Conf),W,81,60,,29,50,0.58,4,9,0.444,25,41,0.61,0.62,19,22,0.864,8,23,31,16,3,7,7,17,22,53,0.415,6,14,0.429,16,39,.410,0.472,10,17,0.588,12,11,23,7,2,0,8,21,1,1,0,texas,2011
19,19,2011-01-22,@,Kansas,REG (Conf),W,74,63,,22,48,0.458,5,11,0.455,17,37,0.459,0.51,25,31,0.806,7,33,40,6,7,9,15,21,23,64,0.359,6,19,0.316,17,45,.378,0.406,11,18,0.611,11,22,33,13,5,2,12,23,1,1,0,texas,2011
20,20,2011-01-26,@,Oklahoma State,REG (Conf),W,61,46,,21,45,0.467,6,11,0.545,15,34,0.441,0.533,13,19,0.684,8,25,33,13,6,3,14,13,18,56,0.321,1,11,0.091,17,45,.378,0.33,9,14,0.643,12,19,31,6,6,3,9,17,1,1,0,texas,2011
21,21,2011-01-29,,Missouri,REG (Conf),W,71,58,,26,50,0.52,3,10,0.3,23,40,0.575,0.55,16,34,0.471,13,27,40,15,7,1,15,20,19,56,0.339,4,18,0.222,15,38,.395,0.375,16,21,0.762,9,19,28,6,7,3,13,24,1,1,0,texas,2011
22,22,2011-01-31,@,Texas A&M,REG (Conf),W,69,49,,27,54,0.5,2,8,0.25,25,46,0.543,0.519,13,22,0.591,9,27,36,15,5,9,9,21,17,55,0.309,1,12,0.083,16,43,.372,0.318,14,21,0.667,11,20,31,7,3,1,10,18,1,1,0,texas,2011
23,23,2011-02-05,,Texas Tech,REG (Conf),W,76,60,,28,56,0.5,8,16,0.5,20,40,0.5,0.571,12,19,0.632,10,22,32,15,7,4,16,14,21,55,0.382,5,11,0.455,16,44,.364,0.427,13,21,0.619,13,17,30,8,5,0,17,19,1,1,0,texas,2011
24,24,2011-02-09,@,Oklahoma,REG (Conf),W,68,52,,25,47,0.532,4,13,0.308,21,34,0.618,0.574,14,19,0.737,5,30,35,12,2,5,13,15,18,56,0.321,5,13,0.385,13,43,.302,0.366,11,15,0.733,5,16,21,10,4,3,8,17,1,1,0,texas,2011
25,25,2011-02-12,,Baylor,REG (Conf),W,69,60,,22,52,0.423,3,10,0.3,19,42,0.452,0.452,22,37,0.595,10,28,38,7,6,8,13,15,26,65,0.4,3,14,0.214,23,51,.451,0.423,5,8,0.625,8,26,34,7,7,4,13,24,1,1,0,texas,2011
26,26,2011-02-16,,Oklahoma State,REG (Conf),W,73,55,,25,57,0.439,7,18,0.389,18,39,0.462,0.5,16,28,0.571,10,26,36,11,9,7,9,15,21,56,0.375,3,9,0.333,18,47,.383,0.402,10,18,0.556,10,23,33,8,5,3,17,19,1,1,0,texas,2011
27,27,2011-02-19,@,Nebraska,REG (Conf),L,67,70,,20,55,0.364,8,19,0.421,12,36,0.333,0.436,19,28,0.679,14,14,28,10,5,3,12,22,24,51,0.471,4,10,0.4,20,41,.488,0.51,18,25,0.72,9,22,31,12,6,2,11,22,0,1,0,texas,2011
