rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-13,,McNeese State,REG (Non-Conf),W,118,64,,43,92,0.467,12,30,0.4,31,62,0.5,0.533,20,42,0.476,28,39,67,24,12,5,12,27,18,55,0.327,7,20,0.35,11,35,.314,0.391,21,38,0.553,6,20,26,5,6,5,27,25,1,1,0,washington,2011
2,2,2010-11-16,,Eastern Washington,REG (Non-Conf),W,98,72,,37,76,0.487,13,33,0.394,24,43,0.558,0.572,11,17,0.647,15,18,33,28,14,5,10,20,26,57,0.456,3,12,0.25,23,45,.511,0.482,17,27,0.63,11,26,37,8,8,3,23,17,1,1,0,washington,2011
3,3,2010-11-22,N,Virginia,REG (Non-Conf),W,106,63,,40,69,0.58,17,26,0.654,23,43,0.535,0.703,9,13,0.692,10,28,38,22,8,4,9,21,22,58,0.379,4,16,0.25,18,42,.429,0.414,15,26,0.577,13,20,33,9,4,2,17,17,1,1,0,washington,2011
4,4,2010-11-23,N,Kentucky,REG (Non-Conf),L,67,74,,25,65,0.385,3,13,0.231,22,52,0.423,0.408,14,22,0.636,10,22,32,9,8,7,14,23,25,64,0.391,3,17,0.176,22,47,.468,0.414,21,34,0.618,17,28,45,7,8,9,15,22,0,1,0,washington,2011
5,5,2010-11-24,N,Michigan State,REG (Non-Conf),L,71,76,,25,52,0.481,6,15,0.4,19,37,0.514,0.538,15,25,0.6,7,15,22,13,7,2,15,19,25,51,0.49,8,23,0.348,17,28,.607,0.569,18,25,0.72,9,15,24,11,8,5,19,22,0,1,0,washington,2011
6,6,2010-11-30,,Long Beach State,REG (Non-Conf),W,102,75,,41,67,0.612,14,26,0.538,27,41,0.659,0.716,6,10,0.6,9,25,34,24,10,7,15,22,26,61,0.426,8,19,0.421,18,42,.429,0.492,15,25,0.6,13,16,29,14,7,2,18,14,1,1,0,washington,2011
7,7,2010-12-04,,Texas Tech,REG (Non-Conf),W,108,79,,41,73,0.562,9,17,0.529,32,56,0.571,0.623,17,23,0.739,16,20,36,21,9,8,14,19,29,63,0.46,3,10,0.3,26,53,.491,0.484,18,25,0.72,10,16,26,11,4,3,20,20,1,1,0,washington,2011
8,8,2010-12-06,,Portland,REG (Non-Conf),W,94,72,,31,58,0.534,13,23,0.565,18,35,0.514,0.647,19,27,0.704,10,25,35,20,8,2,9,16,27,61,0.443,8,25,0.32,19,36,.528,0.508,10,16,0.625,8,20,28,12,1,1,13,23,1,1,0,washington,2011
9,9,2010-12-11,@,Texas A&M,REG (Non-Conf),L,62,63,,20,53,0.377,6,22,0.273,14,31,0.452,0.434,16,16,1.0,8,20,28,11,9,3,20,24,23,56,0.411,0,8,0.0,23,48,.479,0.411,17,25,0.68,15,20,35,11,10,5,18,20,0,1,0,washington,2011
10,10,2010-12-18,,San Francisco,REG (Non-Conf),W,80,52,,33,72,0.458,6,26,0.231,27,46,0.587,0.5,8,13,0.615,15,22,37,21,9,8,4,9,20,52,0.385,5,15,0.333,15,37,.405,0.433,7,10,0.7,8,22,30,11,1,1,16,18,1,1,0,washington,2011
11,11,2010-12-22,,Nevada,REG (Non-Conf),W,90,60,,35,83,0.422,11,29,0.379,24,54,0.444,0.488,9,15,0.6,21,34,55,18,7,7,5,23,17,60,0.283,2,12,0.167,15,48,.313,0.3,24,33,0.727,12,28,40,5,2,4,11,17,1,1,0,washington,2011
12,12,2010-12-29,@,Southern California,REG (Conf),W,73,67,OT,22,55,0.4,7,19,0.368,15,36,0.417,0.464,22,31,0.71,12,28,40,7,3,3,17,27,19,55,0.345,5,21,0.238,14,34,.412,0.391,24,32,0.75,7,19,26,10,9,2,10,22,1,1,0,washington,2011
13,13,2010-12-31,@,UCLA,REG (Conf),W,74,63,,29,58,0.5,4,15,0.267,25,43,0.581,0.534,12,15,0.8,10,23,33,17,4,1,9,23,18,51,0.353,2,11,0.182,16,40,.400,0.373,25,36,0.694,10,20,30,11,5,0,10,17,1,1,0,washington,2011
14,14,2011-01-06,,Oregon,REG (Conf),W,87,69,,36,70,0.514,10,26,0.385,26,44,0.591,0.586,5,10,0.5,11,23,34,19,9,7,12,12,24,61,0.393,7,17,0.412,17,44,.386,0.451,14,15,0.933,9,18,27,14,5,3,15,15,1,1,0,washington,2011
15,15,2011-01-08,,Oregon State,REG (Conf),W,103,72,,39,70,0.557,10,26,0.385,29,44,0.659,0.629,15,24,0.625,15,26,41,20,9,10,10,19,22,61,0.361,8,18,0.444,14,43,.326,0.426,20,27,0.741,13,17,30,9,6,2,14,21,1,1,0,washington,2011
16,16,2011-01-13,@,Stanford,REG (Conf),L,56,58,,21,58,0.362,8,26,0.308,13,32,0.406,0.431,6,12,0.5,13,20,33,11,4,1,14,18,21,51,0.412,2,11,0.182,19,40,.475,0.431,14,21,0.667,8,18,26,3,6,3,11,15,0,1,0,washington,2011
17,17,2011-01-16,@,California,REG (Conf),W,92,71,,34,65,0.523,13,29,0.448,21,36,0.583,0.623,11,15,0.733,9,29,38,20,6,3,11,26,26,57,0.456,2,10,0.2,24,47,.511,0.474,17,30,0.567,6,19,25,14,4,2,12,17,1,1,0,washington,2011
18,18,2011-01-20,,Arizona,REG (Conf),W,85,68,,29,60,0.483,7,23,0.304,22,37,0.595,0.542,20,31,0.645,10,27,37,16,5,7,14,19,24,60,0.4,5,15,0.333,19,45,.422,0.442,15,23,0.652,7,22,29,11,5,1,12,24,1,1,0,washington,2011
19,19,2011-01-22,,Arizona State,REG (Conf),W,88,75,,31,57,0.544,6,20,0.3,25,37,0.676,0.596,20,26,0.769,8,20,28,16,10,5,10,14,26,52,0.5,9,15,0.6,17,37,.459,0.587,14,19,0.737,3,19,22,14,4,1,15,22,1,1,0,washington,2011
20,20,2011-01-30,@,Washington State,REG (Conf),L,80,87,,23,62,0.371,11,31,0.355,12,31,0.387,0.46,23,29,0.793,14,30,44,12,8,5,24,26,30,62,0.484,8,17,0.471,22,45,.489,0.548,19,30,0.633,5,23,28,18,13,3,12,21,0,1,0,washington,2011
21,21,2011-02-03,@,Oregon State,REG (Conf),L,56,68,,20,62,0.323,7,29,0.241,13,33,0.394,0.379,9,19,0.474,7,24,31,12,2,1,13,25,21,48,0.438,2,7,0.286,19,41,.463,0.458,24,38,0.632,8,36,44,14,6,1,16,18,0,1,0,washington,2011
22,22,2011-02-05,@,Oregon,REG (Conf),L,76,81,,30,59,0.508,11,27,0.407,19,32,0.594,0.602,5,11,0.455,8,27,35,19,2,5,15,17,28,62,0.452,6,21,0.286,22,41,.537,0.5,19,23,0.826,7,21,28,21,9,2,8,14,0,1,0,washington,2011
23,23,2011-02-10,,California,REG (Conf),W,109,77,,43,76,0.566,17,31,0.548,26,45,0.578,0.678,6,7,0.857,13,23,36,30,4,11,9,29,28,58,0.483,2,7,0.286,26,51,.510,0.5,19,37,0.514,11,16,27,13,3,1,16,15,1,1,0,washington,2011
24,24,2011-02-12,,Stanford,REG (Conf),W,87,76,,30,63,0.476,10,29,0.345,20,34,0.588,0.556,17,28,0.607,11,19,30,16,6,6,15,16,29,60,0.483,8,21,0.381,21,39,.538,0.55,10,16,0.625,10,24,34,8,4,3,19,21,1,1,0,washington,2011
25,25,2011-02-17,@,Arizona State,REG (Conf),W,79,62,,25,56,0.446,8,26,0.308,17,30,0.567,0.518,21,30,0.7,12,29,41,21,2,10,9,22,26,66,0.394,4,17,0.235,22,49,.449,0.424,6,19,0.316,16,22,38,14,4,3,9,23,1,1,0,washington,2011
26,26,2011-02-19,@,Arizona,REG (Conf),L,86,87,,34,63,0.54,5,16,0.313,29,47,0.617,0.579,13,18,0.722,6,16,22,20,8,11,11,17,30,67,0.448,11,18,0.611,19,49,.388,0.53,16,18,0.889,16,19,35,11,7,5,19,16,0,1,0,washington,2011
27,27,2011-02-22,@,Seattle,REG (Non-Conf),W,95,74,,31,60,0.517,4,18,0.222,27,42,0.643,0.55,29,42,0.69,19,28,47,16,5,9,17,20,24,58,0.414,5,14,0.357,19,44,.432,0.457,21,36,0.583,10,13,23,10,13,3,16,27,1,1,0,washington,2011
28,28,2011-02-27,,Washington State,REG (Conf),L,69,80,,23,68,0.338,8,27,0.296,15,41,0.366,0.397,15,24,0.625,23,19,42,13,5,4,16,26,21,53,0.396,6,21,0.286,15,32,.469,0.453,32,36,0.889,12,23,35,9,5,1,14,21,0,1,0,washington,2011
29,29,2011-03-03,,UCLA,REG (Conf),W,70,63,,22,61,0.361,6,15,0.4,16,46,0.348,0.41,20,28,0.714,16,20,36,13,5,5,13,15,23,58,0.397,5,13,0.385,18,45,.400,0.44,12,13,0.923,12,27,39,9,7,6,18,19,1,1,0,washington,2011
30,30,2011-03-05,,Southern California,REG (Conf),L,60,62,,21,53,0.396,2,16,0.125,19,37,0.514,0.415,16,22,0.727,6,19,25,8,6,6,7,16,20,48,0.417,3,15,0.2,17,33,.515,0.448,19,25,0.76,10,26,36,6,6,0,11,21,0,1,0,washington,2011
31,31,2011-03-10,N,Washington State,CTOURN,W,89,87,,34,67,0.507,11,28,0.393,23,39,0.59,0.59,10,14,0.714,9,21,30,20,8,1,10,18,30,63,0.476,10,23,0.435,20,40,.500,0.556,17,23,0.739,10,20,30,14,5,3,13,14,1,0,0,washington,2011
32,32,2011-03-11,N,Oregon,CTOURN,W,69,51,,24,59,0.407,7,22,0.318,17,37,0.459,0.466,14,18,0.778,14,25,39,17,5,4,11,15,18,56,0.321,4,24,0.167,14,32,.438,0.357,11,14,0.786,8,23,31,9,8,4,11,19,1,0,0,washington,2011
33,33,2011-03-12,N,Arizona,CTOURN,W,77,75,OT,30,66,0.455,9,25,0.36,21,41,0.512,0.523,8,14,0.571,13,24,37,12,5,3,12,25,24,56,0.429,7,21,0.333,17,35,.486,0.491,20,30,0.667,7,20,27,12,4,2,8,15,1,0,0,washington,2011
34,34,2011-03-18,N,Georgia,ROUND-64,W,68,65,,26,60,0.433,4,18,0.222,22,42,0.524,0.467,12,14,0.857,10,16,26,10,6,1,5,19,23,50,0.46,5,12,0.417,18,38,.474,0.51,14,19,0.737,9,23,32,9,3,1,14,13,1,0,0,washington,2011
35,35,2011-03-20,N,North Carolina,ROUND-32,L,83,86,,33,72,0.458,10,19,0.526,23,53,0.434,0.528,7,7,1.0,13,25,38,17,6,2,13,20,31,66,0.47,6,12,0.5,25,54,.463,0.515,18,23,0.783,12,21,33,18,7,5,9,9,0,0,0,washington,2011
