rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Asbury,REG (Non-Conf),W,90,49,,36,74,0.486,5,19,0.263,31,55,0.564,0.52,13,17,0.765,17,36,53,19,10,5,12,10,16,57,0.281,12,35,0.343,4,22,.182,0.386,5,7,0.714,2,20,22,13,9,0,20,17,1,1,0,morehead-state,2011
2,2,2010-11-14,,North Carolina A&T,REG (Non-Conf),W,84,61,,28,69,0.406,7,21,0.333,21,48,0.438,0.457,21,26,0.808,19,18,37,13,12,3,10,20,19,47,0.404,7,19,0.368,12,28,.429,0.479,16,20,0.8,10,23,33,12,5,5,23,22,1,1,0,morehead-state,2011
3,3,2010-11-18,@,UNC Wilmington,REG (Non-Conf),L,58,60,,22,54,0.407,9,30,0.3,13,24,0.542,0.491,5,9,0.556,9,18,27,14,9,4,12,21,20,45,0.444,6,12,0.5,14,33,.424,0.511,14,22,0.636,12,20,32,10,3,3,12,12,0,1,0,morehead-state,2011
4,4,2010-11-21,@,Florida,REG (Non-Conf),L,55,61,,22,60,0.367,4,20,0.2,18,40,0.45,0.4,7,12,0.583,13,25,38,8,5,3,11,21,21,54,0.389,5,19,0.263,16,35,.457,0.435,14,23,0.609,8,24,32,14,3,4,11,11,0,1,0,morehead-state,2011
5,5,2010-11-23,@,Ohio State,REG (Non-Conf),L,45,64,,17,46,0.37,6,19,0.316,11,27,0.407,0.435,5,9,0.556,8,20,28,9,12,2,23,16,26,49,0.531,6,17,0.353,20,32,.625,0.592,6,11,0.545,5,24,29,17,9,3,16,12,0,1,0,morehead-state,2011
6,6,2010-11-28,@,SIU Edwardsville,REG (Non-Conf),W,83,64,,27,52,0.519,4,8,0.5,23,44,0.523,0.558,25,35,0.714,12,25,37,16,12,3,15,20,20,48,0.417,4,15,0.267,16,33,.485,0.458,20,31,0.645,7,16,23,12,6,5,16,26,1,1,0,morehead-state,2011
7,7,2010-12-02,,UT Martin,REG (Conf),W,70,49,,24,51,0.471,4,15,0.267,20,36,0.556,0.51,18,30,0.6,16,24,40,14,11,7,23,21,18,47,0.383,4,9,0.444,14,38,.368,0.426,9,16,0.563,5,16,21,11,6,1,21,26,1,1,0,morehead-state,2011
8,8,2010-12-04,,Murray State,REG (Conf),W,75,65,,25,42,0.595,7,16,0.438,18,26,0.692,0.679,18,29,0.621,8,13,21,12,9,2,12,20,21,42,0.5,8,16,0.5,13,26,.500,0.595,15,16,0.938,4,17,21,14,3,2,19,26,1,1,0,morehead-state,2011
9,9,2010-12-07,,St. Catharine,REG (Non-Conf),W,77,64,,29,47,0.617,4,12,0.333,25,35,0.714,0.66,15,26,0.577,8,25,33,11,12,0,19,19,21,49,0.429,6,19,0.316,15,30,.500,0.49,16,21,0.762,4,15,19,12,13,0,18,25,1,1,0,morehead-state,2011
10,10,2010-12-11,@,Northern Iowa,REG (Non-Conf),L,53,69,,20,37,0.541,4,14,0.286,16,23,0.696,0.595,9,14,0.643,7,12,19,5,5,2,15,19,22,41,0.537,10,20,0.5,12,21,.571,0.659,15,17,0.882,6,13,19,13,8,1,9,18,0,1,0,morehead-state,2011
