rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Prairie View A&M,REG (Non-Conf),W,97,58,,36,60,0.6,3,10,0.3,33,50,0.66,0.625,22,35,0.629,15,31,46,25,12,11,17,18,21,59,0.356,9,25,0.36,12,34,.353,0.432,7,11,0.636,3,13,16,12,11,3,20,27,1,1,0,marquette,2011
2,2,2010-11-14,,Bucknell,REG (Non-Conf),W,72,61,,22,48,0.458,5,13,0.385,17,35,0.486,0.51,23,34,0.676,7,27,34,12,11,1,14,15,23,51,0.451,9,19,0.474,14,32,.438,0.539,6,11,0.545,5,25,30,17,2,1,18,25,1,1,0,marquette,2011
3,3,2010-11-17,,Green Bay,REG (Non-Conf),W,89,69,,32,61,0.525,4,8,0.5,28,53,0.528,0.557,21,33,0.636,12,24,36,19,6,7,13,20,23,64,0.359,8,17,0.471,15,47,.319,0.422,15,26,0.577,15,19,34,11,6,2,17,25,1,1,0,marquette,2011
4,4,2010-11-20,,South Dakota,REG (Non-Conf),W,82,69,,29,60,0.483,1,9,0.111,28,51,0.549,0.492,23,34,0.676,17,29,46,22,7,4,16,15,27,66,0.409,9,24,0.375,18,42,.429,0.477,6,14,0.429,9,19,28,21,11,2,14,23,1,1,0,marquette,2011
5,5,2010-11-22,N,Duke,REG (Non-Conf),L,77,82,,31,70,0.443,4,20,0.2,27,50,0.54,0.471,11,17,0.647,11,22,33,13,11,1,14,16,35,64,0.547,6,18,0.333,29,46,.630,0.594,6,12,0.5,10,26,36,20,4,10,19,14,0,1,0,marquette,2011
6,6,2010-11-23,N,Gonzaga,REG (Non-Conf),L,63,66,,21,54,0.389,6,21,0.286,15,33,0.455,0.444,15,21,0.714,6,20,26,12,8,2,10,19,26,60,0.433,6,17,0.353,20,43,.465,0.483,8,13,0.615,17,25,42,9,3,2,16,17,0,1,0,marquette,2011
7,7,2010-11-27,@,Milwaukee,REG (Non-Conf),W,75,72,,27,52,0.519,8,19,0.421,19,33,0.576,0.596,13,16,0.813,2,19,21,15,10,5,13,15,30,59,0.508,8,18,0.444,22,41,.537,0.576,4,6,0.667,9,22,31,14,3,4,15,18,1,1,0,marquette,2011
8,8,2010-12-04,,Longwood,REG (Non-Conf),W,96,65,,38,70,0.543,3,14,0.214,35,56,0.625,0.564,17,22,0.773,14,33,47,25,7,6,13,14,23,63,0.365,10,29,0.345,13,34,.382,0.444,9,12,0.75,6,19,25,20,8,4,18,18,1,1,0,marquette,2011
9,9,2010-12-07,,Texas A&MâCorpus Christi,REG (Non-Conf),W,86,50,,33,60,0.55,5,13,0.385,28,47,0.596,0.592,15,22,0.682,14,22,36,23,13,4,8,14,17,53,0.321,7,19,0.368,10,34,.294,0.387,9,15,0.6,15,15,30,13,4,2,22,20,1,1,0,marquette,2011
10,10,2010-12-11,,Wisconsin,REG (Non-Conf),L,64,69,,22,46,0.478,4,9,0.444,18,37,0.486,0.522,16,22,0.727,9,17,26,10,5,4,10,17,26,57,0.456,6,19,0.316,20,38,.526,0.509,11,14,0.786,15,17,32,14,3,3,10,19,0,1,0,marquette,2011
11,11,2010-12-18,,Centenary (LA),REG (Non-Conf),W,81,52,,31,67,0.463,5,17,0.294,26,50,0.52,0.5,14,22,0.636,19,28,47,18,9,6,15,21,20,54,0.37,4,13,0.308,16,41,.390,0.407,8,23,0.348,7,18,25,13,11,3,17,24,1,1,0,marquette,2011
12,12,2010-12-21,,Mississippi Valley State,REG (Non-Conf),W,102,77,,34,68,0.5,8,16,0.5,26,52,0.5,0.559,26,31,0.839,10,25,35,26,12,4,11,15,26,65,0.4,9,29,0.31,17,36,.472,0.469,16,20,0.8,11,24,35,14,7,4,15,21,1,1,0,marquette,2011
13,13,2010-12-29,@,Vanderbilt,REG (Non-Conf),L,76,77,,32,57,0.561,5,14,0.357,27,43,0.628,0.605,7,13,0.538,6,22,28,17,6,2,11,16,30,63,0.476,6,23,0.261,24,40,.600,0.524,11,16,0.688,11,21,32,17,4,6,10,18,0,1,0,marquette,2011
14,14,2011-01-01,,West Virginia,REG (Conf),W,79,74,,30,57,0.526,5,13,0.385,25,44,0.568,0.57,14,21,0.667,13,19,32,22,8,5,10,12,29,60,0.483,9,19,0.474,20,41,.488,0.558,7,7,1.0,9,15,24,16,4,4,10,18,1,1,0,marquette,2011
15,15,2011-01-05,@,Rutgers,REG (Conf),W,73,65,,22,43,0.512,9,16,0.563,13,27,0.481,0.616,20,32,0.625,11,16,27,13,5,3,16,13,26,56,0.464,9,18,0.5,17,38,.447,0.545,4,11,0.364,13,15,28,17,9,4,13,24,1,1,0,marquette,2011
16,16,2011-01-08,@,Pittsburgh,REG (Conf),L,81,89,,27,65,0.415,7,20,0.35,20,45,0.444,0.469,20,27,0.741,15,11,26,16,1,0,2,23,30,50,0.6,10,18,0.556,20,32,.625,0.7,19,27,0.704,9,27,36,24,2,6,10,22,0,1,0,marquette,2011
17,17,2011-01-10,,Notre Dame,REG (Conf),W,79,57,,26,49,0.531,12,17,0.706,14,32,0.438,0.653,15,21,0.714,8,21,29,17,4,2,12,16,21,53,0.396,3,16,0.188,18,37,.486,0.425,12,17,0.706,9,18,27,11,7,0,12,20,1,1,0,marquette,2011
18,18,2011-01-15,@,Louisville,REG (Conf),L,70,71,,19,56,0.339,4,17,0.235,15,39,0.385,0.375,28,38,0.737,7,27,34,10,7,2,13,18,26,57,0.456,7,21,0.333,19,36,.528,0.518,12,21,0.571,8,30,38,16,6,4,16,25,0,1,0,marquette,2011
19,19,2011-01-18,,DePaul,REG (Conf),W,94,64,,35,68,0.515,5,15,0.333,30,53,0.566,0.551,19,29,0.655,18,21,39,20,13,4,6,13,26,58,0.448,4,19,0.211,22,39,.564,0.483,8,12,0.667,12,19,31,13,5,1,21,21,1,1,0,marquette,2011
20,20,2011-01-22,@,Notre Dame,REG (Conf),L,75,80,,25,56,0.446,10,20,0.5,15,36,0.417,0.536,15,17,0.882,8,12,20,17,4,3,7,25,23,43,0.535,6,14,0.429,17,29,.586,0.605,28,36,0.778,9,18,27,13,4,4,7,17,0,1,0,marquette,2011
21,21,2011-01-25,,Connecticut,REG (Conf),L,68,76,,25,60,0.417,6,18,0.333,19,42,0.452,0.467,12,17,0.706,7,23,30,15,7,4,11,17,28,64,0.438,6,21,0.286,22,43,.512,0.484,14,15,0.933,9,28,37,21,9,3,10,17,0,1,0,marquette,2011
22,22,2011-01-29,,Syracuse,REG (Conf),W,76,70,,23,44,0.523,6,13,0.462,17,31,0.548,0.591,24,33,0.727,6,18,24,17,3,2,13,13,28,49,0.571,6,13,0.462,22,36,.611,0.633,8,14,0.571,4,18,22,22,7,6,14,22,1,1,0,marquette,2011
23,23,2011-02-02,@,Villanova,REG (Conf),L,70,75,,27,59,0.458,3,16,0.188,24,43,0.558,0.483,13,14,0.929,7,16,23,11,5,2,10,24,21,48,0.438,4,15,0.267,17,33,.515,0.479,29,33,0.879,8,20,28,13,8,3,12,18,0,1,0,marquette,2011
24,24,2011-02-09,@,South Florida,REG (Conf),W,59,58,,22,56,0.393,8,13,0.615,14,43,0.326,0.464,7,19,0.368,10,14,24,16,7,3,8,16,23,45,0.511,5,14,0.357,18,31,.581,0.567,7,13,0.538,9,25,34,13,2,3,18,20,1,1,0,marquette,2011
25,25,2011-02-13,@,Georgetown,REG (Conf),L,60,69,,20,50,0.4,2,12,0.167,18,38,0.474,0.42,18,27,0.667,7,26,33,5,5,5,12,21,23,54,0.426,7,27,0.259,16,27,.593,0.491,16,18,0.889,6,26,32,14,5,2,10,21,0,1,0,marquette,2011
26,26,2011-02-15,,St. John's (NY),REG (Conf),L,68,80,,20,46,0.435,3,14,0.214,17,32,0.531,0.467,25,32,0.781,7,24,31,18,4,5,18,21,26,58,0.448,5,14,0.357,21,44,.477,0.491,23,31,0.742,9,20,29,17,13,2,8,24,0,1,0,marquette,2011
27,27,2011-02-19,,Seton Hall,REG (Conf),W,73,64,,27,49,0.551,3,12,0.25,24,37,0.649,0.582,16,26,0.615,12,27,39,18,6,3,14,14,26,57,0.456,6,20,0.3,20,37,.541,0.509,6,11,0.545,6,15,21,15,9,2,9,23,1,1,0,marquette,2011
28,28,2011-02-24,@,Connecticut,REG (Conf),W,74,67,OT,26,70,0.371,4,20,0.2,22,50,0.44,0.4,18,28,0.643,17,22,39,11,10,2,8,17,28,77,0.364,5,22,0.227,23,55,.418,0.396,6,11,0.545,26,26,52,14,2,5,17,19,1,1,0,marquette,2011
29,29,2011-02-27,,Providence,REG (Conf),W,86,62,,31,59,0.525,4,11,0.364,27,48,0.563,0.559,20,24,0.833,11,35,46,19,7,7,17,17,23,73,0.315,6,21,0.286,17,52,.327,0.356,10,17,0.588,14,15,29,11,11,3,13,19,1,1,0,marquette,2011
30,30,2011-03-02,,Cincinnati,REG (Conf),L,60,67,,19,49,0.388,3,15,0.2,16,34,0.471,0.418,19,26,0.731,14,14,28,9,8,2,11,10,28,56,0.5,5,17,0.294,23,39,.590,0.545,6,12,0.5,14,16,30,17,8,2,11,22,0,1,0,marquette,2011
31,31,2011-03-05,@,Seton Hall,REG (Conf),L,72,85,,21,52,0.404,9,22,0.409,12,30,0.4,0.49,21,31,0.677,9,18,27,10,2,4,13,26,25,51,0.49,12,21,0.571,13,30,.433,0.608,23,39,0.59,8,21,29,16,7,4,9,27,0,1,0,marquette,2011
32,32,2011-03-08,N,Providence,CTOURN,W,87,66,,32,68,0.471,7,15,0.467,25,53,0.472,0.522,16,27,0.593,17,32,49,20,7,2,12,11,24,68,0.353,13,30,0.433,11,38,.289,0.449,5,12,0.417,9,22,31,10,5,3,9,20,1,0,0,marquette,2011
