rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Lehigh,REG (Non-Conf),W,70,56,,25,62,0.403,6,22,0.273,19,40,0.475,0.452,14,17,0.824,16,26,42,11,4,6,11,15,19,52,0.365,8,21,0.381,11,31,.355,0.442,10,12,0.833,5,20,25,10,3,6,12,20,1,1,0,penn-state,2011
2,2,2010-11-16,,Saint Joseph's,REG (Non-Conf),W,66,57,,20,55,0.364,1,21,0.048,19,34,0.559,0.373,25,34,0.735,12,27,39,9,7,3,16,17,19,55,0.345,4,21,0.19,15,34,.441,0.382,15,20,0.75,7,25,32,12,6,4,19,27,1,1,0,penn-state,2011
3,3,2010-11-19,,Fairfield,REG (Non-Conf),W,64,49,,25,61,0.41,9,22,0.409,16,39,0.41,0.484,5,8,0.625,12,26,38,14,5,5,12,12,19,60,0.317,3,15,0.2,16,45,.356,0.342,8,14,0.571,17,19,36,10,7,6,16,14,1,1,0,penn-state,2011
4,4,2010-11-22,,Central Connecticut State,REG (Non-Conf),W,77,61,,29,56,0.518,5,16,0.313,24,40,0.6,0.563,14,15,0.933,6,20,26,13,6,2,10,15,23,55,0.418,6,23,0.261,17,32,.531,0.473,9,11,0.818,7,19,26,13,5,6,14,16,1,1,0,penn-state,2011
5,5,2010-11-26,@,Ole Miss,REG (Non-Conf),L,71,84,,23,52,0.442,8,17,0.471,15,35,0.429,0.519,17,23,0.739,9,14,23,17,2,2,9,17,27,52,0.519,13,29,0.448,14,23,.609,0.644,17,23,0.739,11,17,28,18,3,8,9,18,0,1,0,penn-state,2011
6,6,2010-11-28,,Furman,REG (Non-Conf),W,70,49,,26,48,0.542,12,19,0.632,14,29,0.483,0.667,6,9,0.667,9,21,30,16,9,2,14,12,18,48,0.375,9,20,0.45,9,28,.321,0.469,4,5,0.8,5,13,18,8,6,0,12,15,1,1,0,penn-state,2011
7,7,2010-12-01,,Maryland,REG (Non-Conf),L,39,62,,14,68,0.206,3,27,0.111,11,41,0.268,0.228,8,11,0.727,16,20,36,6,3,5,12,16,23,47,0.489,4,9,0.444,19,38,.500,0.532,12,21,0.571,9,31,40,17,7,9,17,15,0,1,0,penn-state,2011
8,8,2010-12-04,,Duquesne,REG (Non-Conf),W,77,73,,28,51,0.549,5,10,0.5,23,41,0.561,0.598,16,31,0.516,6,27,33,13,8,2,14,20,25,62,0.403,14,31,0.452,11,31,.355,0.516,9,17,0.529,13,21,34,20,9,5,15,25,1,1,0,penn-state,2011
9,9,2010-12-07,,Mount St. Mary's,REG (Non-Conf),W,57,53,,21,50,0.42,4,12,0.333,17,38,0.447,0.46,11,18,0.611,12,23,35,10,2,5,15,11,21,54,0.389,5,13,0.385,16,41,.390,0.435,6,6,1.0,5,20,25,12,7,2,11,22,1,1,0,penn-state,2011
10,10,2010-12-12,@,Virginia Tech,REG (Non-Conf),L,69,79,,24,57,0.421,7,22,0.318,17,35,0.486,0.482,14,16,0.875,9,20,29,10,2,2,9,18,30,55,0.545,7,15,0.467,23,40,.575,0.609,12,19,0.632,10,25,35,20,2,4,10,17,0,1,0,penn-state,2011
