rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-15,@,Wake Forest,REG (Non-Conf),L,56,63,,22,72,0.306,3,21,0.143,19,51,0.373,0.326,9,21,0.429,16,23,39,8,12,4,9,24,20,50,0.4,3,9,0.333,17,41,.415,0.43,20,29,0.69,8,36,44,8,8,10,19,21,0,1,0,hampton,2011
2,2,2010-11-16,N,Winthrop,REG (Non-Conf),W,45,44,,17,50,0.34,6,23,0.261,11,27,0.407,0.4,5,7,0.714,9,21,30,6,6,7,13,12,17,51,0.333,3,11,0.273,14,40,.350,0.363,7,8,0.875,8,23,31,10,5,1,13,12,1,1,0,hampton,2011
3,3,2010-11-19,@,Fordham,REG (Non-Conf),W,58,48,,23,54,0.426,4,19,0.211,19,35,0.543,0.463,8,17,0.471,5,16,21,10,12,2,7,17,16,50,0.32,6,23,0.261,10,27,.370,0.38,10,20,0.5,19,27,46,9,2,5,21,14,1,1,0,hampton,2011
4,4,2010-11-22,N,Boston University,REG (Non-Conf),W,51,50,,19,48,0.396,3,17,0.176,16,31,0.516,0.427,10,16,0.625,5,24,29,9,8,7,17,19,16,64,0.25,4,26,0.154,12,38,.316,0.281,14,18,0.778,19,23,42,7,8,6,17,18,1,1,0,hampton,2011
5,5,2010-11-23,@,George Washington,REG (Non-Conf),W,62,51,,22,49,0.449,7,18,0.389,15,31,0.484,0.52,11,14,0.786,7,26,33,16,6,8,8,12,19,66,0.288,4,23,0.174,15,43,.349,0.318,9,14,0.643,17,20,37,9,3,0,11,17,1,1,0,hampton,2011
6,6,2010-11-28,@,High Point,REG (Non-Conf),W,70,64,,19,50,0.38,4,11,0.364,15,39,0.385,0.42,28,38,0.737,7,27,34,7,4,7,10,24,19,49,0.388,6,12,0.5,13,37,.351,0.449,20,25,0.8,5,26,31,12,7,7,12,26,1,1,0,hampton,2011
7,7,2010-11-30,,Georgia State,REG (Non-Conf),W,60,56,OT,15,45,0.333,4,17,0.235,11,28,0.393,0.378,26,39,0.667,8,24,32,8,9,4,11,17,22,57,0.386,3,15,0.2,19,42,.452,0.412,9,20,0.45,12,24,36,10,2,4,17,26,1,1,0,hampton,2011
8,8,2010-12-04,N,Howard,REG (Conf),W,67,55,,21,57,0.368,6,18,0.333,15,39,0.385,0.421,19,27,0.704,6,29,35,15,8,5,11,16,19,63,0.302,5,22,0.227,14,41,.341,0.341,12,19,0.632,8,29,37,9,1,3,12,20,1,1,0,hampton,2011
9,9,2010-12-08,,Delaware,REG (Non-Conf),L,53,55,,17,48,0.354,2,12,0.167,15,36,0.417,0.375,17,31,0.548,9,22,31,6,5,6,8,22,19,53,0.358,5,19,0.263,14,34,.412,0.406,12,25,0.48,11,24,35,11,3,3,9,26,0,1,0,hampton,2011
10,10,2010-12-20,,Towson,REG (Non-Conf),W,78,67,,27,59,0.458,11,20,0.55,16,39,0.41,0.551,13,18,0.722,11,21,32,19,7,3,15,19,25,54,0.463,3,13,0.231,22,41,.537,0.491,14,21,0.667,10,21,31,8,4,2,17,19,1,1,0,hampton,2011
11,11,2010-12-22,,Liberty,REG (Non-Conf),W,62,59,,21,46,0.457,7,18,0.389,14,28,0.5,0.533,13,22,0.591,5,12,17,12,8,5,14,12,25,48,0.521,6,12,0.5,19,36,.528,0.583,3,4,0.75,10,25,35,10,6,3,26,20,1,1,0,hampton,2011
12,12,2010-12-29,N,Dominican (CA),REG (Non-Conf),W,78,65,,26,54,0.481,10,25,0.4,16,29,0.552,0.574,16,21,0.762,12,22,34,17,12,7,18,14,27,61,0.443,2,7,0.286,25,54,.463,0.459,9,12,0.75,9,16,25,15,9,1,20,19,1,1,0,hampton,2011
13,13,2010-12-30,@,San Francisco,REG (Non-Conf),L,57,69,,22,57,0.386,7,23,0.304,15,34,0.441,0.447,6,15,0.4,14,24,38,9,1,8,10,17,23,58,0.397,9,20,0.45,14,38,.368,0.474,14,16,0.875,11,28,39,11,3,3,7,18,0,1,0,hampton,2011
14,14,2011-01-01,N,Colorado State,REG (Non-Conf),W,77,75,,28,61,0.459,10,28,0.357,18,33,0.545,0.541,11,15,0.733,10,15,25,14,11,5,9,16,26,53,0.491,9,20,0.45,17,33,.515,0.575,14,19,0.737,12,24,36,12,6,0,18,15,1,1,0,hampton,2011
15,15,2011-01-08,@,Coppin State,REG (Conf),W,67,59,,26,56,0.464,7,21,0.333,19,35,0.543,0.527,8,17,0.471,9,24,33,17,7,6,11,17,20,62,0.323,11,27,0.407,9,35,.257,0.411,8,13,0.615,13,26,39,13,3,1,16,18,1,1,0,hampton,2011
16,16,2011-01-10,@,Morgan State,REG (Conf),L,72,78,,23,50,0.46,4,15,0.267,19,35,0.543,0.5,22,31,0.71,6,17,23,6,9,5,22,26,24,57,0.421,2,12,0.167,22,45,.489,0.439,28,38,0.737,13,21,34,14,9,5,18,27,0,1,0,hampton,2011
17,17,2011-01-15,,Norfolk State,REG (Conf),W,63,56,,20,59,0.339,7,21,0.333,13,38,0.342,0.398,16,21,0.762,10,25,35,8,7,7,13,20,20,57,0.351,1,16,0.063,19,41,.463,0.36,15,22,0.682,8,28,36,6,8,5,17,22,1,1,0,hampton,2011
18,18,2011-01-17,,North Carolina A&T,REG (Conf),W,82,77,,27,60,0.45,10,28,0.357,17,32,0.531,0.533,18,25,0.72,12,24,36,19,8,4,12,23,27,51,0.529,8,16,0.5,19,35,.543,0.608,15,27,0.556,6,19,25,10,6,1,16,23,1,1,0,hampton,2011
19,19,2011-01-22,@,Bethune-Cookman,REG (Conf),W,68,56,,23,52,0.442,7,20,0.35,16,32,0.5,0.51,15,23,0.652,7,23,30,8,8,7,13,20,21,61,0.344,3,13,0.231,18,48,.375,0.369,11,19,0.579,14,24,38,8,5,3,12,22,1,1,0,hampton,2011
20,20,2011-01-24,@,Florida A&M,REG (Conf),L,58,62,,20,62,0.323,7,25,0.28,13,37,0.351,0.379,11,21,0.524,15,25,40,6,4,4,7,20,18,52,0.346,7,18,0.389,11,34,.324,0.413,19,25,0.76,11,29,40,9,5,4,14,18,0,1,0,hampton,2011
