rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,@,Auburn,REG (Non-Conf),W,70,69,OT,20,58,0.345,7,21,0.333,13,37,0.351,0.405,23,33,0.697,12,25,37,14,10,5,15,24,22,59,0.373,6,16,0.375,16,43,.372,0.424,19,34,0.559,18,29,47,8,8,8,20,29,1,1,0,north-carolina-asheville,2011
2,2,2010-11-16,@,Furman,REG (Non-Conf),L,67,69,,22,60,0.367,5,13,0.385,17,47,0.362,0.408,18,25,0.72,15,20,35,7,8,3,15,23,20,49,0.408,4,18,0.222,16,31,.516,0.449,25,29,0.862,10,24,34,9,4,2,17,21,0,1,0,north-carolina-asheville,2011
3,3,2010-11-20,,Virginia Intermont,REG (Non-Conf),W,116,58,,44,80,0.55,12,26,0.462,32,54,0.593,0.625,16,19,0.842,20,24,44,27,20,9,10,17,20,48,0.417,5,14,0.357,15,34,.441,0.469,13,21,0.619,6,16,22,11,4,2,27,15,1,1,0,north-carolina-asheville,2011
4,4,2010-11-23,@,North Carolina,REG (Non-Conf),L,69,80,,27,73,0.37,6,21,0.286,21,52,0.404,0.411,9,13,0.692,8,19,27,9,13,3,10,24,27,58,0.466,3,9,0.333,24,49,.490,0.491,23,31,0.742,16,32,48,14,5,8,20,15,0,1,0,north-carolina-asheville,2011
5,5,2010-11-27,@,Georgetown,REG (Non-Conf),L,72,87,,25,60,0.417,8,18,0.444,17,42,0.405,0.483,14,22,0.636,6,19,25,12,10,3,18,17,30,58,0.517,13,25,0.52,17,33,.515,0.629,14,20,0.7,10,31,41,21,10,6,23,20,0,1,0,north-carolina-asheville,2011
6,6,2010-11-29,@,USC Upstate,REG (Non-Conf),L,91,93,2OT,27,68,0.397,8,21,0.381,19,47,0.404,0.456,29,37,0.784,19,23,42,14,10,2,19,26,31,71,0.437,8,32,0.25,23,39,.590,0.493,23,29,0.793,14,21,35,13,10,7,20,26,0,1,0,north-carolina-asheville,2011
7,7,2010-12-02,@,Radford,REG (Conf),W,70,50,,22,48,0.458,2,8,0.25,20,40,0.5,0.479,24,39,0.615,10,30,40,12,10,2,17,22,14,51,0.275,8,15,0.533,6,36,.167,0.353,14,24,0.583,10,23,33,10,8,3,19,30,1,1,0,north-carolina-asheville,2011
8,8,2010-12-04,@,High Point,REG (Conf),L,73,76,,25,55,0.455,2,10,0.2,23,45,0.511,0.473,21,30,0.7,12,16,28,11,10,4,22,22,29,55,0.527,1,17,0.059,28,38,.737,0.536,17,26,0.654,10,22,32,16,16,7,17,24,0,1,0,north-carolina-asheville,2011
9,9,2010-12-11,,Montreat,REG (Non-Conf),W,86,57,,29,73,0.397,3,14,0.214,26,59,0.441,0.418,25,35,0.714,21,34,55,15,14,6,18,16,22,70,0.314,3,22,0.136,19,48,.396,0.336,10,15,0.667,14,22,36,9,7,4,24,24,1,1,0,north-carolina-asheville,2011
10,10,2010-12-16,,King (TN),REG (Non-Conf),W,90,72,,32,57,0.561,5,16,0.313,27,41,0.659,0.605,21,28,0.75,10,29,39,18,3,3,12,15,26,64,0.406,11,29,0.379,15,35,.429,0.492,9,16,0.563,10,13,23,14,6,1,9,21,1,1,0,north-carolina-asheville,2011
11,11,2010-12-21,@,Ohio State,REG (Non-Conf),L,49,96,,21,56,0.375,4,15,0.267,17,41,0.415,0.411,3,6,0.5,7,18,25,11,4,2,21,15,39,69,0.565,11,24,0.458,28,45,.622,0.645,7,14,0.5,15,27,42,20,12,1,11,12,0,1,0,north-carolina-asheville,2011
12,12,2010-12-28,,Western Carolina,REG (Non-Conf),W,85,79,OT,29,62,0.468,3,12,0.25,26,50,0.52,0.492,24,36,0.667,7,29,36,16,10,2,17,17,34,75,0.453,3,15,0.2,31,60,.517,0.473,8,16,0.5,12,24,36,14,7,3,17,26,1,1,0,north-carolina-asheville,2011
13,13,2010-12-31,,VMI,REG (Conf),L,72,83,,26,67,0.388,5,19,0.263,21,48,0.438,0.425,15,24,0.625,17,21,38,20,9,4,18,21,27,62,0.435,11,30,0.367,16,32,.500,0.524,18,30,0.6,19,28,47,15,6,5,18,22,0,1,0,north-carolina-asheville,2011
14,14,2011-01-02,,Liberty,REG (Conf),L,55,59,,18,51,0.353,2,15,0.133,16,36,0.444,0.373,17,28,0.607,15,15,30,12,10,7,16,15,20,46,0.435,4,10,0.4,16,36,.444,0.478,15,19,0.789,10,20,30,11,6,4,21,24,0,1,0,north-carolina-asheville,2011
15,15,2011-01-06,@,Winthrop,REG (Conf),W,88,67,,29,56,0.518,10,15,0.667,19,41,0.463,0.607,20,30,0.667,12,27,39,17,10,5,22,26,22,64,0.344,2,15,0.133,20,49,.408,0.359,21,35,0.6,18,20,38,11,14,6,15,24,1,1,0,north-carolina-asheville,2011
16,16,2011-01-08,@,Presbyterian,REG (Conf),W,74,48,,30,55,0.545,7,12,0.583,23,43,0.535,0.609,7,11,0.636,5,23,28,13,6,1,9,18,15,40,0.375,6,21,0.286,9,19,.474,0.45,12,19,0.632,4,20,24,6,2,0,16,13,1,1,0,north-carolina-asheville,2011
17,17,2011-01-15,,Gardner-Webb,REG (Conf),W,68,59,,24,43,0.558,3,12,0.25,21,31,0.677,0.593,17,25,0.68,5,24,29,17,13,8,17,11,22,65,0.338,8,26,0.308,14,39,.359,0.4,7,11,0.636,13,19,32,15,10,2,19,22,1,1,0,north-carolina-asheville,2011
18,18,2011-01-20,,Coastal Carolina,REG (Conf),L,59,80,,19,53,0.358,5,17,0.294,14,36,0.389,0.406,16,22,0.727,6,21,27,11,3,6,13,26,28,58,0.483,3,7,0.429,25,51,.490,0.509,21,28,0.75,13,27,40,19,5,7,10,16,0,1,0,north-carolina-asheville,2011
19,19,2011-01-22,,Charleston Southern,REG (Conf),W,77,69,,29,55,0.527,2,10,0.2,27,45,0.6,0.545,17,22,0.773,10,24,34,14,8,5,15,16,24,58,0.414,6,22,0.273,18,36,.500,0.466,15,18,0.833,8,19,27,11,10,3,11,17,1,1,0,north-carolina-asheville,2011
20,20,2011-01-27,@,Liberty,REG (Conf),L,81,83,OT,28,52,0.538,7,15,0.467,21,37,0.568,0.606,18,20,0.9,7,25,32,19,7,6,19,18,31,66,0.47,11,25,0.44,20,41,.488,0.553,10,14,0.714,10,15,25,16,10,2,12,19,0,1,0,north-carolina-asheville,2011
21,21,2011-01-29,@,VMI,REG (Conf),W,100,87,,38,63,0.603,3,9,0.333,35,54,0.648,0.627,21,28,0.75,10,27,37,19,9,5,9,18,32,67,0.478,15,38,0.395,17,29,.586,0.59,8,18,0.444,10,19,29,20,3,5,15,19,1,1,0,north-carolina-asheville,2011
22,22,2011-02-03,,Presbyterian,REG (Conf),W,88,55,,33,54,0.611,8,16,0.5,25,38,0.658,0.685,14,20,0.7,5,28,33,15,7,4,12,17,18,54,0.333,6,18,0.333,12,36,.333,0.389,13,18,0.722,7,17,24,10,6,0,13,13,1,1,0,north-carolina-asheville,2011
23,23,2011-02-05,,Winthrop,REG (Conf),L,53,57,,17,49,0.347,2,11,0.182,15,38,0.395,0.367,17,23,0.739,10,15,25,12,12,5,18,21,18,48,0.375,4,13,0.308,14,35,.400,0.417,17,25,0.68,13,23,36,12,11,3,20,21,0,1,0,north-carolina-asheville,2011
24,24,2011-02-12,@,Gardner-Webb,REG (Conf),W,57,54,,21,53,0.396,3,11,0.273,18,42,0.429,0.425,12,18,0.667,5,23,28,13,8,5,10,18,18,50,0.36,7,19,0.368,11,31,.355,0.43,11,16,0.688,10,26,36,8,7,3,14,21,1,1,0,north-carolina-asheville,2011
25,25,2011-02-15,@,Charleston Southern,REG (Conf),L,70,79,,28,57,0.491,3,19,0.158,25,38,0.658,0.518,11,13,0.846,7,13,20,18,10,5,18,22,26,57,0.456,6,9,0.667,20,48,.417,0.509,21,26,0.808,14,17,31,12,9,3,23,17,0,1,0,north-carolina-asheville,2011
26,26,2011-02-19,,Northeastern,REG (Non-Conf),L,82,83,,26,51,0.51,9,17,0.529,17,34,0.5,0.598,21,32,0.656,11,16,27,19,10,2,16,25,23,43,0.535,7,17,0.412,16,26,.615,0.616,30,35,0.857,6,17,23,12,7,3,18,24,0,1,0,north-carolina-asheville,2011
27,27,2011-02-22,@,Coastal Carolina,REG (Conf),W,61,58,,22,57,0.386,7,20,0.35,15,37,0.405,0.447,10,12,0.833,12,18,30,6,9,5,10,18,20,43,0.465,2,9,0.222,18,34,.529,0.488,16,26,0.615,10,22,32,8,5,4,17,17,1,1,0,north-carolina-asheville,2011
28,28,2011-02-24,,High Point,REG (Conf),W,76,62,,22,49,0.449,2,12,0.167,20,37,0.541,0.469,30,34,0.882,10,24,34,12,8,3,13,16,22,56,0.393,7,20,0.35,15,36,.417,0.455,11,13,0.846,10,16,26,12,4,2,14,22,1,1,0,north-carolina-asheville,2011
29,29,2011-02-26,,Radford,REG (Conf),W,81,58,,34,58,0.586,5,16,0.313,29,42,0.69,0.629,8,15,0.533,7,27,34,25,10,7,17,18,19,64,0.297,5,14,0.357,14,50,.280,0.336,15,22,0.682,15,20,35,9,10,0,17,18,1,1,0,north-carolina-asheville,2011
30,30,2011-03-01,,Charleston Southern,CTOURN,W,72,63,,23,52,0.442,3,10,0.3,20,42,0.476,0.471,23,36,0.639,9,16,25,13,9,4,13,20,22,48,0.458,6,19,0.316,16,29,.552,0.521,13,20,0.65,10,22,32,12,7,5,22,25,1,0,0,north-carolina-asheville,2011
31,31,2011-03-03,N,High Point,CTOURN,W,62,45,,23,55,0.418,8,22,0.364,15,33,0.455,0.491,8,12,0.667,11,21,32,17,7,5,11,13,17,47,0.362,6,16,0.375,11,31,.355,0.426,5,9,0.556,8,19,27,8,7,2,14,17,1,0,0,north-carolina-asheville,2011
32,32,2011-03-05,@,Coastal Carolina,CTOURN,W,60,47,,24,61,0.393,2,11,0.182,22,50,0.44,0.41,10,15,0.667,14,16,30,8,10,9,10,23,16,47,0.34,3,16,0.188,13,31,.419,0.372,12,19,0.632,14,21,35,9,5,7,21,16,1,0,0,north-carolina-asheville,2011
33,33,2011-03-15,N,Little Rock,FIRST-FOUR,W,81,77,OT,27,54,0.5,4,12,0.333,23,42,0.548,0.537,23,28,0.821,6,28,34,17,6,1,14,25,24,56,0.429,9,29,0.31,15,27,.556,0.509,20,26,0.769,6,26,32,19,6,2,16,24,1,0,0,north-carolina-asheville,2011
34,34,2011-03-17,N,Pittsburgh,ROUND-64,L,51,74,,17,55,0.309,3,19,0.158,14,36,0.389,0.336,14,19,0.737,7,17,24,9,7,6,10,21,25,59,0.424,8,19,0.421,17,40,.425,0.492,16,25,0.64,19,25,44,18,4,1,12,16,0,0,0,north-carolina-asheville,2011
