rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-18,,Western Illinois,REG (Non-Conf),W,66,61,,23,56,0.411,6,20,0.3,17,36,0.472,0.464,14,27,0.519,10,25,35,12,7,6,11,15,24,57,0.421,5,18,0.278,19,39,.487,0.465,8,11,0.727,8,27,35,10,5,2,16,20,1,1,0,missouri,2011
2,2,2010-11-20,,North Florida,REG (Non-Conf),W,96,58,,36,70,0.514,6,17,0.353,30,53,0.566,0.557,18,27,0.667,13,26,39,20,18,8,18,22,18,47,0.383,6,18,0.333,12,29,.414,0.447,16,25,0.64,5,22,27,14,12,1,34,21,1,1,0,missouri,2011
3,3,2010-11-23,N,Wyoming,REG (Non-Conf),W,72,62,,26,67,0.388,10,27,0.37,16,40,0.4,0.463,10,12,0.833,18,25,43,20,8,4,20,23,20,51,0.392,3,14,0.214,17,37,.459,0.422,19,30,0.633,10,22,32,6,9,4,19,16,1,1,0,missouri,2011
4,4,2010-11-24,N,La Salle,REG (Non-Conf),W,83,71,,32,82,0.39,9,27,0.333,23,55,0.418,0.445,10,14,0.714,18,19,37,17,10,4,5,20,28,53,0.528,6,13,0.462,22,40,.550,0.585,9,16,0.563,9,26,35,14,2,6,19,15,1,1,0,missouri,2011
5,5,2010-11-28,,ArkansasâPine Bluff,REG (Non-Conf),W,91,63,,32,58,0.552,7,11,0.636,25,47,0.532,0.612,20,26,0.769,8,23,31,16,13,6,17,20,21,51,0.412,6,12,0.5,15,39,.385,0.471,15,25,0.6,13,17,30,14,12,3,25,18,1,1,0,missouri,2011
6,6,2010-11-30,N,Georgetown,REG (Non-Conf),L,102,111,OT,36,64,0.563,7,18,0.389,29,46,0.63,0.617,23,31,0.742,8,16,24,17,14,2,12,18,39,69,0.565,15,32,0.469,24,37,.649,0.674,18,18,1.0,9,23,32,23,6,3,17,27,0,1,0,missouri,2011
7,7,2010-12-02,@,Oregon,REG (Non-Conf),W,83,80,,29,53,0.547,6,16,0.375,23,37,0.622,0.604,19,24,0.792,6,22,28,19,5,8,19,24,25,59,0.424,10,24,0.417,15,35,.429,0.508,20,25,0.8,12,15,27,13,7,1,16,21,1,1,0,missouri,2011
8,8,2010-12-08,,Vanderbilt,REG (Non-Conf),W,85,82,OT,31,81,0.383,8,23,0.348,23,58,0.397,0.432,15,22,0.682,17,22,39,13,8,3,10,21,31,59,0.525,9,25,0.36,22,34,.647,0.602,11,22,0.5,7,29,36,15,8,10,17,18,1,1,0,missouri,2011
9,9,2010-12-11,,Presbyterian,REG (Non-Conf),W,70,55,,27,58,0.466,10,24,0.417,17,34,0.5,0.552,6,8,0.75,7,23,30,23,9,5,12,20,19,46,0.413,5,15,0.333,14,31,.452,0.467,12,15,0.8,4,21,25,12,3,1,19,8,1,1,0,missouri,2011
10,10,2010-12-16,,Oral Roberts,REG (Non-Conf),W,81,62,,30,64,0.469,5,14,0.357,25,50,0.5,0.508,16,19,0.842,12,17,29,12,7,5,9,25,13,49,0.265,4,16,0.25,9,33,.273,0.306,32,38,0.842,18,19,37,9,3,3,19,22,1,1,0,missouri,2011
11,11,2010-12-18,,Central Arkansas,REG (Non-Conf),W,116,63,,45,68,0.662,13,26,0.5,32,42,0.762,0.757,13,16,0.813,9,23,32,33,15,9,14,20,21,66,0.318,6,25,0.24,15,41,.366,0.364,15,24,0.625,20,13,33,9,6,0,23,16,1,1,0,missouri,2011
12,12,2010-12-22,N,Illinois,REG (Non-Conf),W,75,64,,26,59,0.441,4,12,0.333,22,47,0.468,0.475,19,26,0.731,7,25,32,18,7,4,10,16,27,70,0.386,5,18,0.278,22,52,.423,0.421,5,12,0.417,18,26,44,16,2,6,12,21,1,1,0,missouri,2011
13,13,2010-12-27,,Northern Illinois,REG (Non-Conf),W,97,61,,37,65,0.569,6,21,0.286,31,44,0.705,0.615,17,27,0.63,9,29,38,26,13,6,13,20,21,66,0.318,3,23,0.13,18,43,.419,0.341,16,23,0.696,13,23,36,11,6,0,19,19,1,1,0,missouri,2011
14,14,2010-12-30,,Old Dominion,REG (Non-Conf),W,81,58,,29,58,0.5,9,19,0.474,20,39,0.513,0.578,14,22,0.636,8,21,29,12,10,3,10,18,23,48,0.479,3,13,0.231,20,35,.571,0.51,9,18,0.5,7,23,30,11,3,1,21,19,1,1,0,missouri,2011
