rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Western Carolina,REG (Non-Conf),W,87,64,,28,47,0.596,6,17,0.353,22,30,0.733,0.66,25,46,0.543,10,21,31,16,7,4,11,24,23,57,0.404,8,23,0.348,15,34,.441,0.474,10,19,0.526,7,17,24,13,6,1,14,32,1,1,0,clemson,2011
2,2,2010-11-15,,Wofford,REG (Non-Conf),W,78,70,,26,50,0.52,4,11,0.364,22,39,0.564,0.56,22,30,0.733,9,19,28,12,9,3,12,25,22,46,0.478,6,14,0.429,16,32,.500,0.543,20,26,0.769,6,16,22,13,4,2,17,26,1,1,0,clemson,2011
3,3,2010-11-19,N,Long Beach State,REG (Non-Conf),W,69,55,,24,48,0.5,10,17,0.588,14,31,0.452,0.604,11,16,0.688,8,16,24,16,7,5,18,17,22,51,0.431,7,13,0.538,15,38,.395,0.5,4,11,0.364,9,15,24,11,11,1,21,19,1,1,0,clemson,2011
4,4,2010-11-21,N,Old Dominion,REG (Non-Conf),L,60,61,,22,51,0.431,5,15,0.333,17,36,0.472,0.48,11,18,0.611,12,15,27,5,9,2,16,19,25,53,0.472,2,11,0.182,23,42,.548,0.491,9,13,0.692,15,21,36,10,8,2,20,19,0,1,0,clemson,2011
5,5,2010-11-22,N,Seton Hall,REG (Non-Conf),W,64,58,OT,17,58,0.293,4,19,0.211,13,39,0.333,0.328,26,38,0.684,11,27,38,7,9,5,12,20,23,60,0.383,2,21,0.095,21,39,.538,0.4,10,12,0.833,6,31,37,11,5,4,20,27,1,1,0,clemson,2011
6,6,2010-11-26,,South Carolina State,REG (Non-Conf),W,69,54,,23,49,0.469,6,21,0.286,17,28,0.607,0.531,17,21,0.81,8,21,29,14,8,6,18,14,20,49,0.408,3,9,0.333,17,40,.425,0.439,11,14,0.786,4,15,19,10,9,2,17,17,1,1,0,clemson,2011
7,7,2010-11-30,,Michigan,REG (Non-Conf),L,61,69,,23,63,0.365,7,29,0.241,16,34,0.471,0.421,8,13,0.615,12,24,36,9,5,4,11,21,22,49,0.449,6,20,0.3,16,29,.552,0.51,19,28,0.679,8,26,34,13,6,1,13,18,0,1,0,clemson,2011
8,8,2010-12-05,@,South Carolina,REG (Non-Conf),L,60,64,,22,57,0.386,3,16,0.188,19,41,0.463,0.412,13,18,0.722,12,18,30,7,6,1,16,19,25,54,0.463,6,13,0.462,19,41,.463,0.519,8,15,0.533,6,21,27,10,10,6,12,17,0,1,0,clemson,2011
9,9,2010-12-12,@,Florida State,REG (Conf),L,69,75,,22,54,0.407,8,22,0.364,14,32,0.438,0.481,17,20,0.85,9,21,30,11,8,5,16,18,27,62,0.435,8,19,0.421,19,43,.442,0.5,13,17,0.765,13,19,32,15,8,7,14,16,0,1,0,clemson,2011
10,10,2010-12-17,,Savannah State,REG (Non-Conf),W,61,40,,20,48,0.417,5,10,0.5,15,38,0.395,0.469,16,27,0.593,13,28,41,15,8,6,13,16,11,48,0.229,5,24,0.208,6,24,.250,0.281,13,19,0.684,7,21,28,6,7,2,18,20,1,1,0,clemson,2011
