rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-16,@,Tennessee,REG (Non-Conf),L,76,85,,25,57,0.439,7,26,0.269,18,31,0.581,0.5,19,28,0.679,9,12,21,14,12,2,15,32,25,47,0.532,3,11,0.273,22,36,.611,0.564,32,40,0.8,11,25,36,16,4,0,27,28,0,1,0,belmont,2011
2,2,2010-11-17,N,Arkansas State,REG (Non-Conf),W,93,60,,30,57,0.526,12,25,0.48,18,32,0.563,0.632,21,33,0.636,12,25,37,25,11,6,15,21,19,54,0.352,2,16,0.125,17,38,.447,0.37,20,24,0.833,11,18,29,8,10,4,17,24,1,1,0,belmont,2011
3,3,2010-11-22,N,Marist,REG (Non-Conf),W,102,74,,33,61,0.541,9,20,0.45,24,41,0.585,0.615,27,33,0.818,9,23,32,20,12,3,8,20,24,52,0.462,9,17,0.529,15,35,.429,0.548,17,23,0.739,8,19,27,14,3,4,21,25,1,1,0,belmont,2011
4,4,2010-11-23,N,Winthrop,REG (Non-Conf),W,71,44,,27,71,0.38,9,32,0.281,18,39,0.462,0.444,8,18,0.444,23,27,50,18,8,6,13,14,16,50,0.32,1,7,0.143,15,43,.349,0.33,11,20,0.55,7,26,33,8,8,6,19,19,1,1,0,belmont,2011
5,5,2010-11-29,@,Tennessee State,REG (Non-Conf),W,87,72,,25,49,0.51,11,26,0.423,14,23,0.609,0.622,26,27,0.963,10,18,28,17,4,4,20,20,23,53,0.434,9,22,0.409,14,31,.452,0.519,17,18,0.944,7,13,20,11,8,3,16,23,1,1,0,belmont,2011
6,6,2010-12-02,,Mercer,REG (Conf),W,89,67,,30,62,0.484,9,25,0.36,21,37,0.568,0.556,20,24,0.833,13,16,29,21,9,4,12,17,24,48,0.5,9,19,0.474,15,29,.517,0.594,10,17,0.588,8,19,27,17,10,6,20,23,1,1,0,belmont,2011
7,7,2010-12-04,@,Vanderbilt,REG (Non-Conf),L,76,85,,25,56,0.446,7,23,0.304,18,33,0.545,0.509,19,22,0.864,5,15,20,12,8,1,15,32,22,44,0.5,6,12,0.5,16,32,.500,0.568,35,45,0.778,11,27,38,11,8,3,20,17,0,1,0,belmont,2011
8,8,2010-12-07,,Middle Tennessee,REG (Non-Conf),W,88,87,2OT,21,61,0.344,12,29,0.414,9,32,0.281,0.443,34,43,0.791,9,28,37,12,8,7,17,29,29,64,0.453,5,15,0.333,24,49,.490,0.492,24,33,0.727,10,27,37,12,10,8,16,32,1,1,0,belmont,2011
9,9,2010-12-16,,Kennesaw State,REG (Conf),W,87,60,,32,68,0.471,9,23,0.391,23,45,0.511,0.537,14,26,0.538,15,33,48,21,8,6,12,19,22,66,0.333,7,21,0.333,15,45,.333,0.386,9,15,0.6,10,24,34,12,3,5,12,18,1,1,0,belmont,2011
10,10,2010-12-18,@,Troy,REG (Non-Conf),W,98,63,,36,66,0.545,12,26,0.462,24,40,0.6,0.636,14,19,0.737,11,25,36,19,14,3,17,22,19,53,0.358,8,19,0.421,11,34,.324,0.434,17,23,0.739,8,20,28,10,14,5,25,16,1,1,0,belmont,2011
11,11,2010-12-20,@,Alabama State,REG (Non-Conf),W,66,53,,22,55,0.4,10,23,0.435,12,32,0.375,0.491,12,15,0.8,10,17,27,15,12,3,13,15,17,47,0.362,4,19,0.211,13,28,.464,0.404,15,18,0.833,12,21,33,10,8,9,18,15,1,1,0,belmont,2011
12,12,2010-12-23,@,Tennessee,REG (Non-Conf),L,65,66,,25,70,0.357,8,35,0.229,17,35,0.486,0.414,7,10,0.7,13,27,40,18,6,1,15,22,20,53,0.377,4,14,0.286,16,39,.410,0.415,22,37,0.595,10,25,35,13,11,7,13,14,0,1,0,belmont,2011
13,13,2010-12-30,,Miami (OH),REG (Non-Conf),W,83,72,,28,59,0.475,7,26,0.269,21,33,0.636,0.534,20,30,0.667,14,22,36,11,9,2,10,21,22,50,0.44,10,21,0.476,12,29,.414,0.54,18,24,0.75,6,21,27,11,5,1,13,23,1,1,0,belmont,2011
14,14,2011-01-03,@,Florida Gulf Coast,REG (Conf),W,83,51,,32,63,0.508,11,30,0.367,21,33,0.636,0.595,8,17,0.471,10,18,28,18,11,1,12,27,15,38,0.395,3,10,0.3,12,28,.429,0.434,18,24,0.75,7,12,19,10,2,3,25,22,1,1,0,belmont,2011
15,15,2011-01-05,@,Stetson,REG (Conf),W,70,53,,27,50,0.54,8,20,0.4,19,30,0.633,0.62,8,13,0.615,9,17,26,16,10,3,14,24,18,46,0.391,3,10,0.3,15,36,.417,0.424,14,21,0.667,12,15,27,8,6,4,21,19,1,1,0,belmont,2011
16,16,2011-01-08,,North Florida,REG (Conf),W,91,59,,28,48,0.583,8,19,0.421,20,29,0.69,0.667,27,32,0.844,7,22,29,18,10,4,13,24,16,38,0.421,7,13,0.538,9,25,.360,0.513,20,28,0.714,5,15,20,11,9,1,24,27,1,1,0,belmont,2011
17,17,2011-01-10,,Jacksonville,REG (Conf),W,81,50,,27,62,0.435,9,26,0.346,18,36,0.5,0.508,18,24,0.75,12,28,40,16,10,5,13,20,17,57,0.298,2,12,0.167,15,45,.333,0.316,14,19,0.737,13,22,35,9,5,4,22,24,1,1,0,belmont,2011
18,18,2011-01-13,,Lipscomb,REG (Conf),W,88,52,,30,63,0.476,13,31,0.419,17,32,0.531,0.579,15,23,0.652,15,35,50,17,12,6,17,15,19,64,0.297,5,20,0.25,14,44,.318,0.336,9,18,0.5,14,19,33,10,13,1,18,19,1,1,0,belmont,2011
19,19,2011-01-15,,Campbell,REG (Conf),W,90,55,,33,62,0.532,9,20,0.45,24,42,0.571,0.605,15,23,0.652,9,22,31,21,11,4,8,20,20,50,0.4,4,14,0.286,16,36,.444,0.44,11,22,0.5,14,21,35,9,3,4,23,23,1,1,0,belmont,2011
20,20,2011-01-21,@,USC Upstate,REG (Conf),W,67,62,,22,52,0.423,7,24,0.292,15,28,0.536,0.49,16,20,0.8,5,22,27,14,6,1,12,21,21,51,0.412,9,28,0.321,12,23,.522,0.5,11,18,0.611,10,25,35,13,3,3,21,22,1,1,0,belmont,2011
21,21,2011-01-23,@,East Tennessee State,REG (Conf),W,72,62,,25,55,0.455,12,26,0.462,13,29,0.448,0.564,10,15,0.667,8,24,32,16,4,1,13,16,22,50,0.44,4,8,0.5,18,42,.429,0.48,14,20,0.7,5,25,30,9,5,4,14,17,1,1,0,belmont,2011
22,22,2011-01-25,@,Lipscomb,REG (Conf),L,64,73,,25,63,0.397,9,29,0.31,16,34,0.471,0.468,5,7,0.714,8,21,29,10,9,3,16,20,26,54,0.481,4,14,0.286,22,40,.550,0.519,17,26,0.654,11,28,39,15,9,5,17,15,0,1,0,belmont,2011
23,23,2011-01-28,,Florida Gulf Coast,REG (Conf),W,89,56,,30,63,0.476,11,30,0.367,19,33,0.576,0.563,18,24,0.75,14,18,32,20,18,2,13,23,17,46,0.37,5,12,0.417,12,34,.353,0.424,17,28,0.607,14,20,34,9,6,8,29,23,1,1,0,belmont,2011
24,24,2011-01-30,,Stetson,REG (Conf),W,82,64,,26,56,0.464,13,27,0.481,13,29,0.448,0.58,17,19,0.895,12,17,29,20,10,3,15,21,20,41,0.488,5,13,0.385,15,28,.536,0.549,19,28,0.679,6,16,22,8,8,5,17,18,1,1,0,belmont,2011
25,25,2011-02-03,@,Jacksonville,REG (Conf),W,76,70,,29,58,0.5,3,10,0.3,26,48,0.542,0.526,15,19,0.789,10,19,29,14,7,3,18,17,26,56,0.464,4,17,0.235,22,39,.564,0.5,14,23,0.609,12,16,28,16,10,7,17,17,1,1,0,belmont,2011
26,26,2011-02-05,@,North Florida,REG (Conf),W,69,67,,23,47,0.489,8,20,0.4,15,27,0.556,0.574,15,24,0.625,11,23,34,12,4,3,22,29,25,57,0.439,6,20,0.3,19,37,.514,0.491,11,26,0.423,14,14,28,14,6,5,15,21,1,1,0,belmont,2011
27,27,2011-02-12,@,Campbell,REG (Conf),W,78,57,,26,53,0.491,11,23,0.478,15,30,0.5,0.594,15,19,0.789,6,21,27,21,11,8,13,18,22,58,0.379,1,7,0.143,21,51,.412,0.388,12,17,0.706,16,21,37,10,6,8,22,21,1,1,0,belmont,2011
28,28,2011-02-17,,East Tennessee State,REG (Conf),W,68,58,,17,52,0.327,8,24,0.333,9,28,0.321,0.404,26,30,0.867,15,27,42,10,4,4,13,19,17,46,0.37,5,13,0.385,12,33,.364,0.424,19,29,0.655,6,17,23,10,9,7,15,24,1,1,0,belmont,2011
29,29,2011-02-19,,USC Upstate,REG (Conf),W,81,49,,30,54,0.556,15,27,0.556,15,27,0.556,0.694,6,8,0.75,10,22,32,20,11,2,13,14,22,52,0.423,4,18,0.222,18,34,.529,0.462,1,7,0.143,11,15,26,11,6,2,17,15,1,1,0,belmont,2011
30,30,2011-02-24,@,Mercer,REG (Conf),W,75,64,,27,67,0.403,9,28,0.321,18,39,0.462,0.47,12,17,0.706,14,23,37,16,9,3,8,22,23,54,0.426,5,19,0.263,18,35,.514,0.472,13,18,0.722,10,20,30,11,3,7,15,15,1,1,0,belmont,2011
31,31,2011-02-26,@,Kennesaw State,REG (Conf),W,88,41,,31,58,0.534,6,19,0.316,25,39,0.641,0.586,20,24,0.833,10,25,35,12,18,1,8,17,14,43,0.326,3,14,0.214,11,29,.379,0.36,10,15,0.667,6,13,19,10,5,3,22,19,1,1,0,belmont,2011
32,32,2011-03-02,N,Kennesaw State,CTOURN,W,72,57,,21,57,0.368,12,26,0.462,9,31,0.29,0.474,18,26,0.692,12,20,32,17,13,5,16,18,20,56,0.357,4,19,0.211,16,37,.432,0.393,13,22,0.591,15,18,33,8,9,6,17,22,1,0,0,belmont,2011
33,33,2011-03-04,N,Mercer,CTOURN,W,80,72,,22,50,0.44,8,24,0.333,14,26,0.538,0.52,28,38,0.737,15,19,34,11,10,5,16,20,22,49,0.449,8,18,0.444,14,31,.452,0.531,20,26,0.769,6,17,23,9,9,0,15,26,1,0,0,belmont,2011
34,34,2011-03-05,N,North Florida,CTOURN,W,87,46,,36,71,0.507,9,20,0.45,27,51,0.529,0.57,6,9,0.667,21,16,37,21,12,3,9,18,17,37,0.459,3,11,0.273,14,26,.538,0.5,9,18,0.5,7,11,18,10,3,4,22,13,1,0,0,belmont,2011
35,35,2011-03-17,N,Wisconsin,ROUND-64,L,58,72,,18,49,0.367,6,22,0.273,12,27,0.444,0.429,16,22,0.727,2,15,17,12,7,0,7,21,20,40,0.5,12,22,0.545,8,18,.444,0.65,20,25,0.8,5,24,29,13,3,2,12,17,0,0,0,belmont,2011
