rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,James Madison,REG (Non-Conf),W,75,61,,24,55,0.436,10,19,0.526,14,36,0.389,0.527,17,32,0.531,13,18,31,14,9,6,16,24,21,43,0.488,4,9,0.444,17,34,.500,0.535,15,24,0.625,7,23,30,11,2,1,26,27,1,1,0,kansas-state,2011
2,2,2010-11-16,,Virginia Tech,REG (Non-Conf),W,73,57,,26,64,0.406,7,23,0.304,19,41,0.463,0.461,14,28,0.5,12,30,42,19,6,5,15,21,19,55,0.345,5,17,0.294,14,38,.368,0.391,14,21,0.667,8,25,33,10,5,7,17,23,1,1,0,kansas-state,2011
3,3,2010-11-18,,Presbyterian,REG (Non-Conf),W,76,67,,30,67,0.448,7,24,0.292,23,43,0.535,0.5,9,19,0.474,14,17,31,17,9,1,4,11,25,50,0.5,9,15,0.6,16,35,.457,0.59,8,9,0.889,7,22,29,16,2,3,18,17,1,1,0,kansas-state,2011
4,4,2010-11-22,N,Gonzaga,REG (Non-Conf),W,81,64,,29,57,0.509,12,26,0.462,17,31,0.548,0.614,11,20,0.55,10,27,37,16,9,9,22,23,19,57,0.333,3,13,0.231,16,44,.364,0.36,23,29,0.793,8,16,24,9,10,4,17,18,1,1,0,kansas-state,2011
5,5,2010-11-23,N,Duke,REG (Non-Conf),L,68,82,,27,58,0.466,3,17,0.176,24,41,0.585,0.491,11,23,0.478,11,23,34,10,3,3,21,26,26,54,0.481,6,12,0.5,20,42,.476,0.537,24,31,0.774,6,20,26,13,11,3,14,25,0,1,0,kansas-state,2011
6,6,2010-11-26,,Texas Southern,REG (Non-Conf),W,84,60,,32,65,0.492,7,21,0.333,25,44,0.568,0.546,13,19,0.684,18,24,42,18,9,6,19,13,26,58,0.448,5,18,0.278,21,40,.525,0.491,3,11,0.273,8,13,21,15,9,2,17,22,1,1,0,kansas-state,2011
7,7,2010-11-29,,Emporia St.,REG (Non-Conf),W,85,61,,34,65,0.523,7,17,0.412,27,48,0.563,0.577,10,21,0.476,13,29,42,15,10,9,15,19,21,56,0.375,6,17,0.353,15,39,.385,0.429,13,21,0.619,6,19,25,12,8,1,21,23,1,1,0,kansas-state,2011
8,8,2010-12-03,@,Washington State,REG (Non-Conf),W,63,58,,23,58,0.397,7,22,0.318,16,36,0.444,0.457,10,19,0.526,16,25,41,11,10,7,21,20,21,57,0.368,3,16,0.188,18,41,.439,0.395,13,23,0.565,11,17,28,8,9,4,15,18,1,1,0,kansas-state,2011
9,9,2010-12-06,,Alcorn State,REG (Non-Conf),W,89,55,,30,72,0.417,6,19,0.316,24,53,0.453,0.458,23,40,0.575,22,33,55,21,7,9,12,23,17,64,0.266,1,8,0.125,16,56,.286,0.273,20,29,0.69,15,25,40,1,6,6,19,29,1,1,0,kansas-state,2011
10,10,2010-12-11,@,Loyola Chicago,REG (Non-Conf),W,68,60,,21,50,0.42,5,12,0.417,16,38,0.421,0.47,21,35,0.6,10,24,34,12,6,6,14,20,20,64,0.313,4,19,0.211,16,45,.356,0.344,16,27,0.593,21,21,42,10,5,5,15,26,1,1,0,kansas-state,2011
11,11,2010-12-18,N,Florida,REG (Non-Conf),L,44,57,,15,55,0.273,3,19,0.158,12,36,0.333,0.3,11,19,0.579,12,16,28,7,4,2,8,18,23,43,0.535,3,10,0.3,20,33,.606,0.57,8,15,0.533,7,19,26,11,3,7,17,17,0,1,0,kansas-state,2011
12,12,2010-12-21,N,UNLV,REG (Non-Conf),L,59,63,,21,52,0.404,3,12,0.25,18,40,0.45,0.433,14,26,0.538,13,27,40,6,6,1,22,23,21,55,0.382,2,13,0.154,19,42,.452,0.4,19,24,0.792,7,17,24,10,8,1,12,24,0,1,0,kansas-state,2011
13,13,2010-12-23,,Kansas City,REG (Non-Conf),W,80,64,,29,72,0.403,11,19,0.579,18,53,0.34,0.479,11,27,0.407,24,21,45,20,6,2,11,16,18,51,0.353,9,20,0.45,9,31,.290,0.441,19,23,0.826,7,24,31,9,6,3,18,24,1,1,0,kansas-state,2011
14,14,2010-12-31,,North Florida,REG (Non-Conf),W,100,76,,35,61,0.574,10,17,0.588,25,44,0.568,0.656,20,26,0.769,17,21,38,26,5,4,17,17,25,51,0.49,9,22,0.409,16,29,.552,0.578,17,25,0.68,4,10,14,14,8,1,11,19,1,1,0,kansas-state,2011
15,15,2011-01-03,,Savannah State,REG (Non-Conf),W,92,61,,31,66,0.47,9,18,0.5,22,48,0.458,0.538,21,31,0.677,16,29,45,22,5,3,10,19,20,52,0.385,5,16,0.313,15,36,.417,0.433,16,26,0.615,9,18,27,8,8,2,16,22,1,1,0,kansas-state,2011
16,16,2011-01-08,@,Oklahoma State,REG (Conf),L,62,76,,16,45,0.356,6,20,0.3,10,25,0.4,0.422,24,31,0.774,10,24,34,6,1,3,21,31,21,53,0.396,2,11,0.182,19,42,.452,0.415,32,43,0.744,12,20,32,6,11,0,10,26,0,1,0,kansas-state,2011
17,17,2011-01-12,,Colorado,REG (Conf),L,66,74,,23,57,0.404,7,21,0.333,16,36,0.444,0.465,13,21,0.619,13,14,27,14,6,1,15,22,27,54,0.5,8,12,0.667,19,42,.452,0.574,12,21,0.571,10,20,30,13,6,1,20,22,0,1,0,kansas-state,2011
18,18,2011-01-15,,Texas Tech,REG (Conf),W,94,60,,34,64,0.531,13,22,0.591,21,42,0.5,0.633,13,16,0.813,14,27,41,25,8,4,14,20,20,49,0.408,5,16,0.313,15,33,.455,0.459,15,22,0.682,4,14,18,13,5,4,15,15,1,1,0,kansas-state,2011
