rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Oakland,REG (Non-Conf),W,95,71,,32,63,0.508,12,29,0.414,20,34,0.588,0.603,19,24,0.792,16,20,36,20,10,8,13,20,25,65,0.385,4,15,0.267,21,50,.420,0.415,17,22,0.773,18,17,35,14,6,2,18,25,1,1,0,west-virginia,2011
2,2,2010-11-18,N,Davidson,REG (Non-Conf),W,84,70,,23,53,0.434,7,16,0.438,16,37,0.432,0.5,31,49,0.633,12,26,38,9,6,7,14,30,25,61,0.41,2,22,0.091,23,39,.590,0.426,18,29,0.621,11,26,37,6,2,3,16,37,1,1,0,west-virginia,2011
3,3,2010-11-19,N,Vanderbilt,REG (Non-Conf),W,74,71,,20,55,0.364,6,21,0.286,14,34,0.412,0.418,28,39,0.718,14,25,39,14,3,3,10,27,19,58,0.328,7,26,0.269,12,32,.375,0.388,26,34,0.765,14,26,40,9,4,5,13,26,1,1,0,west-virginia,2011
4,4,2010-11-21,N,Minnesota,REG (Non-Conf),L,70,74,,25,58,0.431,8,23,0.348,17,35,0.486,0.5,12,23,0.522,17,16,33,16,3,5,13,25,22,50,0.44,4,17,0.235,18,33,.545,0.48,26,35,0.743,17,19,36,10,6,4,13,25,0,1,0,west-virginia,2011
5,5,2010-11-27,N,VMI,REG (Non-Conf),W,82,66,,31,65,0.477,3,13,0.231,28,52,0.538,0.5,17,22,0.773,11,33,44,21,1,4,13,14,23,68,0.338,9,34,0.265,14,34,.412,0.404,11,16,0.688,9,26,35,9,6,3,10,21,1,1,0,west-virginia,2011
6,6,2010-12-01,,American,REG (Non-Conf),W,71,50,,26,51,0.51,3,13,0.231,23,38,0.605,0.539,16,23,0.696,15,17,32,13,5,4,11,12,18,49,0.367,3,15,0.2,15,34,.441,0.398,11,15,0.733,12,13,25,9,7,0,11,20,1,1,0,west-virginia,2011
7,7,2010-12-04,@,Miami (FL),REG (Non-Conf),L,76,79,,24,55,0.436,7,22,0.318,17,33,0.515,0.5,21,24,0.875,14,17,31,14,6,3,12,22,26,55,0.473,8,16,0.5,18,39,.462,0.545,19,25,0.76,12,13,25,10,9,0,11,20,0,1,0,west-virginia,2011
8,8,2010-12-07,,Robert Morris,REG (Non-Conf),W,82,49,,29,52,0.558,2,11,0.182,27,41,0.659,0.577,22,31,0.71,9,33,42,21,4,3,14,14,17,57,0.298,6,27,0.222,11,30,.367,0.351,9,14,0.643,6,15,21,12,10,3,12,28,1,1,0,west-virginia,2011
9,9,2010-12-12,N,Duquesne,REG (Non-Conf),W,64,61,,24,53,0.453,6,18,0.333,18,35,0.514,0.509,10,16,0.625,10,20,30,16,2,6,16,21,20,50,0.4,5,13,0.385,15,37,.405,0.45,16,24,0.667,10,19,29,11,7,7,15,17,1,1,0,west-virginia,2011
10,10,2010-12-18,,Cleveland State,REG (Non-Conf),W,74,63,,27,57,0.474,8,22,0.364,19,35,0.543,0.544,12,20,0.6,14,23,37,13,6,5,8,11,25,60,0.417,7,19,0.368,18,41,.439,0.475,6,8,0.75,13,16,29,12,4,1,11,22,1,1,0,west-virginia,2011
11,11,2010-12-29,,St. John's (NY),REG (Conf),L,71,81,,25,66,0.379,13,36,0.361,12,30,0.4,0.477,8,11,0.727,13,11,24,20,6,4,10,26,25,41,0.61,1,6,0.167,24,35,.686,0.622,30,39,0.769,6,27,33,15,8,4,13,14,0,1,0,west-virginia,2011
12,12,2011-01-01,@,Marquette,REG (Conf),L,74,79,,29,60,0.483,9,19,0.474,20,41,0.488,0.558,7,7,1.0,9,15,24,16,4,4,10,18,30,57,0.526,5,13,0.385,25,44,.568,0.57,14,21,0.667,13,19,32,22,8,5,10,12,0,1,0,west-virginia,2011
13,13,2011-01-04,@,DePaul,REG (Conf),W,67,65,,28,54,0.519,4,14,0.286,24,40,0.6,0.556,7,13,0.538,6,22,28,20,3,3,16,15,24,60,0.4,6,20,0.3,18,40,.450,0.45,11,15,0.733,11,16,27,13,9,4,11,16,1,1,0,west-virginia,2011
14,14,2011-01-08,@,Georgetown,REG (Conf),W,65,59,,21,52,0.404,6,15,0.4,15,37,0.405,0.462,17,24,0.708,14,15,29,14,7,4,13,15,22,44,0.5,5,17,0.294,17,27,.630,0.557,10,11,0.909,2,18,20,10,8,5,18,20,1,1,0,west-virginia,2011
15,15,2011-01-13,,Providence,REG (Conf),W,93,63,,35,72,0.486,5,16,0.313,30,56,0.536,0.521,18,27,0.667,20,28,48,22,10,9,11,14,24,77,0.312,5,18,0.278,19,59,.322,0.344,10,15,0.667,25,19,44,5,6,4,15,20,1,1,0,west-virginia,2011
16,16,2011-01-16,,Purdue,REG (Non-Conf),W,68,64,,23,50,0.46,5,13,0.385,18,37,0.486,0.51,17,26,0.654,11,23,34,11,8,0,17,14,28,58,0.483,3,11,0.273,25,47,.532,0.509,5,7,0.714,7,21,28,12,7,3,12,22,1,1,0,west-virginia,2011
