rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,N,Denver,REG (Non-Conf),W,65,49,,18,38,0.474,7,15,0.467,11,23,0.478,0.566,22,27,0.815,3,20,23,11,17,4,18,19,15,41,0.366,7,19,0.368,8,22,.364,0.451,12,15,0.8,6,16,22,10,5,2,22,20,1,1,0,california-santa-barbara,2011
2,2,2010-11-13,N,North Dakota State,REG (Non-Conf),L,60,68,,24,72,0.333,5,22,0.227,19,50,0.38,0.368,7,8,0.875,12,21,33,6,9,3,12,25,22,40,0.55,8,12,0.667,14,28,.500,0.65,16,29,0.552,3,32,35,15,2,0,20,13,0,1,0,california-santa-barbara,2011
3,3,2010-11-14,@,Oregon,REG (Non-Conf),L,70,72,,22,51,0.431,6,16,0.375,16,35,0.457,0.49,20,24,0.833,5,22,27,9,6,5,13,19,26,59,0.441,6,23,0.261,20,36,.556,0.492,14,23,0.609,6,21,27,12,5,4,10,19,0,1,0,california-santa-barbara,2011
4,4,2010-11-20,,Fresno State,REG (Non-Conf),W,69,54,,27,53,0.509,5,13,0.385,22,40,0.55,0.557,10,18,0.556,12,18,30,17,13,2,11,19,20,50,0.4,4,18,0.222,16,32,.500,0.44,10,16,0.625,11,18,29,12,4,4,18,18,1,1,0,california-santa-barbara,2011
5,5,2010-11-27,@,Portland,REG (Non-Conf),L,63,75,,22,50,0.44,7,24,0.292,15,26,0.577,0.51,12,12,1.0,5,23,28,14,9,8,18,21,21,49,0.429,12,24,0.5,9,25,.360,0.551,21,27,0.778,10,16,26,16,8,2,12,14,0,1,0,california-santa-barbara,2011
6,6,2010-12-01,,Loyola Marymount,REG (Non-Conf),W,77,67,,29,47,0.617,7,15,0.467,22,32,0.688,0.691,12,15,0.8,5,18,23,15,10,4,16,14,24,55,0.436,7,18,0.389,17,37,.459,0.5,12,18,0.667,10,12,22,9,9,3,16,15,1,1,0,california-santa-barbara,2011
7,7,2010-12-04,@,Santa Clara,REG (Non-Conf),W,80,69,,24,54,0.444,7,15,0.467,17,39,0.436,0.509,25,32,0.781,7,25,32,11,6,8,16,27,21,59,0.356,8,22,0.364,13,37,.351,0.424,19,32,0.594,14,25,39,12,6,1,15,21,1,1,0,california-santa-barbara,2011
8,8,2010-12-15,@,UNLV,REG (Non-Conf),W,68,62,,22,44,0.5,9,19,0.474,13,25,0.52,0.602,15,17,0.882,5,30,35,18,8,4,25,25,18,62,0.29,6,29,0.207,12,33,.364,0.339,20,34,0.588,23,17,40,15,17,1,17,18,1,1,0,california-santa-barbara,2011
9,9,2010-12-18,@,San Diego State,REG (Non-Conf),L,64,90,,25,64,0.391,5,17,0.294,20,47,0.426,0.43,9,10,0.9,17,15,32,16,2,0,13,17,32,57,0.561,12,24,0.5,20,33,.606,0.667,14,17,0.824,11,21,32,19,1,4,9,15,0,1,0,california-santa-barbara,2011
10,10,2010-12-21,,Cal Baptist,REG (Non-Conf),W,76,52,,29,50,0.58,13,21,0.619,16,29,0.552,0.71,5,10,0.5,4,20,24,22,8,4,8,11,20,50,0.4,7,18,0.389,13,32,.406,0.47,5,7,0.714,8,15,23,10,6,1,18,11,1,1,0,california-santa-barbara,2011
11,11,2010-12-28,,Long Beach State,REG (Conf),L,55,71,,18,54,0.333,5,22,0.227,13,32,0.406,0.38,14,19,0.737,12,16,28,9,7,3,13,18,24,49,0.49,5,13,0.385,19,36,.528,0.541,18,25,0.72,8,24,32,15,7,5,15,15,0,1,0,california-santa-barbara,2011
