rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,UNC Wilmington,REG (Non-Conf),W,77,60,,28,57,0.491,6,19,0.316,22,38,0.579,0.544,15,22,0.682,15,16,31,18,12,1,15,11,23,48,0.479,6,16,0.375,17,32,.531,0.542,8,8,1.0,6,15,21,11,11,4,20,16,1,1,0,florida,2011
2,2,2010-11-16,,Ohio State,REG (Non-Conf),L,75,93,,30,49,0.612,6,14,0.429,24,35,0.686,0.673,9,14,0.643,8,18,26,11,1,4,18,17,39,62,0.629,9,21,0.429,30,41,.732,0.702,6,10,0.6,7,10,17,22,6,2,8,16,0,1,0,florida,2011
3,3,2010-11-18,,North Carolina A&T,REG (Non-Conf),W,105,55,,42,73,0.575,9,22,0.409,33,51,0.647,0.637,12,17,0.706,17,25,42,26,16,8,11,12,20,58,0.345,8,18,0.444,12,40,.300,0.414,7,11,0.636,12,15,27,13,7,3,23,18,1,1,0,florida,2011
4,4,2010-11-21,,Morehead State,REG (Non-Conf),W,61,55,,21,54,0.389,5,19,0.263,16,35,0.457,0.435,14,23,0.609,8,24,32,14,3,4,11,11,22,60,0.367,4,20,0.2,18,40,.450,0.4,7,12,0.583,13,25,38,8,5,3,11,21,1,1,0,florida,2011
5,5,2010-11-23,,Florida Atlantic,REG (Non-Conf),W,79,66,,26,58,0.448,5,15,0.333,21,43,0.488,0.491,22,31,0.71,17,27,44,11,5,3,13,17,24,57,0.421,5,15,0.333,19,42,.452,0.465,13,21,0.619,9,19,28,14,5,2,11,22,1,1,0,florida,2011
6,6,2010-11-28,@,Florida State,REG (Non-Conf),W,55,51,,16,42,0.381,6,16,0.375,10,26,0.385,0.452,17,25,0.68,10,24,34,8,7,4,17,14,19,55,0.345,7,17,0.412,12,38,.316,0.409,6,11,0.545,13,16,29,12,9,3,14,20,1,1,0,florida,2011
7,7,2010-12-01,N,UCF,REG (Non-Conf),L,54,57,,21,50,0.42,2,13,0.154,19,37,0.514,0.44,10,18,0.556,10,27,37,12,6,4,14,13,21,55,0.382,5,19,0.263,16,36,.444,0.427,10,16,0.625,7,23,30,10,7,3,7,16,0,1,0,florida,2011
8,8,2010-12-05,N,American,REG (Non-Conf),W,67,48,,25,51,0.49,6,17,0.353,19,34,0.559,0.549,11,13,0.846,7,20,27,18,10,3,10,13,19,44,0.432,4,15,0.267,15,29,.517,0.477,6,9,0.667,6,18,24,11,1,3,17,15,1,1,0,florida,2011
9,9,2010-12-09,,Kent State,REG (Non-Conf),W,65,52,,30,62,0.484,3,16,0.188,27,46,0.587,0.508,2,6,0.333,13,23,36,11,7,7,11,10,19,55,0.345,7,18,0.389,12,37,.324,0.409,7,12,0.583,12,20,32,12,5,3,15,12,1,1,0,florida,2011
10,10,2010-12-18,N,Kansas State,REG (Non-Conf),W,57,44,,23,43,0.535,3,10,0.3,20,33,0.606,0.57,8,15,0.533,7,19,26,11,3,7,17,17,15,55,0.273,3,19,0.158,12,36,.333,0.3,11,19,0.579,12,16,28,7,4,2,8,18,1,1,0,florida,2011
11,11,2010-12-20,,Jacksonville,REG (Non-Conf),L,68,71,OT,21,60,0.35,3,15,0.2,18,45,0.4,0.375,23,33,0.697,19,23,42,9,1,3,17,13,29,65,0.446,5,16,0.313,24,49,.490,0.485,8,14,0.571,11,19,30,9,7,2,13,26,0,1,0,florida,2011
12,12,2010-12-22,,Radford,REG (Non-Conf),W,66,55,,23,57,0.404,9,25,0.36,14,32,0.438,0.482,11,21,0.524,19,16,35,16,10,3,16,17,21,42,0.5,4,10,0.4,17,32,.531,0.548,9,16,0.563,7,19,26,12,10,3,24,22,1,1,0,florida,2011
13,13,2010-12-31,@,Xavier,REG (Non-Conf),W,71,67,,23,51,0.451,6,13,0.462,17,38,0.447,0.51,19,25,0.76,11,27,38,17,5,3,16,17,25,62,0.403,6,20,0.3,19,42,.452,0.452,11,17,0.647,12,18,30,12,8,2,8,22,1,1,0,florida,2011
14,14,2011-01-03,,Rhode Island,REG (Non-Conf),W,84,59,,31,66,0.47,8,18,0.444,23,48,0.479,0.53,14,21,0.667,15,26,41,19,6,4,13,11,24,64,0.375,4,23,0.174,20,41,.488,0.406,7,8,0.875,11,18,29,12,5,6,11,17,1,1,0,florida,2011
15,15,2011-01-08,,Ole Miss,REG (Conf),W,77,71,,28,59,0.475,9,18,0.5,19,41,0.463,0.551,12,15,0.8,6,22,28,22,6,3,7,11,26,55,0.473,9,22,0.409,17,33,.515,0.555,10,13,0.769,8,25,33,8,4,7,11,17,1,1,0,florida,2011
16,16,2011-01-11,@,Tennessee,REG (Conf),W,81,75,OT,31,59,0.525,8,16,0.5,23,43,0.535,0.593,11,20,0.55,7,24,31,14,5,5,11,15,27,57,0.474,7,20,0.35,20,37,.541,0.535,14,22,0.636,7,24,31,17,10,7,12,22,1,1,0,florida,2011
17,17,2011-01-15,,South Carolina,REG (Conf),L,69,72,,26,58,0.448,5,13,0.385,21,45,0.467,0.491,12,22,0.545,12,20,32,13,2,5,9,14,27,61,0.443,7,21,0.333,20,40,.500,0.5,11,15,0.733,12,24,36,14,4,7,8,18,0,1,0,florida,2011
18,18,2011-01-20,@,Auburn,REG (Conf),W,45,40,,15,53,0.283,5,26,0.192,10,27,0.37,0.33,10,14,0.714,13,21,34,9,5,5,14,12,18,48,0.375,3,11,0.273,15,37,.405,0.406,1,8,0.125,6,21,27,9,9,2,13,17,1,1,0,florida,2011
19,19,2011-01-22,,Arkansas,REG (Conf),W,75,43,,30,60,0.5,5,16,0.313,25,44,0.568,0.542,10,14,0.714,10,31,41,18,6,5,7,17,15,51,0.294,2,14,0.143,13,37,.351,0.314,11,17,0.647,6,20,26,5,4,1,13,14,1,1,0,florida,2011
20,20,2011-01-25,@,Georgia,REG (Conf),W,104,91,2OT,35,76,0.461,8,20,0.4,27,56,0.482,0.513,26,36,0.722,14,27,41,10,12,3,13,19,34,75,0.453,7,17,0.412,27,58,.466,0.5,16,24,0.667,16,28,44,14,8,5,20,24,1,1,0,florida,2011
21,21,2011-01-29,@,Mississippi State,REG (Conf),L,64,71,,25,63,0.397,5,21,0.238,20,42,0.476,0.437,9,19,0.474,16,26,42,10,5,3,8,19,22,54,0.407,8,23,0.348,14,31,.452,0.481,19,23,0.826,9,25,34,11,3,1,8,14,0,1,0,florida,2011
22,22,2011-02-01,,Vanderbilt,REG (Conf),W,65,61,OT,22,60,0.367,6,19,0.316,16,41,0.39,0.417,15,26,0.577,12,30,42,11,3,3,11,19,21,56,0.375,6,23,0.261,15,33,.455,0.429,13,18,0.722,6,23,29,8,3,3,9,22,1,1,0,florida,2011
23,23,2011-02-05,,Kentucky,REG (Conf),W,70,68,,23,53,0.434,6,19,0.316,17,34,0.5,0.491,18,22,0.818,6,22,28,15,6,5,9,11,25,54,0.463,7,12,0.583,18,42,.429,0.528,11,13,0.846,3,24,27,14,6,5,11,19,1,1,0,florida,2011
24,24,2011-02-09,@,South Carolina,REG (Conf),W,79,60,,31,56,0.554,8,18,0.444,23,38,0.605,0.625,9,13,0.692,11,16,27,15,7,0,16,11,23,55,0.418,8,22,0.364,15,33,.455,0.491,6,11,0.545,10,15,25,11,6,2,18,17,1,1,0,florida,2011
25,25,2011-02-12,,Tennessee,REG (Conf),W,61,60,,20,42,0.476,5,13,0.385,15,29,0.517,0.536,16,22,0.727,7,17,24,10,7,3,17,12,25,51,0.49,6,18,0.333,19,33,.576,0.549,4,10,0.4,6,15,21,9,14,2,16,20,1,1,0,florida,2011
26,26,2011-02-20,@,Louisiana State,REG (Conf),W,68,61,,25,55,0.455,4,13,0.308,21,42,0.5,0.491,14,20,0.7,15,21,36,7,9,2,13,13,25,59,0.424,7,18,0.389,18,41,.439,0.483,4,7,0.571,8,17,25,13,6,1,12,20,1,1,0,florida,2011
27,27,2011-02-24,,Georgia,REG (Conf),W,71,62,,25,55,0.455,7,20,0.35,18,35,0.514,0.518,14,20,0.7,10,20,30,13,4,2,5,10,26,52,0.5,3,13,0.231,23,39,.590,0.529,7,10,0.7,7,23,30,17,3,1,13,14,1,1,0,florida,2011
28,28,2011-02-26,@,Kentucky,REG (Conf),L,68,76,,25,56,0.446,8,19,0.421,17,37,0.459,0.518,10,13,0.769,8,21,29,18,3,1,10,21,30,58,0.517,7,14,0.5,23,44,.523,0.578,9,15,0.6,10,22,32,12,1,7,6,14,0,1,0,florida,2011
29,29,2011-03-01,,Alabama,REG (Conf),W,78,51,,29,56,0.518,8,21,0.381,21,35,0.6,0.589,12,20,0.6,12,21,33,19,9,2,8,12,21,54,0.389,1,8,0.125,20,46,.435,0.398,8,9,0.889,11,16,27,8,5,1,15,18,1,1,0,florida,2011
30,30,2011-03-05,@,Vanderbilt,REG (Conf),W,86,76,,29,59,0.492,7,19,0.368,22,40,0.55,0.551,21,27,0.778,11,19,30,12,4,2,10,17,29,49,0.592,6,18,0.333,23,31,.742,0.653,12,18,0.667,3,18,21,11,3,5,10,19,1,1,0,florida,2011
31,31,2011-03-11,N,Tennessee,CTOURN,W,85,74,,27,46,0.587,6,12,0.5,21,34,0.618,0.652,25,37,0.676,5,24,29,12,5,3,15,16,26,60,0.433,4,19,0.211,22,41,.537,0.467,18,25,0.72,12,18,30,11,11,0,12,27,1,0,0,florida,2011
32,32,2011-03-12,N,Vanderbilt,CTOURN,W,77,66,,28,58,0.483,11,21,0.524,17,37,0.459,0.578,10,14,0.714,11,27,38,13,3,2,11,12,23,63,0.365,6,33,0.182,17,30,.567,0.413,14,19,0.737,12,18,30,12,7,3,6,13,1,0,0,florida,2011
33,33,2011-03-13,N,Kentucky,CTOURN,L,54,70,,22,57,0.386,7,20,0.35,15,37,0.405,0.447,3,8,0.375,9,20,29,11,1,5,14,22,20,48,0.417,6,14,0.429,14,34,.412,0.479,24,29,0.828,8,23,31,11,6,6,6,15,0,0,0,florida,2011
34,34,2011-03-17,N,UC Santa Barbara,ROUND-64,W,79,51,,29,53,0.547,8,23,0.348,21,30,0.7,0.623,13,17,0.765,8,25,33,22,11,2,12,15,17,47,0.362,5,19,0.263,12,28,.429,0.415,12,18,0.667,7,17,24,8,7,3,17,17,1,0,0,florida,2011
