rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Western Michigan,REG (Non-Conf),W,68,65,,23,54,0.426,9,25,0.36,14,29,0.483,0.509,13,18,0.722,8,19,27,18,4,2,9,17,26,61,0.426,5,20,0.25,21,41,.512,0.467,8,13,0.615,11,21,32,11,7,2,11,18,1,1,0,xavier,2011
2,2,2010-11-16,,IPFW,REG (Non-Conf),W,76,66,OT,25,60,0.417,3,14,0.214,22,46,0.478,0.442,23,33,0.697,15,28,43,14,11,4,13,16,23,60,0.383,10,24,0.417,13,36,.361,0.467,10,17,0.588,7,20,27,19,5,1,18,24,1,1,0,xavier,2011
3,3,2010-11-19,N,Iowa,REG (Non-Conf),W,86,73,,25,47,0.532,6,16,0.375,19,31,0.613,0.596,30,37,0.811,4,25,29,15,3,3,10,24,24,68,0.353,5,22,0.227,19,46,.413,0.39,20,28,0.714,18,18,36,11,3,0,10,28,1,1,0,xavier,2011
4,4,2010-11-21,N,Seton Hall,REG (Non-Conf),W,57,52,,19,44,0.432,5,14,0.357,14,30,0.467,0.489,14,20,0.7,5,28,33,7,4,7,15,15,19,56,0.339,5,20,0.25,14,36,.389,0.384,9,16,0.563,7,21,28,8,6,2,8,19,1,1,0,xavier,2011
5,5,2010-11-22,N,Old Dominion,REG (Non-Conf),L,58,67,,20,45,0.444,5,20,0.25,15,25,0.6,0.5,13,22,0.591,3,20,23,9,5,2,14,22,24,52,0.462,6,15,0.4,18,37,.486,0.519,13,19,0.684,8,25,33,13,6,2,15,21,0,1,0,xavier,2011
6,6,2010-11-27,,Wofford,REG (Non-Conf),W,94,90,3OT,30,61,0.492,4,12,0.333,26,49,0.531,0.525,30,40,0.75,16,31,47,16,2,11,16,22,34,73,0.466,6,18,0.333,28,55,.509,0.507,16,20,0.8,9,19,28,25,7,3,11,30,1,1,0,xavier,2011
7,7,2010-12-01,@,Miami (OH),REG (Non-Conf),L,64,75,,21,50,0.42,2,11,0.182,19,39,0.487,0.44,20,23,0.87,6,22,28,7,5,2,10,19,25,56,0.446,8,21,0.381,17,35,.486,0.518,17,18,0.944,9,22,31,12,2,4,10,24,0,1,0,xavier,2011
8,8,2010-12-09,,Butler,REG (Non-Conf),W,51,49,,17,53,0.321,2,18,0.111,15,35,0.429,0.34,15,19,0.789,13,26,39,9,8,3,13,15,15,48,0.313,3,18,0.167,12,30,.400,0.344,16,18,0.889,5,24,29,9,9,0,12,18,1,1,0,xavier,2011
9,9,2010-12-18,,Wake Forest,REG (Non-Conf),W,83,75,,32,73,0.438,6,21,0.286,26,52,0.5,0.479,13,23,0.565,15,26,41,22,10,1,11,19,25,55,0.455,10,22,0.455,15,33,.455,0.545,15,22,0.682,7,25,32,11,5,9,16,20,1,1,0,xavier,2011
10,10,2010-12-22,@,Gonzaga,REG (Non-Conf),L,54,64,,16,48,0.333,4,18,0.222,12,30,0.4,0.375,18,25,0.72,7,14,21,5,10,1,18,27,16,42,0.381,2,8,0.25,14,34,.412,0.405,30,34,0.882,9,26,35,8,9,1,23,21,0,1,0,xavier,2011
