rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Centenary (LA),REG (Non-Conf),W,104,40,,33,60,0.55,14,27,0.519,19,33,0.576,0.667,24,33,0.727,9,31,40,25,18,6,13,22,12,46,0.261,2,15,0.133,10,31,.323,0.283,14,22,0.636,6,20,26,8,5,2,28,24,1,1,0,memphis,2011
2,2,2010-11-15,,Miami (FL),REG (Non-Conf),W,72,68,,19,56,0.339,4,22,0.182,15,34,0.441,0.375,30,39,0.769,11,16,27,10,10,6,12,29,20,61,0.328,3,19,0.158,17,42,.405,0.352,25,36,0.694,20,26,46,5,5,5,18,29,1,1,0,memphis,2011
3,3,2010-11-17,,Northwestern State,REG (Non-Conf),W,94,79,,29,59,0.492,7,19,0.368,22,40,0.55,0.551,29,35,0.829,16,22,38,16,10,2,19,18,30,70,0.429,8,21,0.381,22,49,.449,0.486,11,13,0.846,15,10,25,12,11,8,16,25,1,1,0,memphis,2011
4,4,2010-11-21,N,Louisiana State,REG (Non-Conf),W,70,61,,23,49,0.469,7,19,0.368,16,30,0.533,0.541,17,28,0.607,5,25,30,9,7,5,16,27,18,52,0.346,5,15,0.333,13,37,.351,0.394,20,29,0.69,7,23,30,13,7,4,13,27,1,1,0,memphis,2011
5,5,2010-11-23,,UT Martin,REG (Non-Conf),W,102,80,,38,74,0.514,8,31,0.258,30,43,0.698,0.568,18,27,0.667,12,27,39,29,11,5,14,22,29,59,0.492,8,17,0.471,21,42,.500,0.559,14,21,0.667,8,22,30,11,8,3,19,24,1,1,0,memphis,2011
6,6,2010-12-01,,Arkansas State,REG (Non-Conf),W,78,71,OT,25,58,0.431,8,25,0.32,17,33,0.515,0.5,20,25,0.8,9,26,35,15,10,5,17,18,26,67,0.388,5,18,0.278,21,49,.429,0.425,14,18,0.778,12,22,34,14,10,2,15,23,1,1,0,memphis,2011
7,7,2010-12-04,,Western Kentucky,REG (Non-Conf),W,77,61,,28,58,0.483,4,13,0.308,24,45,0.533,0.517,17,26,0.654,14,25,39,17,11,12,21,26,22,70,0.314,4,18,0.222,18,52,.346,0.343,13,22,0.591,21,18,39,7,9,2,19,20,1,1,0,memphis,2011
8,8,2010-12-07,N,Kansas,REG (Non-Conf),L,68,81,,27,73,0.37,6,19,0.316,21,54,0.389,0.411,8,11,0.727,11,15,26,10,14,3,12,18,32,56,0.571,6,11,0.545,26,45,.578,0.625,11,19,0.579,9,30,39,19,8,6,20,14,0,1,0,memphis,2011
9,9,2010-12-16,,Austin Peay,REG (Non-Conf),W,70,68,OT,23,56,0.411,9,20,0.45,14,36,0.389,0.491,15,30,0.5,6,30,36,18,12,9,24,20,23,74,0.311,8,24,0.333,15,50,.300,0.365,14,19,0.737,19,27,46,10,15,8,20,20,1,1,0,memphis,2011
10,10,2010-12-20,,Texas A&MâCorpus Christi,REG (Non-Conf),W,68,63,,21,53,0.396,5,16,0.313,16,37,0.432,0.443,21,27,0.778,11,27,38,12,9,6,13,15,25,60,0.417,7,21,0.333,18,39,.462,0.475,6,11,0.545,9,21,30,19,9,4,13,23,1,1,0,memphis,2011
