rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Chattanooga,REG (Non-Conf),W,82,62,,28,63,0.444,5,20,0.25,23,43,0.535,0.484,21,31,0.677,10,33,43,13,10,2,10,24,18,55,0.327,9,34,0.265,9,21,.429,0.409,17,24,0.708,5,25,30,8,3,2,19,23,1,1,0,tennessee,2011
2,2,2010-11-16,,Belmont,REG (Non-Conf),W,85,76,,25,47,0.532,3,11,0.273,22,36,0.611,0.564,32,40,0.8,11,25,36,16,4,0,27,28,25,57,0.439,7,26,0.269,18,31,.581,0.5,19,28,0.679,9,12,21,14,12,2,15,32,1,1,0,tennessee,2011
3,3,2010-11-17,,Missouri State,REG (Non-Conf),W,60,56,,19,47,0.404,4,14,0.286,15,33,0.455,0.447,18,28,0.643,8,20,28,8,8,4,13,11,21,59,0.356,6,26,0.231,15,33,.455,0.407,8,10,0.8,15,20,35,10,9,1,15,22,1,1,0,tennessee,2011
4,4,2010-11-24,N,VCU,REG (Non-Conf),W,77,72,,28,70,0.4,3,14,0.214,25,56,0.446,0.421,18,28,0.643,14,31,45,17,9,7,14,25,21,68,0.309,11,31,0.355,10,37,.270,0.39,19,27,0.704,11,23,34,13,9,7,14,26,1,1,0,tennessee,2011
5,5,2010-11-26,N,Villanova,REG (Non-Conf),W,78,68,,25,55,0.455,6,16,0.375,19,39,0.487,0.509,22,35,0.629,12,24,36,14,9,6,13,27,20,58,0.345,4,21,0.19,16,37,.432,0.379,24,36,0.667,13,18,31,10,6,4,13,26,1,1,0,tennessee,2011
6,6,2010-11-30,,Middle Tennessee,REG (Non-Conf),W,86,56,,26,52,0.5,11,24,0.458,15,28,0.536,0.606,23,34,0.676,13,24,37,18,9,6,17,19,20,49,0.408,5,10,0.5,15,39,.385,0.459,11,16,0.688,5,12,17,9,11,4,19,26,1,1,0,tennessee,2011
7,7,2010-12-11,N,Pittsburgh,REG (Non-Conf),W,83,76,,27,48,0.563,7,11,0.636,20,37,0.541,0.635,22,30,0.733,10,22,32,14,5,7,20,32,22,54,0.407,7,17,0.412,15,37,.405,0.472,25,42,0.595,15,13,28,17,8,2,15,24,1,1,0,tennessee,2011
8,8,2010-12-14,,Oakland,REG (Non-Conf),L,82,89,,28,63,0.444,4,18,0.222,24,45,0.533,0.476,22,31,0.71,13,20,33,16,6,2,9,25,30,56,0.536,7,18,0.389,23,38,.605,0.598,22,28,0.786,10,24,34,13,5,4,13,22,0,1,0,tennessee,2011
9,9,2010-12-17,N,Charlotte,REG (Non-Conf),L,48,49,,22,63,0.349,2,17,0.118,20,46,0.435,0.365,2,7,0.286,15,23,38,8,3,2,11,14,16,53,0.302,5,19,0.263,11,34,.324,0.349,12,13,0.923,8,23,31,10,6,4,9,11,0,1,0,tennessee,2011
10,10,2010-12-21,,Southern California,REG (Non-Conf),L,64,65,,18,47,0.383,4,15,0.267,14,32,0.438,0.426,24,29,0.828,13,24,37,11,7,3,18,12,25,53,0.472,9,21,0.429,16,32,.500,0.557,6,9,0.667,6,14,20,18,11,1,13,23,0,1,0,tennessee,2011
11,11,2010-12-23,,Belmont,REG (Non-Conf),W,66,65,,20,53,0.377,4,14,0.286,16,39,0.41,0.415,22,37,0.595,10,25,35,13,11,7,13,14,25,70,0.357,8,35,0.229,17,35,.486,0.414,7,10,0.7,13,27,40,18,6,1,15,22,1,1,0,tennessee,2011
12,12,2010-12-29,,UT Martin,REG (Non-Conf),W,68,62,,24,49,0.49,5,16,0.313,19,33,0.576,0.541,15,20,0.75,8,21,29,13,4,6,10,12,22,56,0.393,9,26,0.346,13,30,.433,0.473,9,11,0.818,10,21,31,12,7,1,13,20,1,1,0,tennessee,2011
13,13,2010-12-31,,College of Charleston,REG (Non-Conf),L,78,91,,30,80,0.375,5,18,0.278,25,62,0.403,0.406,13,21,0.619,24,18,42,9,4,0,11,22,28,49,0.571,14,25,0.56,14,24,.583,0.714,21,34,0.618,6,27,33,16,5,3,12,17,0,1,0,tennessee,2011
14,14,2011-01-05,,Memphis,REG (Non-Conf),W,104,84,,36,67,0.537,12,21,0.571,24,46,0.522,0.627,20,30,0.667,13,28,41,25,5,8,12,19,30,65,0.462,10,22,0.455,20,43,.465,0.538,14,26,0.538,8,22,30,16,8,7,16,23,1,1,0,tennessee,2011
15,15,2011-01-08,@,Arkansas,REG (Conf),L,65,68,,25,56,0.446,6,16,0.375,19,40,0.475,0.5,9,14,0.643,17,20,37,11,5,3,18,17,25,50,0.5,6,13,0.462,19,37,.514,0.56,12,18,0.667,6,14,20,15,9,4,14,20,0,1,0,tennessee,2011
16,16,2011-01-11,,Florida,REG (Conf),L,75,81,OT,27,57,0.474,7,20,0.35,20,37,0.541,0.535,14,22,0.636,7,24,31,17,10,7,12,22,31,59,0.525,8,16,0.5,23,43,.535,0.593,11,20,0.55,7,24,31,14,5,5,11,15,0,1,0,tennessee,2011
17,17,2011-01-15,,Vanderbilt,REG (Conf),W,67,64,,26,74,0.351,4,19,0.211,22,55,0.4,0.378,11,13,0.846,16,19,35,10,12,4,11,21,21,51,0.412,5,18,0.278,16,33,.485,0.461,17,22,0.773,8,27,35,8,7,9,21,15,1,1,0,tennessee,2011
18,18,2011-01-18,@,Georgia,REG (Conf),W,59,57,,24,56,0.429,6,19,0.316,18,37,0.486,0.482,5,7,0.714,12,19,31,10,5,7,9,18,20,47,0.426,6,13,0.462,14,34,.412,0.489,11,13,0.846,6,19,25,11,4,6,11,13,1,1,0,tennessee,2011
19,19,2011-01-22,@,Connecticut,REG (Non-Conf),L,61,72,,24,56,0.429,6,20,0.3,18,36,0.5,0.482,7,10,0.7,10,18,28,12,7,2,12,17,27,56,0.482,9,19,0.474,18,37,.486,0.563,9,13,0.692,12,19,31,15,7,7,12,11,0,1,0,tennessee,2011
