rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Mississippi Valley State,REG (Non-Conf),W,72,70,,25,51,0.49,3,8,0.375,22,43,0.512,0.52,19,29,0.655,8,20,28,16,4,9,15,18,22,58,0.379,10,17,0.588,12,41,.293,0.466,16,18,0.889,12,25,37,5,5,0,18,25,1,1,0,georgia,2011
2,2,2010-11-16,,Colorado,REG (Non-Conf),W,83,74,,25,53,0.472,6,15,0.4,19,38,0.5,0.528,27,43,0.628,15,21,36,14,7,3,18,26,22,53,0.415,3,14,0.214,19,39,.487,0.443,27,36,0.75,11,21,32,8,8,2,14,30,1,1,0,georgia,2011
3,3,2010-11-20,@,Saint Louis,REG (Non-Conf),W,61,59,,23,44,0.523,3,6,0.5,20,38,0.526,0.557,12,18,0.667,7,19,26,12,10,5,17,16,20,44,0.455,9,17,0.529,11,27,.407,0.557,10,16,0.625,6,15,21,13,9,5,17,18,1,1,0,georgia,2011
4,4,2010-11-25,N,Notre Dame,REG (Non-Conf),L,83,89,2OT,32,73,0.438,9,34,0.265,23,39,0.59,0.5,10,20,0.5,11,23,34,19,9,4,12,27,26,57,0.456,7,17,0.412,19,40,.475,0.518,30,43,0.698,11,27,38,10,2,1,16,16,0,1,0,georgia,2011
5,5,2010-11-26,N,Temple,REG (Non-Conf),L,58,65,,21,54,0.389,2,9,0.222,19,45,0.422,0.407,14,20,0.7,9,20,29,9,7,2,13,19,25,51,0.49,5,14,0.357,20,37,.541,0.539,10,20,0.5,7,23,30,13,8,3,13,17,0,1,0,georgia,2011
6,6,2010-11-28,N,Manhattan,REG (Non-Conf),W,61,58,,27,69,0.391,1,12,0.083,26,57,0.456,0.399,6,11,0.545,19,27,46,15,6,10,17,12,21,58,0.362,4,11,0.364,17,47,.362,0.397,12,15,0.8,9,23,32,10,10,5,15,13,1,1,0,georgia,2011
7,7,2010-12-03,,UAB,REG (Non-Conf),W,66,64,,28,56,0.5,3,10,0.3,25,46,0.543,0.527,7,9,0.778,13,19,32,15,4,5,12,9,25,57,0.439,7,17,0.412,18,40,.450,0.5,7,11,0.636,12,11,23,6,7,4,11,11,1,1,0,georgia,2011
8,8,2010-12-07,@,Georgia Tech,REG (Non-Conf),W,73,72,,27,61,0.443,12,22,0.545,15,39,0.385,0.541,7,15,0.467,9,19,28,23,8,3,7,16,27,61,0.443,8,20,0.4,19,41,.463,0.508,10,12,0.833,11,26,37,13,5,7,14,15,1,1,0,georgia,2011
9,9,2010-12-18,,Arkansas State,REG (Non-Conf),W,68,59,,27,52,0.519,3,12,0.25,24,40,0.6,0.548,11,17,0.647,9,21,30,20,7,7,12,14,21,54,0.389,7,21,0.333,14,33,.424,0.454,10,19,0.526,9,12,21,8,4,3,13,15,1,1,0,georgia,2011
10,10,2010-12-21,,High Point,REG (Non-Conf),W,85,38,,31,58,0.534,7,18,0.389,24,40,0.6,0.595,16,29,0.552,12,24,36,16,9,11,6,15,12,58,0.207,5,17,0.294,7,41,.171,0.25,9,14,0.643,15,20,35,4,3,0,18,23,1,1,0,georgia,2011
11,11,2010-12-23,@,Mercer,REG (Non-Conf),W,56,53,,19,45,0.422,2,8,0.25,17,37,0.459,0.444,16,26,0.615,14,18,32,10,11,6,18,20,19,52,0.365,4,21,0.19,15,31,.484,0.404,11,13,0.846,12,17,29,12,7,3,17,19,1,1,0,georgia,2011
12,12,2010-12-28,,Charleston Southern,REG (Non-Conf),W,70,55,,29,59,0.492,1,10,0.1,28,49,0.571,0.5,11,16,0.688,9,31,40,16,9,9,19,13,19,64,0.297,5,24,0.208,14,40,.350,0.336,12,15,0.8,7,20,27,6,12,3,16,13,1,1,0,georgia,2011
