player_id,player_name,ppg,team_abbrev,year
dru-smith-1,Dru Smith,14.3,missouri,2021
xavier-pinson-1,Xavier Pinson,13.6,missouri,2021
jeremiah-tilmon-1,Jeremiah Tilmon,12.4,missouri,2021
mark-smith-5,Mark Smith,9.7,missouri,2021
kobe-brown-1,Kobe Brown,8.0,missouri,2021
javon-pickett-1,Javon Pickett,6.2,missouri,2021
mitchell-smith-1,Mitchell Smith,4.5,missouri,2021
parker-braun-1,Parker Braun,2.8,missouri,2021
drew-buggs-1,Drew Buggs,1.8,missouri,2021
torrence-watson-1,Torrence Watson,1.8,missouri,2021
jordan-wilmore-1,Jordan Wilmore,0.8,missouri,2021
