player_id,player_name,ppg,team_abbrev,year
sam-hauser-1,Sam Hauser,16.0,virginia,2021
jay-huff-1,Jay Huff,13.0,virginia,2021
trey-murphyiii-1,Trey Murphy III,11.3,virginia,2021
kihei-clark-1,Kihei Clark,9.5,virginia,2021
reece-beekman-1,Reece Beekman,4.7,virginia,2021
casey-morsell-1,Casey Morsell,4.4,virginia,2021
thomas-woldetensae-1,Thomas Woldetensae,4.4,virginia,2021
kody-stattmann-1,Kody Stattmann,3.5,virginia,2021
justin-mckoy-1,Justin McKoy,3.5,virginia,2021
kadin-shedrick-1,Kadin Shedrick,2.5,virginia,2021
francisco-caffaro-1,Francisco Caffaro,1.2,virginia,2021
jabri-abdur-rahim-1,Jabri Abdur-Rahim,0.9,virginia,2021
austin-katstra-1,Austin Katstra,0.6,virginia,2021
carson-mccorkle-1,Carson McCorkle,0.6,virginia,2021
chase-coleman-1,Chase Coleman,0.4,virginia,2021
jayden-nixon-1,Jayden Nixon,0.0,virginia,2021
malachi-poindexter-1,Malachi Poindexter,0.0,virginia,2021
