player_id,player_name,ppg,team_abbrev,year
jaquori-mclaughlin-1,Jaquori McLaughlin,16.0,california-santa-barbara,2021
amadou-sow-1,Amadou Sow,13.6,california-santa-barbara,2021
ajare-sanni-1,Ajare Sanni,10.9,california-santa-barbara,2021
miles-norris-1,Miles Norris,9.7,california-santa-barbara,2021
devearl-ramsey-1,Devearl Ramsey,7.7,california-santa-barbara,2021
josh-pierre-louis-1,Josh Pierre-Louis,6.1,california-santa-barbara,2021
robinson-idehen-1,Robinson Idehen,4.9,california-santa-barbara,2021
niko-rocak-1,Niko Rocak,4.0,california-santa-barbara,2021
brandon-cyrus-1,Brandon Cyrus,2.9,california-santa-barbara,2021
destin-barnes-1,Destin Barnes,2.9,california-santa-barbara,2021
sekou-toure-1,Sekou Toure,2.6,california-santa-barbara,2021
jay-nagle-2,Jay Nagle,1.8,california-santa-barbara,2021
jakov-kukic-1,Jakov Kukic,1.4,california-santa-barbara,2021
kyle-maclean-1,Kyle MacLean,1.0,california-santa-barbara,2021
gage-gomez-1,Gage Gomez,0.9,california-santa-barbara,2021
