player_id,player_name,ppg,team_abbrev,year
johnny-juzang-1,Johnny Juzang,16.0,ucla,2021
chris-smith-19,Chris Smith,12.6,ucla,2021
jaime-jaquezjr-1,Jaime Jaquez Jr.,12.3,ucla,2021
tyger-campbell-1,Tyger Campbell,10.4,ucla,2021
jules-bernard-1,Jules Bernard,10.3,ucla,2021
cody-riley-1,Cody Riley,10.0,ucla,2021
jalen-hill-1,Jalen Hill,6.5,ucla,2021
david-singleton-2,David Singleton,4.7,ucla,2021
jake-kyman-1,Jake Kyman,3.0,ucla,2021
mac-etienne-1,Mac Etienne,2.6,ucla,2021
jaylen-clark-1,Jaylen Clark,2.5,ucla,2021
kenneth-nwuba-1,Kenneth Nwuba,0.1,ucla,2021
logan-cremonesi-1,Logan Cremonesi,0.0,ucla,2021
russell-stong-1,Russell Stong,0.0,ucla,2021
