player_id,player_name,ppg,team_abbrev,year
asbjorn-midtgaard-1,Asbjorn Midtgaard,14.2,grand-canyon,2021
alessandro-lever-1,Alessandro Lever,13.3,grand-canyon,2021
jovan-blacksherjr-1,Jovan Blacksher Jr.,12.0,grand-canyon,2021
mikey-dixon-1,Mikey Dixon,8.3,grand-canyon,2021
oscar-frayer-1,Oscar Frayer,6.6,grand-canyon,2021
gabe-mcglothan-1,Gabe McGlothan,6.1,grand-canyon,2021
chance-mcmillian-1,Chance McMillian,4.2,grand-canyon,2021
sean-miller-moore-1,Sean Miller-Moore,4.0,grand-canyon,2021
jayden-stone-1,Jayden Stone,3.8,grand-canyon,2021
rashad-smith-2,Rashad Smith,3.7,grand-canyon,2021
liam-lloyd-1,Liam Lloyd,2.5,grand-canyon,2021
dima-zdor-1,Dima Zdor,1.8,grand-canyon,2021
bryce-okpoh-1,Bryce Okpoh,1.6,grand-canyon,2021
ethan-spry-1,Ethan Spry,0.6,grand-canyon,2021
raef-gerdes-1,Raef Gerdes,0.4,grand-canyon,2021
