player_id,player_name,ppg,team_abbrev,year
cade-cunningham-1,Cade Cunningham,20.1,oklahoma-state,2021
avery-andersoniii-1,Avery Anderson III,12.2,oklahoma-state,2021
kalib-boone-1,Kalib Boone,9.4,oklahoma-state,2021
isaac-likekele-1,Isaac Likekele,9.1,oklahoma-state,2021
matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,9.0,oklahoma-state,2021
rondel-walker-1,Rondel Walker,7.8,oklahoma-state,2021
bryce-williams-1,Bryce Williams,7.3,oklahoma-state,2021
keylan-boone-1,Keylan Boone,4.4,oklahoma-state,2021
chris-harrisjr-1,Chris Harris Jr.,4.0,oklahoma-state,2021
ferron-flavorsjr-1,Ferron Flavors Jr.,3.4,oklahoma-state,2021
bernard-kouma-1,Bernard Kouma,1.5,oklahoma-state,2021
dee-mitchell-1,Dee Mitchell,0.0,oklahoma-state,2021
donovan-williams-4,Donovan Williams,0.0,oklahoma-state,2021
