player_id,player_name,ppg,team_abbrev,year
isaiah-ross-1,Isaiah Ross,18.4,iona,2021
asante-gist-1,Asante Gist,13.4,iona,2021
nellyjunior-joseph-1,Nelly Junior Joseph,11.1,iona,2021
berrick-jeanlouis-1,Berrick JeanLouis,8.1,iona,2021
dylan-vaneyck-1,Dylan Van Eyck,7.1,iona,2021
ryan-myers-1,Ryan Myers,6.0,iona,2021
tahlik-chavez-1,Tahlik Chavez,3.2,iona,2021
osborn-shema-1,Osborn Shema,3.1,iona,2021
dwayne-koroma-1,Dwayne Koroma,2.7,iona,2021
robert-brown-6,Robert Brown,1.0,iona,2021
johan-crafoord-1,Johan Crafoord,0.7,iona,2021
omar-rowe-1,Omar Rowe,0.7,iona,2021
trey-james-2,Trey James,0.5,iona,2021
parker-weiss-1,Parker Weiss,0.5,iona,2021
james-carey-1,James Carey,0.5,iona,2021
colton-cashaw-1,Colton Cashaw,0.5,iona,2021
jordan-brooks-3,Jordan Brooks,0.0,iona,2021
