player_id,player_name,ppg,team_abbrev,year
mckinley-wrightiv-1,McKinley Wright IV,15.2,colorado,2021
jeriah-horne-1,Jeriah Horne,10.8,colorado,2021
evan-battey-1,Evan Battey,10.1,colorado,2021
dshawn-schwartz-1,D'Shawn Schwartz,9.3,colorado,2021
jabari-walker-1,Jabari Walker,7.6,colorado,2021
dallas-walton-1,Dallas Walton,6.5,colorado,2021
maddox-daniels-1,Maddox Daniels,5.3,colorado,2021
eli-parquet-1,Elijah Parquet,5.2,colorado,2021
keeshawn-barthelemy-1,Keeshawn Barthelemy,3.7,colorado,2021
tristan-dasilva-1,Tristan Da Silva,2.7,colorado,2021
luke-obrien-1,Luke O'Brien,1.5,colorado,2021
nique-clifford-1,Nique Clifford,1.0,colorado,2021
isaac-jessup-1,Isaac Jessup,0.5,colorado,2021
will-loughlin-1,Will Loughlin,0.0,colorado,2021
aidan-mcquade-1,Aidan McQuade,0.0,colorado,2021
owen-koonce-1,Owen Koonce,0.0,colorado,2021
benan-ersek-1,Benan Ersek,0.0,colorado,2021
alexander-strating-1,Alexander Strating,0.0,colorado,2021
