player_id,player_name,ppg,team_abbrev,year
cameron-krutwig-1,Cameron Krutwig,15.0,loyola-il,2021
lucas-williamson-1,Lucas Williamson,8.8,loyola-il,2021
braden-norris-1,Braden Norris,8.5,loyola-il,2021
keith-clemons-1,Keith Clemons,7.5,loyola-il,2021
aher-uguak-1,Aher Uguak,7.3,loyola-il,2021
marquise-kennedy-1,Marquise Kennedy,7.2,loyola-il,2021
tate-hall-1,Tate Hall,6.5,loyola-il,2021
tom-welch-2,Tom Welch,4.9,loyola-il,2021
baylor-hebb-1,Baylor Hebb,3.7,loyola-il,2021
jacob-hutson-1,Jacob Hutson,3.2,loyola-il,2021
paxson-wojcik-1,Paxson Wojcik,2.5,loyola-il,2021
cooper-kaifes-1,Cooper Kaifes,2.0,loyola-il,2021
sami-ismail-1,Sami Ismail,1.7,loyola-il,2021
damezi-anderson-1,Damezi Anderson,1.3,loyola-il,2021
jake-baughman-1,Jake Baughman,0.3,loyola-il,2021
will-alcock-1,Will Alcock,0.0,loyola-il,2021
