player_id,player_name,ppg,team_abbrev,year
miles-mcbride-1,Miles McBride,15.9,west-virginia,2021
derek-culver-1,Derek Culver,14.3,west-virginia,2021
taz-sherman-1,Taz Sherman,13.4,west-virginia,2021
sean-mcneil-1,Sean McNeil,12.2,west-virginia,2021
oscar-tshiebwe-1,Oscar Tshiebwe,8.5,west-virginia,2021
emmitt-matthewsjr-1,Emmitt Matthews Jr.,7.7,west-virginia,2021
jalen-bridges-1,Jalen Bridges,5.9,west-virginia,2021
jordan-mccabe-1,Jordan McCabe,2.2,west-virginia,2021
gabe-osabuohien-1,Gabe Osabuohien,1.7,west-virginia,2021
isaiah-cottrell-1,Isaiah Cottrell,1.6,west-virginia,2021
kedrian-johnson-1,Kedrian Johnson,1.3,west-virginia,2021
jay-moore-1,Jay Moore,0.7,west-virginia,2021
taj-thweatt-1,Taj Thweatt,0.4,west-virginia,2021
seny-ndiaye-1,Seny N'diaye,0.1,west-virginia,2021
spencer-macke-1,Spencer Macke,0.0,west-virginia,2021
