player_id,player_name,ppg,team_abbrev,year
hunter-dickinson-1,Hunter Dickinson,14.1,michigan,2021
isaiah-livers-1,Isaiah Livers,13.1,michigan,2021
franz-wagner-1,Franz Wagner,12.5,michigan,2021
eli-brooks-1,Eli Brooks,9.5,michigan,2021
mike-smith-9,Mike Smith,9.0,michigan,2021
chaundee-brown-1,Chaundee Brown,8.0,michigan,2021
austin-davis-1,Austin Davis,5.4,michigan,2021
brandon-johnsjr-1,Brandon Johns Jr.,4.9,michigan,2021
terrance-williamsii-1,Terrance Williams II,1.9,michigan,2021
jace-howard-1,Jace Howard,1.1,michigan,2021
zeb-jackson-1,Zeb Jackson,1.0,michigan,2021
adrien-nunez-1,Adrien Nunez,0.6,michigan,2021
cj-baird-1,C.J. Baird,0.5,michigan,2021
jaron-faulds-1,Jaron Faulds,0.4,michigan,2021
brandon-wade-1,Brandon Wade,0.0,michigan,2021
luke-wilson-1,Luke Wilson,0.0,michigan,2021
rico-ozuna-harrison-1,Rico Ozuna-Harrison,0.0,michigan,2021
