player_id,player_name,ppg,team_abbrev,year
ochai-agbaji-1,Ochai Agbaji,14.1,kansas,2021
david-mccormack-1,David McCormack,13.4,kansas,2021
jalen-wilson-1,Jalen Wilson,11.8,kansas,2021
marcus-garrett-1,Marcus Garrett,11.0,kansas,2021
christian-braun-1,Christian Braun,9.7,kansas,2021
bryce-thompson-1,Bryce Thompson,4.6,kansas,2021
mitch-lightfoot-1,Mitch Lightfoot,3.4,kansas,2021
tyon-grant-foster-1,Tyon Grant-Foster,3.1,kansas,2021
tristan-enaruna-1,Tristan Enaruna,2.8,kansas,2021
dajuan-harris-1,Dajuan Harris Jr.,2.4,kansas,2021
latrell-jossell-1,Latrell Jossell,1.3,kansas,2021
chris-teahan-1,Chris Teahan,0.9,kansas,2021
gethro-muscadin-1,Gethro Muscadin,0.2,kansas,2021
michael-jankovich-1,Michael Jankovich,0.0,kansas,2021
