player_id,player_name,ppg,team_abbrev,year
matt-mitchell-4,Matt Mitchell,15.4,san-diego-state,2021
jordan-schakel-1,Jordan Schakel,14.4,san-diego-state,2021
terell-gomez-1,Terrell Gomez,8.6,san-diego-state,2021
nathan-mensah-1,Nathan Mensah,8.1,san-diego-state,2021
trey-pulliam-1,Trey Pulliam,7.3,san-diego-state,2021
keith-dinwiddiejr-1,Keith Dinwiddie Jr.,5.1,san-diego-state,2021
joshua-tomaic-1,Joshua Tomaic,4.6,san-diego-state,2021
lamont-butler-1,Lamont Butler,4.3,san-diego-state,2021
adam-seiko-1,Adam Seiko,4.2,san-diego-state,2021
aguek-arop-1,Aguek Arop,4.2,san-diego-state,2021
keshad-johnson-1,Keshad Johnson,4.0,san-diego-state,2021
cade-alger-1,Cade Alger,1.6,san-diego-state,2021
che-evans-1,Che Evans Jr.,1.1,san-diego-state,2021
jared-barnett-1,Jared Barnett,0.5,san-diego-state,2021
triston-broughton-1,Triston Broughton,0.0,san-diego-state,2021
tyler-broughton-1,Tyler Broughton,0.0,san-diego-state,2021
