player_id,player_name,ppg,team_abbrev,year
jared-butler-1,Jared Butler,16.7,baylor,2021
macio-teague-1,MaCio Teague,15.9,baylor,2021
davion-mitchell-1,Davion Mitchell,14.0,baylor,2021
adam-flagler-1,Adam Flagler,9.1,baylor,2021
matthew-mayer-1,Matthew Mayer,8.1,baylor,2021
jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,6.4,baylor,2021
mark-vital-1,Mark Vital,5.6,baylor,2021
flo-thamba-1,Flo Thamba,3.6,baylor,2021
lj-cryer-1,LJ Cryer,3.4,baylor,2021
zach-loveday-1,Zach Loveday,2.2,baylor,2021
jordan-turner-2,Jordan Turner,1.7,baylor,2021
mark-paterson-1,Mark Paterson,1.2,baylor,2021
jackson-moffatt-1,Jackson Moffatt,0.0,baylor,2021
