player_id,player_name,ppg,team_abbrev,year
jeremiah-robinson-earl-1,Jeremiah Robinson-Earl,15.7,villanova,2021
collin-gillespie-1,Collin Gillespie,14.0,villanova,2021
justin-moore-3,Justin Moore,12.9,villanova,2021
jermaine-samuels-1,Jermaine Samuels,12.0,villanova,2021
caleb-daniels-1,Caleb Daniels,9.6,villanova,2021
cole-swider-1,Cole Swider,5.7,villanova,2021
brandon-slater-1,Brandon Slater,3.8,villanova,2021
eric-dixon-1,Eric Dixon,3.0,villanova,2021
bryan-antoine-1,Bryan Antoine,2.3,villanova,2021
chris-arciadiacono-1,Chris Arcidiacono,0.9,villanova,2021
trey-patterson-2,Trey Patterson,0.0,villanova,2021
