player_id,player_name,ppg,team_abbrev,year
jaden-springer-1,Jaden Springer,12.5,tennessee,2021
keon-johnson-2,Keon Johnson,11.3,tennessee,2021
victor-baileyjr-1,Victor Bailey Jr.,10.9,tennessee,2021
john-fulkerson-1,John Fulkerson,9.5,tennessee,2021
santiago-vescovi-1,Santiago Vescovi,8.7,tennessee,2021
yves-pons-1,Yves Pons,8.7,tennessee,2021
josiah-jordan-james-1,Josiah-Jordan James,8.0,tennessee,2021
olivier-nkamhoua-1,Olivier Nkamhoua,2.3,tennessee,2021
ej-anosike-1,E.J. Anosike,1.7,tennessee,2021
uros-plavsic-1,Uros Plavsic,1.1,tennessee,2021
davonte-gaines-1,Davonte Gaines,0.7,tennessee,2021
drew-pember-1,Drew Pember,0.2,tennessee,2021
brock-jancek-1,Brock Jancek,0.0,tennessee,2021
kent-gilbert-1,Kent Gilbert,0.0,tennessee,2021
