player_id,player_name,ppg,team_abbrev,year
andrew-jones-3,Andrew Jones,14.6,texas,2021
matt-coleman-3,Matt Coleman,13.2,texas,2021
courtney-ramey-1,Courtney Ramey,12.2,texas,2021
greg-brown-9,Greg Brown,9.3,texas,2021
jericho-sims-1,Jericho Sims,9.2,texas,2021
kai-jones-1,Kai Jones,8.8,texas,2021
jase-febres-1,Jase Febres,5.2,texas,2021
donovan-williams-3,Donovan Williams,3.3,texas,2021
kamaka-hepa-1,Kamaka Hepa,2.9,texas,2021
gerald-liddell-1,Gerald Liddell,2.1,texas,2021
royce-hammjr-1,Royce Hamm Jr.,1.9,texas,2021
brock-cunningham-1,Brock Cunningham,1.6,texas,2021
blake-nevins-1,Blake Nevins,1.0,texas,2021
andrew-deutser-1,Andrew Deutser,0.0,texas,2021
drayton-whiteside-1,Drayton Whiteside,0.0,texas,2021
