player_id,player_name,ppg,team_abbrev,year
chris-duarte-1,Chris Duarte,17.1,oregon,2021
eugene-omoruyi-1,Eugene Omoruyi,17.1,oregon,2021
lj-figueroa-1,LJ Figueroa,12.3,oregon,2021
will-richardson-1,Will Richardson,11.3,oregon,2021
eric-williamsjr-1,Eric Williams Jr.,10.0,oregon,2021
nfaly-dante-1,N'Faly Dante,8.2,oregon,2021
chandler-lawson-1,Chandler Lawson,4.4,oregon,2021
amauri-hardy-1,Amauri Hardy,3.9,oregon,2021
aaron-estrada-1,Aaron Estrada,3.1,oregon,2021
jalen-terry-1,Jalen Terry,2.9,oregon,2021
franck-kepnang-1,Franck Kepnang,2.6,oregon,2021
lok-wur-1,Lok Wur,1.5,oregon,2021
gabe-reichle-1,Gabe Reichle,0.8,oregon,2021
will-johnson-4,Will Johnson,0.7,oregon,2021
eddie-ionescu-1,Eddy Ionescu,0.0,oregon,2021
luke-osborn-1,Luke Osborn,0.0,oregon,2021
