player_id,player_name,ppg,team_abbrev,year
moses-moody-1,Moses Moody,16.8,arkansas,2021
justin-smith-3,Justin Smith,13.6,arkansas,2021
jd-notae-1,JD Notae,12.8,arkansas,2021
jalen-tate-1,Jalen Tate,11.0,arkansas,2021
davonte-davis-1,Davonte Davis,8.5,arkansas,2021
desi-sills-1,Desi Sills,7.5,arkansas,2021
connor-vanover-1,Connor Vanover,6.3,arkansas,2021
vance-jackson-1,Vance Jackson,3.8,arkansas,2021
jaylin-williams-2,Jaylin Williams,3.7,arkansas,2021
khalen-robinson-1,KK Robinson,2.6,arkansas,2021
ethan-henderson-1,Ethan Henderson,1.2,arkansas,2021
abayomi-iyiola-1,Abayomi Iyiola,0.0,arkansas,2021
brandon-kimble-1,Brandon Kimble,0.0,arkansas,2021
bryson-morehead-1,Bryson Morehead,0.0,arkansas,2021
emeka-obukwelu-1,Emeka Obukwelu,0.0,arkansas,2021
