player_id,player_name,ppg,team_abbrev,year
armando-bacot-1,Armando Bacot,12.3,north-carolina,2021
caleb-love-1,Caleb Love,10.5,north-carolina,2021
garrison-brooks-1,Garrison Brooks,10.1,north-carolina,2021
dayron-sharpe-1,Day'Ron Sharpe,9.5,north-carolina,2021
rj-davis-1,RJ Davis,8.4,north-carolina,2021
kerwin-walton-1,Kerwin Walton,8.2,north-carolina,2021
rechon-black-1,Leaky Black,5.6,north-carolina,2021
walker-kessler-1,Walker Kessler,4.4,north-carolina,2021
andrew-platek-1,Andrew Platek,3.7,north-carolina,2021
anthony-harris-10,Anthony Harris,3.2,north-carolina,2021
puff-johnson-1,Puff Johnson,1.1,north-carolina,2021
creighton-lebo-1,Creighton Lebo,0.9,north-carolina,2021
sterling-manley-1,Sterling Manley,0.7,north-carolina,2021
walker-miller-1,Walker Miller,0.6,north-carolina,2021
kj-smith-1,K.J. Smith,0.3,north-carolina,2021
duwe-farris-1,Duwe Farris,0.0,north-carolina,2021
ryan-mcadoo-1,Ryan McAdoo,0.0,north-carolina,2021
