player_id,player_name,ppg,team_abbrev,year
quentin-grimes-1,Quentin Grimes,17.8,houston,2021
marcus-sasser-1,Marcus Sasser,13.7,houston,2021
dejon-jarreau-1,Dejon Jarreau,10.6,houston,2021
caleb-mills-1,Caleb Mills,9.8,houston,2021
justin-gorham-1,Justin Gorham,8.4,houston,2021
tramon-mark-1,Tramon Mark,7.8,houston,2021
cameron-tyson-1,Cameron Tyson,6.2,houston,2021
fabian-whitejr-1,Fabian White Jr.,6.2,houston,2021
reggie-chaney-1,Reggie Chaney,4.7,houston,2021
jamal-shead-1,Jamal Shead,3.3,houston,2021
brison-gresham-1,Brison Gresham,3.0,houston,2021
kiyron-powell-1,Kiyron Powell,2.3,houston,2021
jwan-roberts-1,J'Wan Roberts,1.9,houston,2021
ryan-elvin-1,Ryan Elvin,1.9,houston,2021
caleb-broodo-1,Caleb Broodo,1.0,houston,2021
