player_id,player_name,ppg,team_abbrev,year
devante-carter-1,DeVante Carter,14.9,norfolk-state,2021
joe-bryantjr-1,Joe Bryant Jr.,11.1,norfolk-state,2021
jalen-hawkins-1,Jalen Hawkins,10.1,norfolk-state,2021
jj-matthews-1,J.J. Matthews,8.3,norfolk-state,2021
kashaun-hicks-1,Kashaun Hicks,8.0,norfolk-state,2021
kyonze-chavis-1,Kyonze Chavis,7.5,norfolk-state,2021
mustafa-lawrence-1,Mustafa Lawrence,5.0,norfolk-state,2021
daryl-anderson-1,Daryl Anderson,4.8,norfolk-state,2021
tyrese-jenkins-1,Tyrese Jenkins,3.5,norfolk-state,2021
chris-ford-4,Chris Ford,3.1,norfolk-state,2021
nyzaiah-chambers-1,Nyzaiah Chambers,2.4,norfolk-state,2021
efstratios-kalogerias-1,Efstratios Kalogerias,1.1,norfolk-state,2021
yoro-sidibe-1,Yoro Sidibe,1.0,norfolk-state,2021
andre-bottoms-1,Andre Bottoms,0.9,norfolk-state,2021
