player_id,player_name,ppg,team_abbrev,year
alex-barcello-1,Alex Barcello,16.1,brigham-young,2021
brandon-averette-1,Brandon Averette,11.7,brigham-young,2021
matt-haarms-1,Matt Haarms,11.3,brigham-young,2021
caleb-lohner-1,Caleb Lohner,7.0,brigham-young,2021
gavin-baxter-1,Gavin Baxter,6.5,brigham-young,2021
richard-harward-1,Richard Harward,6.1,brigham-young,2021
trevin-knell-1,Trevin Knell,6.1,brigham-young,2021
connor-harding-1,Connor Harding,5.4,brigham-young,2021
gideon-george-1,Gideon George,5.4,brigham-young,2021
spencer-johnson-2,Spencer Johnson,5.1,brigham-young,2021
kolby-lee-1,Kolby Lee,3.7,brigham-young,2021
wyatt-lowell-1,Wyatt Lowell,2.0,brigham-young,2021
jesse-wade-1,Jesse Wade,1.0,brigham-young,2021
hunter-erickson-1,Hunter Erickson,0.4,brigham-young,2021
brandon-warr-1,Brandon Warr,0.0,brigham-young,2021
cameron-pearson-1,Cameron Pearson,0.0,brigham-young,2021
