player_id,player_name,ppg,team_abbrev,year
drew-timme-1,Drew Timme,19.0,gonzaga,2021
corey-kispert-1,Corey Kispert,18.6,gonzaga,2021
jalen-suggs-1,Jalen Suggs,14.4,gonzaga,2021
joel-ayayi-1,Joel Ayayi,12.0,gonzaga,2021
andrew-nembhard-1,Andrew Nembhard,9.2,gonzaga,2021
anton-watson-1,Anton Watson,6.9,gonzaga,2021
aaron-cook-2,Aaron Cook,4.2,gonzaga,2021
julian-strawther-1,Julian Strawther,3.4,gonzaga,2021
dominick-harris-1,Dominick Harris,3.0,gonzaga,2021
oumar-ballo-1,Oumar Ballo,2.5,gonzaga,2021
ben-gregg-1,Ben Gregg,0.9,gonzaga,2021
pavel-zakharov-1,Pavel Zakharov,0.8,gonzaga,2021
matthew-lang-1,Matthew Lang,0.5,gonzaga,2021
will-graves-1,Will Graves,0.2,gonzaga,2021
martynas-arlauskas-1,Martynas Arlauskas,0.1,gonzaga,2021
