player_id,player_name,ppg,team_abbrev,year
ayo-dosunmu-1,Ayo Dosunmu,20.1,illinois,2021
kofi-cockburn-1,Kofi Cockburn,17.7,illinois,2021
trent-fraizer-1,Trent Frazier,10.2,illinois,2021
andre-curbelo-1,Andre Curbelo,9.1,illinois,2021
adam-miller-3,Adam Miller,8.3,illinois,2021
demonte-williams-1,Da'Monte Williams,5.5,illinois,2021
giorgi-bezhanishvili-1,Giorgi Bezhanishvili,5.1,illinois,2021
jacob-grandison-1,Jacob Grandison,4.6,illinois,2021
coleman-hawkins-1,Coleman Hawkins,1.4,illinois,2021
jermaine-hamlin-1,Jermaine Hamlin,1.0,illinois,2021
brandon-lieb-1,Brandon Lieb,0.8,illinois,2021
tyler-underwood-1,Tyler Underwood,0.7,illinois,2021
zach-griffith-1,Zach Griffith,0.6,illinois,2021
benjamin-bosmans-verdonk-1,Benjamin Bosmans-Verdonk,0.3,illinois,2021
connor-serven-1,Connor Serven,0.3,illinois,2021
edgar-padillajr-1,Edgar Padilla Jr.,0.0,illinois,2021
