player_id,player_name,ppg,team_abbrev,year
neemias-queta-1,Neemias Queta,14.9,utah-state,2021
justin-bean-1,Justin Bean,11.4,utah-state,2021
marco-anthony-1,Marco Anthony,10.0,utah-state,2021
rollie-worster-1,Rollie Worster,9.1,utah-state,2021
brock-miller-1,Brock Miller,8.8,utah-state,2021
alphonso-anderson-1,Alphonso Anderson,6.8,utah-state,2021
steven-ashworth-1,Steven Ashworth,6.1,utah-state,2021
sean-bairstow-1,Sean Bairstow,3.7,utah-state,2021
zahar-vedischev-1,Zahar Vedischev,2.2,utah-state,2021
trevin-dorius-1,Trevin Dorius,2.0,utah-state,2021
max-shulga-1,Max Shulga,1.6,utah-state,2021
szymon-zapala-1,Szymon Zapala,1.1,utah-state,2021
liam-mcchesney-1,Liam McChesney,0.7,utah-state,2021
kuba-karwowski-1,Kuba Karwowski,0.5,utah-state,2021
karson-stastny-1,Karson Stastny,0.4,utah-state,2021
matthew-wickizer-1,Matthew Wickizer,0.0,utah-state,2021
