player_id,player_name,ppg,team_abbrev,year
nahshon-hyland-1,Nah'Shon Hyland,19.5,virginia-commonwealth,2021
vince-williams-2,Vince Williams Jr.,10.6,virginia-commonwealth,2021
jamir-watkins-1,Jamir Watkins,7.2,virginia-commonwealth,2021
adrian-balwinjr-1,Ace Baldwin Jr.,6.7,virginia-commonwealth,2021
levi-stockardiii-1,Levi Stockard III,6.5,virginia-commonwealth,2021
hason-ward-1,Hason Ward,6.4,virginia-commonwealth,2021
jimmy-clarkiii-1,Jimmy Clark III,5.9,virginia-commonwealth,2021
keshawn-curry-1,KeShawn Curry,5.8,virginia-commonwealth,2021
corey-douglas-1,Corey Douglas,4.5,virginia-commonwealth,2021
josh-banks-1,Josh Banks,3.1,virginia-commonwealth,2021
mikeal-brown-jones-1,Mikeal Brown-Jones,2.3,virginia-commonwealth,2021
brendan-medley-bacon-1,Brendan Medley-Bacon,0.5,virginia-commonwealth,2021
arnold-hendersonvi-1,Arnold Henderson VI,0.0,virginia-commonwealth,2021
