player_id,player_name,ppg,team_abbrev,year
trevion-williams-1,Trevion Williams,15.5,purdue,2021
jaden-ivey-1,Jaden Ivey,11.1,purdue,2021
sasha-stefanovic-1,Sasha Stefanovic,9.3,purdue,2021
zach-edey-1,Zach Edey,8.7,purdue,2021
eric-hunterjr-1,Eric Hunter Jr.,8.5,purdue,2021
brandon-newman-2,Brandon Newman,8.0,purdue,2021
mason-gillis-1,Mason Gillis,5.2,purdue,2021
isaiah-thompson-1,Isaiah Thompson,4.2,purdue,2021
aaron-wheeler-2,Aaron Wheeler,3.9,purdue,2021
matt-frost-1,Matt Frost,2.5,purdue,2021
jared-wulbrun-1,Jared Wulbrun,1.5,purdue,2021
carson-barrett-1,Carson Barrett,1.0,purdue,2021
ethan-morton-1,Ethan Morton,0.6,purdue,2021
chase-martin-1,Chase Martin,0.0,purdue,2021
