player_id,player_name,ppg,team_abbrev,year
duane-washingtonjr-1,Duane Washington Jr.,16.4,ohio-state,2021
ej-liddell-1,E.J. Liddell,16.2,ohio-state,2021
justice-sueing-2,Justice Sueing,10.7,ohio-state,2021
cj-walker-2,CJ Walker,9.5,ohio-state,2021
kyle-young-3,Kyle Young,8.6,ohio-state,2021
justin-ahrens-1,Justin Ahrens,5.7,ohio-state,2021
zed-key-1,Zed Key,5.2,ohio-state,2021
seth-towns-1,Seth Towns,3.8,ohio-state,2021
musa-jallow-1,Musa Jallow,2.9,ohio-state,2021
jimmy-sotos-1,Jimmy Sotos,1.7,ohio-state,2021
harrison-hookfin-1,Harrison Hookfin,1.5,ohio-state,2021
jansen-davison-1,Jansen Davidson Jr.,1.5,ohio-state,2021
eugene-browniii-1,Eugene Brown III,1.2,ohio-state,2021
meechie-johnsonjr-1,Meechie Johnson Jr.,1.2,ohio-state,2021
ibrahima-diallo-2,Ibrahima Diallo,0.2,ohio-state,2021
